idx,#T,-RT ln Z,Z
45842,-180,-121.18700000000001,2.1149900000000013e+284
45843,-180,-126.59700000000001,1.0447200000000005e+297
45844,-180,-75.4816,1.2379900000000002e+177
45845,-180,-103.838,4.179420000000002e+243
45846,-180,-51.1261,8.925930000000002e+119
45847,-180,-116.185,3.892050000000002e+272
45848,-180,-116.31700000000001,7.947280000000004e+272
45849,-180,-101.619,2.5984500000000017e+238
45850,-180,-83.9867,1.1148900000000005e+197
45851,-180,-106.47200000000001,6.3237800000000035e+249
45852,-180,-128.6,5.219200000000003e+301
45853,-180,-109.25399999999999,2.129100000000001e+256
45854,-180,,
45855,-180,,
45856,-180,-128.959,3.6233400000000025e+302
45857,-180,-inf,inf
45858,-180,,
45859,-180,-130.27100000000002,4.337800000000002e+305
45860,-180,,
45861,-180,-119.266,6.596170000000004e+279
45862,-180,,
45863,-180,,
45864,-180,-130.80200000000002,7.647920000000003e+306
45865,-180,-108.17200000000001,6.172240000000003e+253
45866,-180,,
45867,-180,,
45868,-180,,
45869,-180,,
45870,-180,,
45871,-180,,
45872,-180,,
45873,-180,-114.25,1.1240400000000007e+268
45874,-180,-117.10799999999999,5.687770000000003e+274
45875,-180,-inf,inf
45876,-180,,
45877,-180,,
45878,-180,-inf,inf
45879,-180,,
45880,-180,-114.29299999999999,1.4152800000000008e+268
45881,-180,-125.434,1.945450000000001e+294
45882,-180,-118.383,5.568870000000003e+277
45883,-180,,
45884,-180,,
45885,-180,-127.531,1.621340000000001e+299
45886,-180,-130.035,1.2161300000000008e+305
45887,-180,-131.097,3.773570000000002e+307
45888,-180,-129.17,1.1351100000000006e+303
45889,-180,,
45890,-180,-124.064,1.1873200000000007e+291
45891,-180,,
45892,-180,,
45893,-180,-86.10700000000001,1.0516800000000004e+202
45894,-180,-119.694,6.6627400000000036e+280
45895,-180,,
45896,-180,,
45897,-180,-126.039,5.127620000000003e+295
45898,-180,-130.559,2.0570400000000013e+306
45899,-180,-inf,inf
45900,-180,-109.354,3.666850000000002e+256
45901,-180,-121.27600000000001,3.422260000000002e+284
45902,-180,-114.47399999999999,3.769830000000002e+268
45903,-180,-115.081,9.970850000000006e+269
45904,-180,-inf,inf
45905,-180,-79.2016,6.614170000000001e+185
45906,-180,,
45907,-180,,
45908,-180,-123.65,1.2729400000000007e+290
45909,-180,,
45910,-180,-128.549,3.9724000000000024e+301
45911,-180,,
45912,-180,-117.73100000000001,1.649340000000001e+276
45913,-180,,
45914,-180,-117.70700000000001,1.4474200000000008e+276
45915,-180,-inf,inf
45916,-180,-114.743,1.6067400000000007e+269
45917,-180,-130.523,1.699410000000001e+306
45918,-180,-53.3653,1.6000100000000005e+125
45919,-180,,
45920,-180,-121.416,7.293060000000004e+284
45921,-180,-inf,inf
45922,-180,-116.414,1.3431700000000006e+273
45923,-180,-128.6,5.216780000000003e+301
45924,-180,-124.76100000000001,5.125290000000002e+292
45925,-180,-inf,inf
45926,-180,,
45927,-180,-88.41,2.6614900000000013e+207
45928,-180,,
45929,-180,-115.20100000000001,1.908810000000001e+270
45930,-180,-127.382,7.255310000000004e+298
45931,-180,-112.215,1.889960000000001e+263
45932,-180,,
45933,-180,,
45934,-180,-114.787,2.040610000000001e+269
45935,-180,-105.50299999999999,3.378800000000001e+247
45936,-180,-129.507,7.025880000000005e+303
45937,-180,-119.4,1.3594600000000008e+280
45938,-180,-100.495,6.019310000000003e+235
45939,-180,-116.715,6.801680000000004e+273
45940,-180,-121.686,3.1308700000000016e+285
45941,-180,-122.035,2.067130000000001e+286
45942,-180,-110.697,5.169480000000003e+259
45943,-180,-123.795,2.7799400000000014e+290
45944,-180,-113.32600000000001,7.633400000000004e+265
45945,-180,-113.07700000000001,1.988890000000001e+265
45946,-180,-124.86399999999999,8.964860000000004e+292
45947,-180,-110.947,2.002520000000001e+260
45948,-180,-122.073,2.540210000000001e+286
45949,-180,-129.69,1.886740000000001e+304
45950,-180,-inf,inf
45951,-180,-108.738,1.3150600000000004e+255
45952,-180,-118.304,3.648130000000002e+277
45953,-180,-118.38,5.504220000000003e+277
45954,-180,-125.20100000000001,5.529350000000003e+293
45955,-180,,
45956,-180,-124.73200000000001,4.381980000000002e+292
45957,-180,-123.444,4.179050000000002e+289
45958,-180,-124.289,4.020230000000002e+291
45959,-180,-114.82799999999999,2.5475900000000014e+269
45960,-180,-inf,inf
45961,-180,,
45962,-180,-126.31299999999999,2.2528900000000015e+296
45963,-180,-120.323,1.9859700000000008e+282
45964,-180,-84.1546,2.762310000000001e+197
45965,-180,-97.1035,6.628870000000003e+227
45966,-180,-43.4066,6.907300000000002e+101
45967,-180,-124.929,1.2729300000000008e+293
45968,-180,-129.27,1.947160000000001e+303
45969,-180,-98.9438,1.3781600000000005e+232
45970,-180,-93.7394,8.488770000000003e+219
45971,-180,-108.955,4.237770000000003e+255
45972,-180,-inf,inf
45973,-180,-111.387,2.1523200000000013e+261
45974,-180,-115.179,1.696980000000001e+270
45975,-180,-63.1887,1.7849800000000005e+148
45976,-180,-79.639,7.026930000000002e+186
45977,-180,-123.838,3.5060300000000016e+290
45978,-180,-inf,inf
45979,-180,-127.772,5.9422800000000036e+299
45980,-180,-121.97200000000001,1.4693300000000008e+286
45981,-180,,
45982,-180,-74.9247,6.112580000000002e+175
45983,-180,-124.38,6.554290000000003e+291
45984,-180,-120.486,4.793580000000002e+282
45985,-180,-85.9931,5.683470000000003e+201
45986,-180,-100.31299999999999,2.2496400000000012e+235
45987,-180,-108.76,1.4803200000000008e+255
45988,-180,-inf,inf
45989,-180,-65.8256,2.742450000000001e+154
45990,-180,-109.756,3.2095400000000015e+257
45991,-180,-128.327,1.1960600000000006e+301
45992,-180,-inf,inf
45993,-180,-124.31200000000001,4.537020000000002e+291
45994,-180,,
45995,-180,,
45996,-180,-inf,inf
45997,-180,-103.411,4.1759200000000017e+242
45998,-180,-122.756,1.0151500000000005e+288
45999,-180,-inf,inf
46000,-180,,
46001,-180,-inf,inf
46002,-180,-123.727,1.9244200000000012e+290
46003,-180,-113.382,1.0301600000000006e+266
46004,-180,-116.536,2.5852200000000013e+273
46005,-180,,
46006,-180,-119.7,6.881160000000004e+280
46007,-180,-129.627,1.3433800000000008e+304
46008,-180,-121.37899999999999,5.973500000000003e+284
46009,-180,-125.419,1.7980500000000013e+294
46010,-180,,
46011,-180,-112.84899999999999,5.783140000000003e+264
46012,-180,,
46013,-180,-121.416,7.301280000000004e+284
46014,-180,-101.66,3.2442100000000016e+238
46015,-180,-117.432,3.272840000000002e+275
46016,-180,-126.098,7.022250000000004e+295
46017,-180,-111.31700000000001,1.4791100000000007e+261
46018,-180,-119.26299999999999,6.492530000000003e+279
46019,-180,-121.204,2.3143300000000015e+284
46020,-180,-92.2401,2.5773300000000008e+216
46021,-180,-93.4302,1.5972100000000007e+219
46022,-180,-75.3447,5.909800000000002e+176
46023,-180,-107.053,1.4650100000000008e+251
46024,-180,-105.29,1.0703500000000005e+247
46025,-180,-107.859,1.1371900000000004e+253
46026,-180,-111.085,4.203160000000002e+260
46027,-180,-128.279,9.207310000000006e+300
46028,-180,-68.7312,1.8000700000000005e+161
46029,-180,-inf,inf
46030,-180,-inf,inf
46031,-180,-114.88,3.382380000000002e+269
46032,-180,,
46033,-180,-130.609,2.7022600000000016e+306
46034,-180,,
46035,-180,,
46036,-180,,
46037,-180,-105.305,1.1606700000000007e+247
46038,-180,-122.84,1.595910000000001e+288
46039,-180,-128.81,1.627280000000001e+302
46040,-180,-125.50399999999999,2.8515300000000015e+294
46041,-180,-121.575,1.718680000000001e+285
46042,-180,-114.3,1.4675900000000009e+268
46043,-180,-127.65,3.0838800000000016e+299
46044,-180,-107.723,5.445440000000002e+252
46045,-180,-121.512,1.2227700000000006e+285
46046,-180,-121.21799999999999,2.503310000000001e+284
46047,-180,-75.8104,7.316400000000003e+177
46048,-180,,
46049,-180,-101.559,1.8783300000000007e+238
46050,-180,-122.958,3.0207100000000017e+288
46051,-180,-109.766,3.382760000000002e+257
46052,-180,,
46053,-180,,
46054,-180,,
46055,-180,,
46056,-180,,
46057,-180,,
46058,-180,-127.45200000000001,1.0604000000000005e+299
46059,-180,-inf,inf
46060,-180,-129.631,1.3728000000000008e+304
46061,-180,-116.662,5.113870000000003e+273
46062,-180,,
46063,-180,,
46064,-180,-115.67299999999999,2.446330000000001e+271
46065,-180,,
46066,-180,,
46067,-180,,
46068,-180,,
46069,-180,-inf,inf
46070,-180,,
46071,-180,-28.1185,9.35077e+65
46072,-180,,
46073,-180,-inf,inf
46074,-180,,
46075,-180,,
46076,-180,-125.48899999999999,2.6185200000000013e+294
46077,-180,-130.899,1.2915300000000007e+307
46078,-180,,
46079,-180,-126.09100000000001,6.764910000000004e+295
46080,-180,-inf,inf
46081,-180,-inf,inf
46082,-180,,
46083,-180,,
46084,-180,-118.11200000000001,1.2888500000000007e+277
46085,-180,-108.10799999999999,4.3632600000000015e+253
46086,-180,,
46087,-180,-125.39,1.5366500000000007e+294
46088,-180,-126.449,4.691200000000003e+296
46089,-180,-123.667,1.3919300000000008e+290
46090,-180,,
46091,-180,-116.42,1.3879100000000008e+273
46092,-180,,
46093,-180,-124.227,2.8672800000000014e+291
46094,-180,-121.42299999999999,7.556350000000004e+284
46095,-180,,
46096,-180,,
46097,-180,,
46098,-180,,
46099,-180,,
46100,-180,-117.484,4.334860000000002e+275
46101,-180,-126.57,8.995070000000005e+296
46102,-180,,
46103,-180,-116.89399999999999,1.794220000000001e+274
46104,-180,-inf,inf
46105,-180,-121.927,1.1530700000000005e+286
46106,-180,-inf,inf
46107,-180,-129.077,6.850730000000004e+302
46108,-180,-127.49700000000001,1.3520400000000008e+299
46109,-180,,
46110,-180,-128.639,6.443640000000004e+301
46111,-180,,
46112,-180,-124.41,7.699830000000005e+291
46113,-180,-inf,inf
46114,-180,-127.694,3.907040000000002e+299
46115,-180,-125.943,3.0429600000000014e+295
46116,-180,,
46117,-180,,
46118,-180,,
46119,-180,-126.12799999999999,8.293050000000005e+295
46120,-180,,
46121,-180,-114.56299999999999,6.078730000000003e+268
46122,-180,-127.303,4.729350000000002e+298
46123,-180,-inf,inf
46124,-180,,
46125,-180,,
46126,-180,-113.915,1.837790000000001e+267
46127,-180,-115.92,9.319950000000004e+271
46128,-180,,
46129,-180,-82.0061,2.5142100000000005e+192
46130,-180,-128.412,1.891910000000001e+301
46131,-180,,
46132,-180,-119.411,1.4410400000000008e+280
46133,-180,,
46134,-180,-110.71700000000001,5.757470000000003e+259
46135,-180,,
46136,-180,-inf,inf
46137,-180,-116.39299999999999,1.1997200000000007e+273
46138,-180,-109.46700000000001,6.724320000000003e+256
46139,-180,-inf,inf
46140,-180,,
46141,-180,,
46142,-180,-127.445,1.0183000000000006e+299
46143,-180,,
46144,-180,-inf,inf
46145,-180,,
46146,-180,-inf,inf
46147,-180,,
46148,-180,-116.236,5.1117800000000026e+272
46149,-180,-128.112,3.732450000000002e+300
46150,-180,-109.03299999999999,6.456780000000004e+255
46151,-180,-91.7098,1.4686900000000007e+215
46152,-180,-inf,inf
46153,-180,-inf,inf
46154,-180,-45.2002,1.1156500000000003e+106
46155,-180,-58.5538,2.384530000000001e+137
46156,-180,-107.165,2.6718300000000014e+251
46157,-180,-129.98,9.048290000000005e+304
46158,-180,,
46159,-180,-105.993,4.765610000000002e+248
46160,-180,-118.61,1.901190000000001e+278
46161,-180,-inf,inf
46162,-180,-87.2041,3.9426000000000017e+204
46163,-180,-115.89399999999999,8.071180000000004e+271
46164,-180,-105.68299999999999,8.921130000000005e+247
46165,-180,-inf,inf
46166,-180,-inf,inf
46167,-180,-inf,inf
46168,-180,-127.38600000000001,7.402830000000003e+298
46169,-180,-124.601,2.168680000000001e+292
46170,-180,,
46171,-180,-113.251,5.081660000000003e+265
46172,-180,-128.372,1.5209800000000008e+301
46173,-180,-121.334,4.6865700000000024e+284
46174,-180,-inf,inf
46175,-180,-118.542,1.3183300000000007e+278
46176,-180,-129.756,2.6910700000000016e+304
46177,-180,-124.585,1.983810000000001e+292
46178,-180,-117.964,5.792340000000003e+276
46179,-180,-114.738,1.5636900000000008e+269
46180,-180,-119.044,1.983560000000001e+279
46181,-180,,
46182,-180,-125.286,8.751680000000004e+293
46183,-180,,
46184,-180,-inf,inf
46185,-180,-122.185,4.643110000000002e+286
46186,-180,,
46187,-180,-113.289,6.2558100000000034e+265
46188,-180,-123.885,4.513870000000002e+290
46189,-180,-inf,inf
46190,-180,,
46191,-180,,
46192,-180,,
46193,-180,-123.12200000000001,7.353570000000004e+288
46194,-180,-91.1138,5.870870000000003e+213
46195,-180,-115.601,1.659470000000001e+271
46196,-180,-116.046,1.834480000000001e+272
46197,-180,-113.943,2.134950000000001e+267
46198,-180,-112.28399999999999,2.7429800000000015e+263
46199,-180,-90.0467,1.8408800000000008e+211
46200,-180,-119.579,3.580150000000002e+280
46201,-180,-93.9743,3.018890000000001e+220
46202,-180,-111.428,2.6839300000000015e+261
46203,-180,-88.3145,1.5887200000000005e+207
46204,-180,-118.33,4.198750000000002e+277
46205,-180,-inf,inf
46206,-180,-96.3161,9.422040000000005e+225
46207,-180,-126.91799999999999,5.920910000000004e+297
46208,-180,-83.6833,2.1647800000000006e+196
46209,-180,,
46210,-180,-109.111,9.828720000000003e+255
46211,-180,-125.11399999999999,3.4569000000000016e+293
46212,-180,-126.75,2.3777100000000014e+297
46213,-180,-123.413,3.532350000000002e+289
46214,-180,-116.243,5.316880000000003e+272
46215,-180,-82.0958,4.082540000000001e+192
46216,-180,-119.25200000000001,6.102260000000004e+279
46217,-180,-inf,inf
46218,-180,-113.76,7.965610000000004e+266
46219,-180,,
46220,-180,-126.074,6.190910000000003e+295
46221,-180,-122.53200000000001,3.0281800000000015e+287
46222,-180,,
46223,-180,-inf,inf
46224,-180,-118.891,8.700050000000004e+278
46225,-180,-121.361,5.416680000000003e+284
46226,-180,-119.13600000000001,3.2650300000000014e+279
46227,-180,-121.61,2.081590000000001e+285
46228,-180,-123.23899999999999,1.3788600000000006e+289
46229,-180,-128.06,2.8184200000000016e+300
46230,-180,-116.804,1.1009200000000007e+274
46231,-180,-112.456,6.949290000000004e+263
46232,-180,-119.56299999999999,3.283250000000002e+280
46233,-180,-124.363,5.995270000000003e+291
46234,-180,-113.09100000000001,2.145950000000001e+265
46235,-180,-103.398,3.8898500000000016e+242
46236,-180,-115.814,5.235640000000003e+271
46237,-180,-123.00299999999999,3.863630000000002e+288
46238,-180,,
46239,-180,-126.275,1.835220000000001e+296
46240,-180,,
46241,-180,-112.89,7.222680000000004e+264
46242,-180,-108.685,9.863790000000003e+254
46243,-180,-121.137,1.6186500000000008e+284
46244,-180,-123.476,4.954640000000003e+289
46245,-180,-119.62899999999999,4.690700000000002e+280
46246,-180,,
46247,-180,-122.73299999999999,8.985830000000005e+287
46248,-180,-125.412,1.733470000000001e+294
46249,-180,-105.20200000000001,6.622740000000003e+246
46250,-180,-125.755,1.1014100000000006e+295
46251,-180,-126.291,1.993970000000001e+296
46252,-180,-124.897,1.0692400000000007e+293
46253,-180,-114.97,5.484810000000003e+269
46254,-180,-101.009,9.632430000000004e+236
46255,-180,-118.714,3.336100000000002e+278
46256,-180,-112.678,2.297350000000001e+264
46257,-180,-89.057,8.772220000000005e+208
46258,-180,-127.615,2.5463300000000015e+299
46259,-180,,
46260,-180,-87.0423,1.6455400000000006e+204
46261,-180,-91.4741,4.110580000000002e+214
46262,-180,-99.5974,4.706670000000002e+233
46263,-180,-84.1246,2.348480000000001e+197
46264,-180,-118.11,1.2803400000000005e+277
46265,-180,,
46266,-180,,
46267,-180,-111.37899999999999,2.058920000000001e+261
46268,-180,-72.4441,9.251550000000004e+169
46269,-180,-48.5814,9.557450000000002e+113
46270,-180,-89.3053,3.353500000000002e+209
46271,-180,-99.1497,4.189770000000002e+232
46272,-180,-100.338,2.578290000000002e+235
46273,-180,-83.7521,3.139070000000002e+196
46274,-180,-95.4587,9.174420000000003e+223
46275,-180,-124.023,9.546200000000005e+290
46276,-180,-105.885,2.6538400000000017e+248
46277,-180,-86.9375,9.339300000000004e+203
46278,-180,-124.156,1.9514100000000013e+291
46279,-180,-96.791,1.2253000000000006e+227
46280,-180,-106.751,2.8635400000000013e+250
46281,-180,-127.208,2.8324600000000014e+298
46282,-180,,
46283,-180,,
46284,-180,,
46285,-180,,
46286,-180,-116.42,1.3874600000000008e+273
46287,-180,-119.137,3.277460000000002e+279
46288,-180,-112.67399999999999,2.247210000000001e+264
46289,-180,-120.876,3.939960000000002e+283
46290,-180,-118.24700000000001,2.6799200000000014e+277
46291,-180,-119.624,4.552340000000003e+280
46292,-180,-97.1066,6.740660000000003e+227
46293,-180,,
46294,-180,-inf,inf
46295,-180,,
46296,-180,-130.148,2.2365900000000013e+305
46297,-180,,
46298,-180,-118.22,2.3162700000000014e+277
46299,-180,-116.10799999999999,2.5600500000000015e+272
46300,-180,-121.699,3.357170000000002e+285
46301,-180,-114.402,2.5583100000000015e+268
46302,-180,-105.435,2.339590000000001e+247
46303,-180,-118.01100000000001,7.478000000000004e+276
46304,-180,-109.48100000000001,7.269680000000004e+256
46305,-180,-inf,inf
46306,-180,-59.4122,2.4618500000000007e+139
46307,-180,-118.32799999999999,4.153590000000002e+277
46308,-180,,
46309,-180,-123.33,2.2568200000000014e+289
46310,-180,-70.2968,8.479270000000003e+164
46311,-180,-121.99,1.622010000000001e+286
46312,-180,-99.5327,3.3177300000000017e+233
46313,-180,-118.148,1.5708500000000008e+277
46314,-180,-115.572,1.4164400000000007e+271
46315,-180,-130.486,1.3923700000000008e+306
46316,-180,-111.749,1.5194000000000009e+262
46317,-180,-118.04,8.765100000000005e+276
46318,-180,-101.133,1.8869100000000008e+237
46319,-180,-114.75299999999999,1.695940000000001e+269
46320,-180,-120.085,5.4873100000000033e+281
46321,-180,-118.87100000000001,7.801220000000005e+278
46322,-180,-inf,inf
46323,-180,-107.061,1.5250100000000006e+251
46324,-180,-122.432,1.761620000000001e+287
46325,-180,-111.368,1.942550000000001e+261
46326,-180,,
46327,-180,-inf,inf
46328,-180,-108.993,5.197990000000001e+255
46329,-180,-130.835,9.132010000000005e+306
46330,-180,-119.20200000000001,4.649870000000002e+279
46331,-180,-125.881,2.179460000000001e+295
46332,-180,-127.795,6.731880000000004e+299
46333,-180,-inf,inf
46334,-180,-107.82600000000001,9.517780000000005e+252
46335,-180,-118.163,1.7002700000000009e+277
46336,-180,-123.321,2.145600000000001e+289
46337,-180,-116.272,6.227370000000004e+272
46338,-180,-123.336,2.333400000000001e+289
46339,-180,,
46340,-180,-122.434,1.782480000000001e+287
46341,-180,-121.065,1.0932200000000006e+284
46342,-180,-120.63,1.0434900000000006e+283
46343,-180,-124.359,5.870680000000002e+291
46344,-180,-102.95100000000001,3.475640000000002e+241
46345,-180,-130.474,1.3028600000000008e+306
46346,-180,-110.79700000000001,8.901440000000004e+259
46347,-180,-120.919,4.964270000000002e+283
46348,-180,,
46349,-180,-116.11,2.6013600000000014e+272
46350,-180,-99.2126,5.886090000000004e+232
46351,-180,-104.41,9.215060000000005e+244
