idx,#T,-RT ln Z,Z
11774,37,-11.7501,190403000.0
11775,37,-11.5822,145003000.0
11776,37,-13.8346,5603680000.0
11777,37,-12.2518,429737000.0
11778,37,-8.36792,787809.0
11779,37,-10.4752,24059500.0
11780,37,-3.30282,212.481
11781,37,-12.8443,1123740000.0
11782,37,-6.34092,29383.4
11783,37,-8.46423,921060.0
11784,37,-12.9348,1301520000.0
11785,37,-14.6584,21331300000.0
11786,37,-12.1278,351428000.0
11787,37,-6.41943,33375.5
11788,37,-8.74367,1449420.0
11789,37,-16.3819,3.49512e+11
11790,37,-13.2153,2051510000.0
11791,37,-11.9679,271086000.0
11792,37,-9.99961,11122100.0
11793,37,-10.3074,18324700.0
11794,37,-12.6682,844475000.0
11795,37,-18.3195,8.10576e+12
11796,37,-7.43389,173085.0
11797,37,-17.8068,3.52752e+12
11798,37,-6.0093,17156.5
11799,37,-13.483,3167890000.0
11800,37,-6.25313,25482.7
11801,37,-9.94726,10216300.0
11802,37,-13.5039,3276960000.0
11803,37,-9.44396,4514920.0
11804,37,-11.9423,260082000.0
11805,37,-6.99773,85295.4
11806,37,-17.9488,4.44205e+12
11807,37,-14.2376,10775400000.0
11808,37,-13.388,2714980000.0
11809,37,-8.20337,603211.0
11810,37,-5.91946,14829.3
11811,37,-10.8836,46674700.0
11812,37,-6.77565,59488.4
11813,37,-7.45001,177671.0
11814,37,-14.0315,7713110000.0
11815,37,-5.79358,12089.8
11816,37,-5.02696,3485.18
11817,37,-7.15874,110758.0
11818,37,-5.21254,4709.69
11819,37,-6.46451,35907.8
11820,37,-11.8777,234181000.0
11821,37,-3.92718,585.157
11822,37,-4.56516,1647.49
11823,37,-8.53486,1032890.0
11824,37,-8.62097,1187760.0
11825,37,-3.44763,268.758
11826,37,-5.69036,10225.6
11827,37,-6.44367,34713.9
11828,37,-8.28056,683700.0
11829,37,-12.9386,1309560000.0
11830,37,-9.04032,2345440.0
11831,37,-12.3289,486945000.0
11832,37,-14.4614,15494200000.0
11833,37,-4.91178,2891.12
11834,37,-18.9173,2.13792e+13
11835,37,-8.52605,1018240.0
11836,37,-2.51023,58.7246
11837,37,-5.59927,8820.64
11838,37,-4.45584,1379.73
11839,37,-7.93582,390787.0
11840,37,-6.32553,28658.9
11841,37,-7.18033,114707.0
11842,37,-4.23335,961.645
11843,37,-12.5905,744506000.0
11844,37,-14.4329,14793500000.0
11845,37,-8.90489,1882750.0
11846,37,-6.39382,32016.7
11847,37,-12.2444,424562000.0
11848,37,-10.9077,48533600.0
11849,37,-5.70494,10470.5
11850,37,-10.546,26988200.0
11851,37,-10.8046,41061900.0
11852,37,-2.84023,100.312
11853,37,-7.94371,395826.0
11854,37,-5.90896,14579.0
11855,37,-3.72992,424.885
11856,37,-2.04104,27.4289
11857,37,-7.3922,161764.0
11858,37,-4.66916,1950.31
11859,37,-10.0075,11266000.0
11860,37,-17.0493,1.03201e+12
11861,37,-9.26746,3390610.0
11862,37,-3.10659,154.542
11863,37,-9.43173,4426230.0
11864,37,-2.56994,64.6992
11865,37,-9.55055,5367300.0
11866,37,-6.54443,40879.8
11867,37,-4.79914,2408.22
11868,37,-4.88858,2784.31
11869,37,-0.383217,1.86223
11870,37,-10.9702,53714200.0
11871,37,-8.28177,685035.0
11872,37,-4.41946,1300.63
11873,37,-8.71373,1380680.0
11874,37,-5.88118,13936.3
11875,37,-7.02611,89313.6
11876,37,-2.56428,64.1076
11877,37,-4.2474,983.817
11878,37,-8.05758,476145.0
11879,37,-4.84028,2574.46
11880,37,-8.85319,1731280.0
11881,37,-0.142689,1.26051
11882,37,-7.23993,126353.0
11883,37,-0.475086,2.16156
11884,37,-1.34744,8.90158
11885,37,-6.94459,78248.3
11886,37,-11.0179,58037000.0
11887,37,-7.74096,284864.0
11888,37,-7.1124,102736.0
11889,37,-5.39433,6325.52
11890,37,-10.0366,11810700.0
11891,37,-2.33961,44.5244
11892,37,-3.03663,137.96
11893,37,-8.88277,1816380.0
11894,37,-3.61399,352.032
11895,37,-4.548,1602.24
11896,37,-3.22139,186.181
11897,37,-9.29684,3556150.0
11898,37,-10.3882,20893600.0
11899,37,-7.55223,209723.0
11900,37,-4.51169,1510.59
11901,37,-1.42685,10.1257
11902,37,-6.00293,16980.2
11903,37,-7.2374,125835.0
11904,37,-3.05963,143.205
11905,37,-4.74036,2189.14
11906,37,-7.81035,318809.0
11907,37,-12.3896,537380000.0
11908,37,-7.65372,247264.0
11909,37,-4.67106,1956.34
11910,37,-5.87308,13754.4
11911,37,-4.70959,2082.53
11912,37,-5.98192,16411.0
11913,37,-1.68442,15.3787
11914,37,-5.82833,12791.1
11915,37,-8.54859,1056150.0
11916,37,-5.11757,4037.16
11917,37,-6.87467,69856.4
11918,37,-8.23395,633902.0
11919,37,-7.77622,301635.0
11920,37,-11.5695,142046000.0
11921,37,-1.7928,18.3353
11922,37,-0.647589,2.8597
11923,37,-5.32423,5645.4
11924,37,-11.7823,200613000.0
11925,37,-7.72777,278830.0
11926,37,-8.03155,456458.0
11927,37,-3.48592,285.981
11928,37,-5.26576,5134.5
11929,37,-11.3592,100983000.0
11930,37,-4.4088,1278.32
11931,37,-3.29517,209.859
11932,37,-3.23864,191.467
11933,37,-6.25476,25549.8
11934,37,-10.3312,19048700.0
11935,37,-11.2657,86762800.0
11936,37,-5.68941,10209.8
11937,37,-7.08931,98958.5
11938,37,-8.82434,1652100.0
11939,37,-12.0305,300082000.0
11940,37,-4.14044,827.069
11941,37,-6.49016,37433.7
11942,37,-5.76918,11620.6
11943,37,-4.94741,3063.19
11944,37,-10.4411,22767000.0
11945,37,-3.81786,490.053
11946,37,-6.23645,24802.1
11947,37,-2.64161,72.6773
11948,37,-8.28266,686032.0
11949,37,-10.9473,51757400.0
11950,37,-2.92821,115.704
11951,37,-4.04933,713.416
11952,37,-10.0792,12655700.0
11953,37,-1.53894,12.1452
11954,37,-4.97141,3184.84
11955,37,-6.63489,47342.2
11956,37,-6.38904,31769.5
11957,37,-6.40601,32656.3
11958,37,-6.55616,41664.7
11959,37,-2.44845,53.1243
11960,37,-5.89536,14260.8
11961,37,-7.33493,147410.0
11962,37,-3.59276,340.113
11963,37,-7.28533,136012.0
11964,37,-0.185495,1.35116
11965,37,-6.20859,23706.1
11966,37,-8.14518,548866.0
11967,37,-12.3242,483249000.0
11968,37,-5.25184,5019.79
11969,37,-8.64974,1244530.0
11970,37,-12.0505,310007000.0
11971,37,-9.46218,4650370.0
11972,37,-6.60661,45218.9
11973,37,-7.70384,268214.0
11974,37,-2.07693,29.0737
11975,37,-9.21437,3110760.0
11976,37,-5.91955,14831.6
11977,37,-3.24944,194.852
11978,37,-15.5966,97746600000.0
11979,37,-3.1274,159.848
11980,37,-7.52591,200957.0
11981,37,-7.11854,103765.0
11982,37,-9.85089,8737550.0
11983,37,-9.12718,2700420.0
11984,37,-5.47651,7227.72
11985,37,-5.02882,3495.74
11986,37,-1.94341,23.4107
11987,37,-5.652,9608.59
11988,37,-5.26735,5147.74
11989,37,-8.45369,905443.0
11990,37,-8.1059,514980.0
11991,37,-9.64514,6257600.0
11992,37,-6.11124,20242.4
11993,37,-9.60306,5844680.0
11994,37,-4.67885,1981.23
11995,37,-8.38307,807415.0
11996,37,-2.05196,27.9191
11997,37,-5.2158,4734.66
11998,37,-5.51013,7632.95
11999,37,-3.50949,297.131
12000,37,-9.11003,2626300.0
12001,37,-6.86726,69022.0
12002,37,-6.01298,17259.4
12003,37,-3.42305,258.251
12004,37,-7.03701,90907.4
12005,37,-6.91681,74800.5
12006,37,-1.47349,10.9217
12007,37,-6.26731,26075.7
12008,37,-6.97229,81845.0
12009,37,-4.57866,1683.96
12010,37,-13.3596,2592950000.0
12011,37,-3.5692,327.357
12012,37,-6.5373,40409.3
12013,37,-4.3313,1127.29
12014,37,-9.69103,6741300.0
12015,37,-5.55789,8247.86
12016,37,-3.60544,347.181
12017,37,-5.34955,5882.15
12018,37,-3.88403,545.587
12019,37,-8.72977,1417100.0
12020,37,-9.0763,2486450.0
12021,37,-12.9291,1289500000.0
12022,37,-11.2324,82195700.0
12023,37,-1.08553,5.81989
12024,37,-10.6321,31036100.0
12025,37,-6.27971,26605.6
12026,37,-6.70798,53303.0
12027,37,-15.5945,97409700000.0
12028,37,-3.96742,624.632
12029,37,-6.42553,33707.1
12030,37,-4.04318,706.337
12031,37,-3.79249,470.283
12032,37,-2.96303,122.429
12033,37,-6.87317,69687.2
12034,37,-14.0156,7517080000.0
12035,37,-5.28431,5291.39
12036,37,-6.91118,74119.9
12037,37,-6.99055,84306.9
12038,37,-5.25831,5072.75
12039,37,-14.5912,19125900000.0
12040,37,-4.59783,1737.16
12041,37,-4.75097,2227.17
12042,37,-1.94971,23.6514
12043,37,-10.1882,15103700.0
12044,37,-4.98553,3258.61
12045,37,-21.3639,1.13242e+15
12046,37,-19.2667,3.7689e+13
12047,37,-4.94208,3036.79
12048,37,-3.42086,257.334
12049,37,-7.59596,225146.0
12050,37,-8.33454,746272.0
12051,37,-4.31355,1095.28
12052,37,-6.4914,37509.3
12053,37,-12.3015,465780000.0
12054,37,-4.67934,1982.79
12055,37,-3.65163,374.205
12056,37,-17.8413,3.73074e+12
12057,37,-9.61207,5930680.0
12058,37,-13.1922,1976120000.0
12059,37,-8.62615,1197800.0
12060,37,-15.0529,40456400000.0
12061,37,-7.34374,149532.0
12062,37,-8.48292,949408.0
12063,37,-9.1543,2821870.0
12064,37,-9.17118,2900270.0
12065,37,-23.5435,3.88913e+16
12066,37,-7.7316,280568.0
12067,37,-10.1799,14900400.0
12068,37,-15.5628,92523800000.0
12069,37,-14.3375,12673400000.0
12070,37,-5.61842,9099.07
12071,37,-4.45068,1368.22
12072,37,-13.8038,5330430000.0
12073,37,-16.4177,3.70415e+11
12074,37,-6.90637,73544.2
12075,37,-5.45634,6995.03
12076,37,-11.4714,121145000.0
12077,37,-13.2236,2079480000.0
12078,37,-20.1599,1.60532e+14
12079,37,-6.92638,75971.2
12080,37,-15.1323,46016700000.0
12081,37,-11.4928,125418000.0
12082,37,-22.1403,3.99085e+15
12083,37,-10.9143,49057000.0
12084,37,-15.442,76063100000.0
12085,37,-16.6905,5.76631e+11
12086,37,-10.5937,29161000.0
12087,37,-5.37449,6125.14
12088,37,-13.461,3056520000.0
12089,37,-21.5772,1.60056e+15
12090,37,-14.6885,22396700000.0
12091,37,-17.7623,3.28172e+12
12092,37,-6.20131,23427.6
12093,37,-9.42879,4405160.0
12094,37,-18.5268,1.13451e+13
12095,37,-17.0217,9.86951e+11
12096,37,-4.67802,1978.54
12097,37,-16.1813,2.52402e+11
12098,37,-12.6554,827143000.0
12099,37,-10.1984,15356100.0
12100,37,-18.7088,1.5243e+13
12101,37,-16.994,9.43489e+11
12102,37,-3.95943,616.589
12103,37,-13.2375,2126760000.0
12104,37,-8.10244,512098.0
12105,37,-8.53508,1033270.0
12106,37,-13.9647,6921110000.0
12107,37,-7.84282,336054.0
12108,37,-9.79488,7978530.0
12109,37,-5.73939,11072.4
12110,37,-15.0899,42958900000.0
12111,37,-7.8144,320912.0
12112,37,-11.0228,58497500.0
12113,37,-12.612,770884000.0
12114,37,-13.8442,5691720000.0
12115,37,-12.7295,932809000.0
12116,37,-15.7419,1.23725e+11
12117,37,-8.72885,1414980.0
12118,37,-15.201,51439700000.0
12119,37,-8.82775,1661270.0
12120,37,-7.71654,273795.0
12121,37,-6.84777,66873.0
12122,37,-12.5459,692447000.0
12123,37,-7.22417,123163.0
12124,37,-9.60589,5871530.0
12125,37,-14.3709,13379100000.0
12126,37,-5.96758,16033.6
12127,37,-9.2041,3059360.0
12128,37,-9.77789,7761540.0
12129,37,-11.1781,75268600.0
12130,37,-14.2801,11546300000.0
12131,37,-16.2494,2.81872e+11
12132,37,-13.0421,1548920000.0
12133,37,-17.5918,2.48869e+12
12134,37,-18.569,1.21491e+13
12135,37,-9.98578,10875300.0
12136,37,-17.3466,1.67187e+12
12137,37,-5.70081,10400.5
12138,37,-4.82527,2512.49
12139,37,-14.9101,32089800000.0
12140,37,-5.46199,7059.37
12141,37,-15.0423,39764900000.0
12142,37,-20.1973,1.70583e+14
12143,37,-10.8357,43188100.0
12144,37,-11.5084,128632000.0
12145,37,-14.4554,15345000000.0
12146,37,-3.57213,328.915
12147,37,-10.0361,11799900.0
12148,37,-6.46787,36104.1
12149,37,-12.0154,292824000.0
12150,37,-15.2055,51823300000.0
12151,37,-9.94289,10144100.0
12152,37,-11.3169,94276700.0
12153,37,-7.76942,298328.0
12154,37,-15.6379,1.04513e+11
12155,37,-9.52529,5151750.0
12156,37,-20.3297,2.11472e+14
12157,37,-2.83548,99.542
12158,37,-6.66316,49564.5
12159,37,-11.2557,85359100.0
12160,37,-8.94067,1995280.0
12161,37,-9.25591,3327680.0
12162,37,-18.588,1.25303e+13
12163,37,-10.7682,38705200.0
12164,37,-4.48492,1446.37
12165,37,-11.6694,167039000.0
12166,37,-8.56555,1085630.0
12167,37,-11.414,110363000.0
12168,37,-9.09412,2559360.0
12169,37,-13.3449,2531600000.0
12170,37,-12.4567,599221000.0
12171,37,-1.38114,9.4019
12172,37,-15.7991,1.35767e+11
12173,37,-4.61254,1779.12
12174,37,-12.7722,999665000.0
12175,37,-5.83913,13017.3
12176,37,-19.3524,4.33081e+13
12177,37,-18.4221,9.57386e+12
12178,37,-6.91609,74712.4
12179,37,-9.78873,7899250.0
12180,37,-8.98023,2127550.0
12181,37,-6.30528,27732.6
12182,37,-7.48303,187450.0
12183,37,-8.41356,848362.0
12184,37,-4.8002,2412.35
12185,37,-12.967,1371230000.0
12186,37,-6.60977,45451.6
12187,37,-11.5889,146588000.0
12188,37,-8.65439,1253960.0
12189,37,-10.6488,31888000.0
12190,37,-2.55012,62.6512
12191,37,-13.82,5472910000.0
12192,37,-6.19166,23063.5
12193,37,-12.427,570978000.0
12194,37,-11.0268,58879800.0
12195,37,-12.9784,1396860000.0
12196,37,-15.2456,55302500000.0
12197,37,-13.4429,2968380000.0
12198,37,-7.02403,89012.8
12199,37,-14.9767,35748700000.0
12200,37,-9.77246,7693560.0
12201,37,-16.8012,6.90089e+11
12202,37,-7.76548,296426.0
12203,37,-10.6081,29851900.0
12204,37,-6.90848,73796.4
12205,37,-2.8952,109.671
12206,37,-5.92752,15024.6
12207,37,-12.8664,1164780000.0
12208,37,-7.54937,208754.0
12209,37,-12.0218,295899000.0
12210,37,-9.30241,3588440.0
12211,37,-7.37231,156629.0
12212,37,-6.33199,28960.6
12213,37,-11.6164,153260000.0
12214,37,-13.7423,4824230000.0
12215,37,-3.45193,270.637
12216,37,-11.4095,109554000.0
12217,37,-14.3949,13909000000.0
12218,37,-9.07181,2468390.0
12219,37,-9.07967,2500060.0
12220,37,-18.1596,6.25302e+12
12221,37,-6.55204,41387.3
12222,37,-12.6069,764573000.0
12223,37,-11.5377,134887000.0
12224,37,-12.0338,301711000.0
12225,37,-10.1803,14912000.0
12226,37,-7.99721,431720.0
12227,37,-7.10211,101035.0
12228,37,-8.00172,434888.0
12229,37,-6.30958,27926.9
12230,37,-17.4123,1.85989e+12
12231,37,-12.3877,535704000.0
12232,37,-13.6827,4379640000.0
12233,37,-11.8507,224159000.0
12234,37,-13.1054,1716660000.0
12235,37,-10.0256,11601900.0
12236,37,-9.61703,5978620.0
12237,37,-7.14159,107720.0
12238,37,-4.67523,1969.62
12239,37,-12.1726,377925000.0
12240,37,-10.9708,53767000.0
12241,37,-5.19083,4546.69
12242,37,-14.2635,11238100000.0
12243,37,-4.81867,2485.73
12244,37,-8.73269,1423830.0
12245,37,-6.72469,54768.2
12246,37,-12.8187,1078010000.0
12247,37,-10.1905,15159200.0
12248,37,-10.8645,45247400.0
12249,37,-10.0709,12486300.0
12250,37,-11.6005,149376000.0
12251,37,-17.5798,2.44099e+12
12252,37,-17.9548,4.4853e+12
12253,37,-10.7715,38910700.0
12254,37,-7.41093,166757.0
12255,37,-10.6703,33018600.0
12256,37,-12.9012,1232520000.0
12257,37,-10.3469,19538600.0
12258,37,-8.15603,558619.0
12259,37,-7.08985,99045.5
12260,37,-9.24732,3281600.0
12261,37,-9.23922,3238760.0
12262,37,-2.6416,72.6757
12263,37,-9.50135,4955510.0
12264,37,-19.2357,3.58379e+13
12265,37,-12.8055,1055220000.0
12266,37,-4.90219,2846.49
12267,37,-8.73864,1437620.0
12268,37,-15.2443,55187900000.0
12269,37,-15.698,1.15213e+11
12270,37,-17.2556,1.44239e+12
12271,37,-14.1674,9615420000.0
12272,37,-5.88607,14047.4
12273,37,-15.5612,92281500000.0
12274,37,-14.4237,14575300000.0
12275,37,-15.9782,1.8153e+11
12276,37,-15.4041,71520500000.0
12277,37,-11.5498,137578000.0
12278,37,-15.0115,37827200000.0
12279,37,-5.01841,3437.21
12280,37,-9.83042,8452100.0
12281,37,-9.45035,4561980.0
12282,37,-3.19053,177.089
12283,37,-11.4492,116856000.0
12284,37,-9.02016,2269980.0
12285,37,-14.496,16389800000.0
12286,37,-6.47601,36584.3
12287,37,-15.7941,1.34657e+11
12288,37,-15.7629,1.28015e+11
12289,37,-4.25392,994.284
12290,37,-3.49076,288.237
12291,37,-6.96493,80874.7
12292,37,-10.9028,48155400.0
12293,37,-9.90757,9579140.0
12294,37,-9.38,4069820.0
12295,37,-8.6321,1209410.0
12296,37,-4.7505,2225.46
12297,37,-10.4873,24536600.0
12298,37,-7.22985,124304.0
12299,37,-6.99029,84271.3
12300,37,-13.2943,2332280000.0
12301,37,-9.4172,4323080.0
12302,37,-3.38873,244.261
12303,37,-8.5883,1126440.0
12304,37,-7.99448,429813.0
12305,37,-6.70653,53177.4
12306,37,-11.6338,157658000.0
12307,37,-4.09216,764.761
12308,37,-13.7924,5233150000.0
12309,37,-15.7675,1.28969e+11
12310,37,-4.58383,1698.15
12311,37,-7.161,111166.0
12312,37,-10.4901,24650500.0
12313,37,-10.7514,37663100.0
12314,37,-14.1273,9010690000.0
12315,37,-13.8839,6070380000.0
12316,37,-13.7126,4597760000.0
12317,37,-20.3591,2.21795e+14
12318,37,-10.8433,43723900.0
12319,37,-10.4595,23453800.0
12320,37,-8.92793,1954480.0
12321,37,-11.3606,101212000.0
12322,37,-12.4791,621335000.0
12323,37,-12.1014,336667000.0
12324,37,-6.91841,74994.9
12325,37,-9.25615,3328980.0
12326,37,-15.1691,48848000000.0
12327,37,-7.31649,143066.0
12328,37,-8.50419,982742.0
12329,37,-14.7988,26785700000.0
12330,37,-8.96048,2060470.0
12331,37,-8.21985,619558.0
12332,37,-13.3469,2539860000.0
12333,37,-11.8022,207199000.0
12334,37,-2.77272,89.9053
12335,37,-10.2206,15917700.0
12336,37,-6.63135,47071.4
12337,37,-8.33857,751174.0
12338,37,-15.2927,59696300000.0
12339,37,-9.16546,2873450.0
12340,37,-4.41737,1296.22
12341,37,-7.42011,169259.0
12342,37,-10.8269,42571900.0
12343,37,-16.5273,4.42459e+11
12344,37,-11.5474,137037000.0
12345,37,-16.4084,3.64874e+11
12346,37,-14.9764,35730700000.0
12347,37,-15.7187,1.19149e+11
12348,37,-3.15658,167.599
12349,37,-8.22818,627994.0
12350,37,-6.88332,70844.3
12351,37,-11.4936,125579000.0
12352,37,-9.01649,2256500.0
12353,37,-5.26326,5113.66
12354,37,-5.37973,6177.41
12355,37,-15.4947,82846300000.0
12356,37,-14.1283,9025200000.0
12357,37,-4.55799,1628.43
12358,37,-11.029,59089600.0
12359,37,-14.7923,26503900000.0
12360,37,-14.6577,21306100000.0
12361,37,-7.10056,100782.0
12362,37,-19.5285,5.76354e+13
12363,37,-9.57357,5571560.0
12364,37,-8.57738,1106660.0
12365,37,-6.69792,52439.9
12366,37,-13.7069,4554990000.0
12367,37,-8.75238,1470050.0
12368,37,-14.9223,32729100000.0
12369,37,-4.65212,1897.12
12370,37,-9.29768,3560990.0
12371,37,-14.3079,12079200000.0
12372,37,-13.0644,1606120000.0
12373,37,-11.6207,154342000.0
12374,37,-8.4475,896396.0
12375,37,-7.53153,202796.0
12376,37,-13.485,3178110000.0
12377,37,-14.6421,20773600000.0
12378,37,-6.18826,22936.9
12379,37,-7.78787,307389.0
12380,37,-11.0379,59949300.0
12381,37,-17.4062,1.84155e+12
12382,37,-14.8114,27340200000.0
12383,37,-13.3623,2604230000.0
12384,37,-12.1808,382982000.0
12385,37,-6.75416,57450.1
12386,37,-13.4395,2951970000.0
12387,37,-8.62966,1204640.0
12388,37,-9.14574,2782950.0
12389,37,-10.8833,46651000.0
12390,37,-6.68954,51732.0
12391,37,-6.16145,21960.3
12392,37,-14.0719,8236070000.0
12393,37,-16.4026,3.61448e+11
12394,37,-9.75698,7502630.0
12395,37,-19.1598,3.16879e+13
12396,37,-18.7445,1.6152e+13
12397,37,-9.30677,3613940.0
12398,37,-7.21709,121756.0
12399,37,-10.8185,41998000.0
12400,37,-8.1843,584834.0
12401,37,-7.15113,109400.0
12402,37,-12.8849,1200220000.0
12403,37,-10.4156,21843200.0
12404,37,-9.87086,9025320.0
12405,37,-11.0807,64264700.0
12406,37,-19.7575,8.35733e+13
12407,37,-14.0209,7582070000.0
12408,37,-12.3998,546360000.0
12409,37,-8.59463,1138080.0
12410,37,-13.2831,2290280000.0
12411,37,-12.3098,472120000.0
12412,37,-10.7104,35243000.0
12413,37,-11.7105,178541000.0
12414,37,-7.68225,258979.0
12415,37,-7.04876,92657.8
12416,37,-11.8048,208074000.0
12417,37,-6.02727,17664.1
12418,37,-8.31516,723173.0
12419,37,-4.86466,2678.31
12420,37,-17.2698,1.47612e+12
12421,37,-7.38896,160917.0
12422,37,-1.92339,22.6627
12423,37,-5.75544,11364.4
12424,37,-5.17316,4418.18
12425,37,-1.90734,22.0801
12426,37,-4.83252,2542.23
12427,37,-5.65383,9637.15
12428,37,-8.62638,1198250.0
12429,37,-6.95406,79460.4
12430,37,-8.72117,1397450.0
12431,37,-9.63552,6160690.0
12432,37,-9.5035,4972840.0
12433,37,-17.5987,2.51666e+12
12434,37,-10.8822,46565600.0
12435,37,-4.27093,1022.09
12436,37,-2.87016,105.305
12437,37,-9.57433,5578440.0
12438,37,-1.86503,20.615
12439,37,-18.8914,2.05014e+13
12440,37,-9.70903,6941050.0
12441,37,-5.85621,13383.1
12442,37,-8.48454,951914.0
12443,37,-5.25487,5044.52
12444,37,-11.5642,140829000.0
12445,37,-8.22792,627728.0
12446,37,-6.49438,37691.1
12447,37,-7.01717,88027.5
12448,37,-7.42105,169516.0
12449,37,-11.615,152931000.0
12450,37,-7.81046,318867.0
12451,37,-1.77209,17.7294
12452,37,-6.05346,18430.8
12453,37,-0.748335,3.36753
12454,37,-6.94307,78055.7
12455,37,-5.49983,7506.37
12456,37,-4.14433,832.314
12457,37,-4.14022,826.783
12458,37,-5.64051,9431.09
12459,37,-7.82875,328471.0
12460,37,-2.99333,128.6
12461,37,-12.4793,621541000.0
12462,37,-2.49328,57.1321
12463,37,-11.2582,85715700.0
12464,37,-16.5224,4.38976e+11
12465,37,-6.47199,36346.4
12466,37,-4.03997,702.664
12467,37,-6.3259,28676.0
12468,37,-5.57395,8465.6
12469,37,-10.4493,23068900.0
12470,37,-7.94299,395360.0
12471,37,-4.01514,674.918
12472,37,-5.26668,5142.12
12473,37,-4.01347,673.096
12474,37,-16.9025,8.13293e+11
12475,37,-7.11276,102796.0
12476,37,-4.44737,1360.87
12477,37,-5.01961,3443.88
12478,37,-3.28621,206.831
12479,37,-4.76463,2277.06
12480,37,-11.061,62242600.0
12481,37,-7.00135,85796.4
12482,37,-3.97474,632.099
12483,37,-8.48353,950346.0
12484,37,-2.98384,126.635
12485,37,-4.7967,2398.71
12486,37,-5.50136,7525.05
12487,37,-14.9062,31883700000.0
12488,37,-9.24214,3254140.0
12489,37,-7.36085,153742.0
12490,37,-9.44803,4544820.0
12491,37,-5.4878,7361.38
12492,37,-6.73368,55572.2
12493,37,-2.44492,52.8209
12494,37,-10.5834,28677200.0
12495,37,-7.48334,187546.0
12496,37,-10.6615,32549700.0
12497,37,-9.1112,2631300.0
12498,37,-5.60436,8893.83
12499,37,-8.81106,1616870.0
12500,37,-7.33587,147636.0
12501,37,-4.93743,3013.98
12502,37,-8.90807,1892510.0
12503,37,-4.29612,1064.75
12504,37,-4.62528,1816.29
12505,37,-14.2851,11640100000.0
12506,37,-4.15339,844.635
12507,37,-4.88689,2776.69
12508,37,-2.67365,76.5556
12509,37,-5.03804,3548.39
12510,37,-7.37047,156161.0
12511,37,-6.1281,20803.7
12512,37,-7.45433,178920.0
12513,37,-6.72132,54469.0
12514,37,-11.1269,69269900.0
12515,37,-3.01399,132.984
12516,37,-13.1602,1876350000.0
12517,37,-7.03334,90367.4
12518,37,-0.173095,1.32425
12519,37,-12.8623,1157150000.0
12520,37,-6.49767,37892.7
12521,37,-9.15912,2844070.0
12522,37,-5.83382,12905.6
12523,37,-8.46787,926514.0
12524,37,-0.207055,1.39927
12525,37,-9.25272,3310460.0
12526,37,-5.8769,13840.0
12527,37,-11.7277,183597000.0
12528,37,-5.46761,7124.06
12529,37,-9.81873,8293270.0
12530,37,-4.19006,896.408
12531,37,-0.45182,2.08148
12532,37,-7.4964,191562.0
12533,37,-4.799,2407.65
12534,37,-4.1656,861.538
12535,37,-7.0052,86334.7
12536,37,-7.39193,161695.0
12537,37,-13.8565,5806630000.0
12538,37,-5.78926,12005.4
12539,37,-3.32796,221.328
12540,37,-17.7858,3.40973e+12
12541,37,-4.12666,808.794
12542,37,-2.26197,39.2547
12543,37,-9.41147,4283040.0
12544,37,-8.57057,1094500.0
12545,37,-6.50696,38468.3
12546,37,-0.289634,1.59989
12547,37,-9.8024,8076430.0
12548,37,-12.8338,1104820000.0
12549,37,-4.94783,3065.28
12550,37,-5.69039,10226.1
12551,37,-4.78899,2368.88
12552,37,-2.46251,54.3498
12553,37,-6.36719,30663.2
12554,37,-12.3495,503528000.0
