idx,#T,-RT ln Z,Z
48597,-130,-79.3012,1.1706400000000005e+121
48598,-130,-101.186,3.014730000000001e+154
48599,-130,-109.948,7.195840000000002e+167
48600,-130,-97.84100000000001,2.3607000000000006e+149
48601,-130,-100.31299999999999,1.4045200000000004e+153
48602,-130,-111.56700000000001,2.1284000000000008e+170
48603,-130,-101.209,3.267710000000001e+154
48604,-130,-85.3742,2.1879500000000006e+130
48605,-130,-100.05,5.562090000000001e+152
48606,-130,-107.492,1.2805700000000004e+164
48607,-130,-105.529,1.2884800000000003e+161
48608,-130,-90.6366,2.3667000000000007e+138
48609,-130,-97.5235,7.731740000000003e+148
48610,-130,-100.79799999999999,7.718050000000002e+153
48611,-130,-54.6428,2.6469900000000007e+83
48612,-130,-116.226,2.764140000000001e+177
48613,-130,-83.1051,7.515210000000001e+126
48614,-130,-80.7137,1.6786700000000003e+123
48615,-130,-63.996,5.036390000000001e+97
48616,-130,-80.0887,1.8652000000000005e+122
48617,-130,-81.046,5.399310000000002e+123
48618,-130,-97.1912,2.4044900000000006e+148
48619,-130,-116.507,7.421930000000002e+177
48620,-130,-42.8142,2.31288e+65
48621,-130,-95.8733,2.3388800000000004e+146
48622,-130,-99.7414,1.8812800000000007e+152
48623,-130,-101.473,8.289940000000002e+154
48624,-130,-93.3478,3.260250000000001e+142
48625,-130,-109.273,6.696150000000002e+166
48626,-130,-105.221,4.370110000000001e+160
48627,-130,-94.1875,6.242510000000002e+143
48628,-130,-93.1832,1.8280400000000004e+142
48629,-130,-79.1368,6.569620000000001e+120
48630,-130,-103.473,9.361890000000002e+157
48631,-130,-99.8906,3.178450000000001e+152
48632,-130,-108.76299999999999,1.1176800000000003e+166
48633,-130,-111.54799999999999,1.9906400000000006e+170
48634,-130,-112.976,3.015240000000001e+172
48635,-130,-105.44,9.423480000000002e+160
48636,-130,-104.24799999999999,1.4252300000000002e+159
48637,-130,-99.8973,3.254210000000001e+152
48638,-130,-107.811,3.9260000000000017e+164
48639,-130,-101.06200000000001,1.9498400000000002e+154
48640,-130,-105.271,5.209340000000001e+160
48641,-130,-104.366,2.1602100000000005e+159
48642,-130,-100.155,8.058400000000002e+152
48643,-130,-104.02799999999999,6.5818600000000015e+158
48644,-130,-103.25399999999999,4.329480000000001e+157
48645,-130,-110.992,2.8214300000000008e+169
48646,-130,-113.205,6.743770000000003e+172
48647,-130,-72.1017,1.1944000000000003e+110
48648,-130,-98.5849,3.227060000000001e+150
48649,-130,-94.8902,7.380780000000002e+144
48650,-130,-90.4086,1.0619200000000003e+138
48651,-130,-106.23299999999999,1.5334600000000004e+162
48652,-130,-88.0441,2.6077200000000008e+134
48653,-130,-101.984,4.996450000000001e+155
48654,-130,-89.8353,1.4150000000000005e+137
48655,-130,-101.97200000000001,4.785590000000001e+155
48656,-130,-76.4684,5.543110000000002e+116
48657,-130,-121.60700000000001,4.5332100000000014e+185
48658,-130,-106.48100000000001,3.662350000000001e+162
48659,-130,-40.6823,1.28611e+62
48660,-130,-106.49600000000001,3.853920000000001e+162
48661,-130,-99.7567,1.9852300000000006e+152
48662,-130,-108.861,1.5743800000000005e+166
48663,-130,-96.2818,9.831980000000002e+146
48664,-130,-91.7295,1.1032600000000002e+140
48665,-130,-122.471,9.437550000000004e+186
48666,-130,-112.325,3.064920000000001e+171
48667,-130,-92.8308,5.2966500000000015e+141
48668,-130,-113.568,2.413860000000001e+173
48669,-130,-113.251,7.932280000000002e+172
48670,-130,-118.596,1.1474100000000005e+181
48671,-130,-108.051,9.136930000000002e+164
48672,-130,-107.432,1.0347600000000003e+164
48673,-130,-114.5,6.402360000000002e+174
48674,-130,-108.22,1.6541300000000005e+165
48675,-130,-109.87299999999999,5.531350000000002e+167
48676,-130,-107.204,4.650990000000001e+163
48677,-130,-97.984,3.903400000000001e+149
48678,-130,-97.6285,1.1184000000000002e+149
48679,-130,-104.68799999999999,6.696780000000002e+159
48680,-130,-72.0164,8.849200000000002e+109
48681,-130,-95.4168,4.7000000000000013e+145
48682,-130,-100.25299999999999,1.1347400000000003e+153
48683,-130,-101.822,2.8220500000000004e+155
48684,-130,-85.7959,9.634950000000002e+130
48685,-130,-123.329,1.9271600000000004e+188
48686,-130,-93.7817,1.4990600000000003e+143
48687,-130,-75.3798,1.2069300000000003e+115
48688,-130,-82.6495,1.5146500000000003e+126
48689,-130,-82.6263,1.3961700000000002e+126
48690,-130,-92.0295,3.167360000000001e+140
48691,-130,-88.9521,6.346160000000001e+135
48692,-130,-92.5665,2.0918800000000007e+141
48693,-130,-81.3129,1.3793300000000003e+124
48694,-130,-80.6321,1.2600200000000001e+123
48695,-130,-95.4423,5.140730000000001e+145
48696,-130,-99.6105,1.1874200000000002e+152
48697,-130,-112.05799999999999,1.1964500000000005e+171
48698,-130,-100.02799999999999,5.147240000000001e+152
48699,-130,-120.979,4.979370000000001e+184
48700,-130,-97.5997,1.0107400000000003e+149
48701,-130,-128.10299999999998,3.751490000000001e+195
48702,-130,-124.898,4.796160000000002e+190
48703,-130,-126.618,2.0244200000000006e+193
48704,-130,-120.355,5.553190000000003e+183
48705,-130,-105.50399999999999,1.1816000000000002e+161
48706,-130,-82.75,2.1562200000000002e+126
48707,-130,-95.4118,4.617190000000001e+145
48708,-130,-107.103,3.259030000000001e+163
48709,-130,-111.838,5.522210000000001e+170
48710,-130,-109.56200000000001,1.8512300000000007e+167
48711,-130,-106.727,8.688900000000003e+162
48712,-130,-113.07,4.205330000000001e+172
48713,-130,-102.713,6.476360000000002e+156
48714,-130,-110.76799999999999,1.2830800000000005e+169
48715,-130,-115.094,5.157420000000002e+175
48716,-130,-112.02600000000001,1.0703200000000004e+171
48717,-130,-108.34200000000001,2.540570000000001e+165
48718,-130,-109.206,5.290500000000002e+166
48719,-130,-107.309,6.727420000000002e+163
48720,-130,-115.51100000000001,2.2409800000000008e+176
48721,-130,-93.6443,9.247790000000002e+142
48722,-130,-104.835,1.1251200000000004e+160
48723,-130,-105.964,5.941920000000001e+161
48724,-130,-87.6038,5.545720000000002e+133
48725,-130,-113.945,9.105530000000003e+173
48726,-130,-94.8369,6.119050000000002e+144
48727,-130,-109.745,3.515860000000001e+167
48728,-130,-94.0815,4.299930000000001e+143
48729,-130,-110.90299999999999,2.0665000000000007e+169
48730,-130,-86.9892,6.394060000000002e+132
48731,-130,-93.8462,1.8805700000000005e+143
48732,-130,-95.0164,1.1503300000000003e+145
48733,-130,-85.0711,7.538970000000002e+129
48734,-130,-104.03399999999999,6.737190000000002e+158
48735,-130,-110.979,2.696710000000001e+169
48736,-130,-103.3,5.095820000000001e+157
48737,-130,-90.024,2.7468300000000006e+137
48738,-130,-96.34299999999999,1.2192800000000003e+147
48739,-130,-107.54700000000001,1.5548800000000004e+164
48740,-130,-106.391,2.6668400000000008e+162
48741,-130,-117.323,1.3064400000000005e+179
48742,-130,-105.479,1.0816000000000003e+161
48743,-130,-111.213,6.127830000000002e+169
48744,-130,-118.67299999999999,1.5026100000000005e+181
48745,-130,-99.4893,7.754350000000003e+151
48746,-130,-88.6479,2.1776700000000007e+135
48747,-130,-109.48200000000001,1.3985800000000004e+167
48748,-130,-114.655,1.1041000000000004e+175
48749,-130,-107.978,7.054990000000003e+164
48750,-130,-111.10799999999999,4.2458800000000015e+169
48751,-130,-116.323,3.880480000000001e+177
48752,-130,-120.32,4.917090000000002e+183
48753,-130,-127.055,9.404720000000002e+193
48754,-130,-112.90700000000001,2.3675500000000007e+172
48755,-130,-125.094,9.561490000000003e+190
48756,-130,-123.815,1.0634100000000003e+189
48757,-130,-102.38,2.0050400000000005e+156
48758,-130,-117.568,3.096210000000001e+179
48759,-130,-116.193,2.459520000000001e+177
48760,-130,-109.777,3.9440300000000015e+167
48761,-130,-85.1062,8.530190000000001e+129
48762,-130,-121.06299999999999,6.6975700000000016e+184
48763,-130,-110.005,8.770240000000003e+167
48764,-130,-94.4753,1.7165500000000004e+144
48765,-130,-97.4224,5.420460000000001e+148
48766,-130,-121.134,8.582250000000002e+184
48767,-130,-115.374,1.3805600000000004e+176
48768,-130,-107.37200000000001,8.392140000000002e+163
48769,-130,-114.544,7.477600000000003e+174
48770,-130,-100.447,2.2465100000000007e+153
48771,-130,-108.48100000000001,4.144250000000001e+165
48772,-130,-115.38799999999999,1.4521600000000005e+176
48773,-130,-116.646,1.2091500000000004e+178
48774,-130,-109.33200000000001,8.240130000000002e+166
48775,-130,-105.324,6.261180000000001e+160
48776,-130,-98.1934,8.149140000000002e+149
48777,-130,-101.618,1.3768300000000003e+155
48778,-130,-109.801,4.2834500000000013e+167
48779,-130,-111.04700000000001,3.424970000000001e+169
48780,-130,-119.736,6.310930000000002e+182
48781,-130,-123.663,6.239280000000002e+188
48782,-130,-97.3259,3.860760000000001e+148
48783,-130,-114.40799999999999,4.633710000000002e+174
48784,-130,-120.96600000000001,4.766730000000002e+184
48785,-130,-110.36200000000001,3.084230000000001e+168
48786,-130,-111.93799999999999,7.852170000000002e+170
48787,-130,-125.662,7.024900000000002e+191
48788,-130,-123.787,9.640780000000002e+188
48789,-130,-93.9108,2.3594500000000006e+143
48790,-130,-124.825,3.7112000000000015e+190
48791,-130,-99.4025,5.714590000000002e+151
48792,-130,-104.677,6.449230000000001e+159
48793,-130,-112.11,1.4375900000000005e+171
48794,-130,-115.919,9.389310000000002e+176
48795,-130,-111.281,7.805840000000002e+169
48796,-130,-71.3069,7.304470000000003e+108
48797,-130,-91.9885,2.742170000000001e+140
48798,-130,-94.5283,2.0683800000000004e+144
48799,-130,-84.7456,2.4007300000000006e+129
48800,-130,-84.9265,4.5355000000000017e+129
48801,-130,-115.949,1.0435600000000005e+177
48802,-130,-79.7071,4.877540000000001e+121
48803,-130,-104.49700000000001,3.4220800000000007e+159
48804,-130,-106.69,7.633270000000002e+162
48805,-130,-118.208,2.933180000000001e+180
48806,-130,-57.6415,1.00182e+88
48807,-130,-103.44,8.322500000000002e+157
48808,-130,-95.1098,1.5973200000000004e+145
48809,-130,-92.9794,8.930970000000003e+141
48810,-130,-108.041,8.814080000000002e+164
48811,-130,-89.4086,3.157210000000001e+136
48812,-130,-114.897,2.5860600000000008e+175
48813,-130,-88.5656,1.6308300000000003e+135
48814,-130,-111.39299999999999,1.1550100000000004e+170
48815,-130,-119.37700000000001,1.7835700000000006e+182
48816,-130,-112.896,2.2760400000000008e+172
48817,-130,-119.986,1.5184900000000007e+183
48818,-130,-101.994,5.173340000000001e+155
48819,-130,-105.777,3.079060000000001e+161
48820,-130,-137.81,2.4775500000000012e+210
48821,-130,-111.854,5.852550000000001e+170
48822,-130,-96.8199,6.518080000000002e+147
48823,-130,-107.745,3.1136200000000005e+164
48824,-130,-118.31700000000001,4.298590000000002e+180
48825,-130,-88.2648,5.663780000000002e+134
48826,-130,-98.552,2.8743800000000008e+150
48827,-130,-92.8824,6.349870000000002e+141
48828,-130,-118.02,1.5123900000000003e+180
48829,-130,-81.0055,4.681280000000001e+123
48830,-130,-109.98899999999999,8.313910000000003e+167
48831,-130,-76.1899,2.0824100000000005e+116
48832,-130,-113.72,4.1201200000000015e+173
48833,-130,-104.715,7.367500000000002e+159
48834,-130,-105.47200000000001,1.0545900000000003e+161
48835,-130,-130.488,1.6392100000000007e+199
48836,-130,-107.33,7.239190000000003e+163
48837,-130,-113.801,5.474650000000002e+173
48838,-130,-107.29899999999999,6.504380000000003e+163
48839,-130,-87.0004,6.650430000000001e+132
48840,-130,-114.23,2.4733900000000007e+174
48841,-130,-104.971,1.8125300000000002e+160
48842,-130,-89.7298,9.767460000000004e+136
48843,-130,-101.62100000000001,1.3924800000000002e+155
48844,-130,-101.792,2.541120000000001e+155
48845,-130,-103.12,2.7021400000000004e+157
48846,-130,-106.63600000000001,6.315400000000002e+162
48847,-130,-95.3132,3.265550000000001e+145
48848,-130,-112.074,1.2674000000000003e+171
48849,-130,-94.7301,4.203830000000001e+144
48850,-130,-83.0598,6.407750000000001e+126
48851,-130,-119.29700000000001,1.3497500000000006e+182
48852,-130,-44.1027,2.14388e+67
48853,-130,-106.67,7.109820000000002e+162
48854,-130,-102.898,1.2390700000000004e+157
48855,-130,-131.77100000000002,1.4917000000000006e+201
48856,-130,-105.988,6.477600000000002e+161
48857,-130,-95.1959,2.1620200000000005e+145
48858,-130,-112.443,4.640420000000001e+171
48859,-130,-104.641,5.676910000000001e+159
48860,-130,-116.48,6.755800000000002e+177
48861,-130,-105.406,8.360790000000003e+160
48862,-130,-111.366,1.0492100000000004e+170
48863,-130,-110.26,2.1536300000000007e+168
48864,-130,-103.54299999999999,1.1981400000000003e+158
48865,-130,-98.4063,1.7224900000000004e+150
48866,-130,-117.74600000000001,5.788580000000002e+179
48867,-130,-125.24600000000001,1.6304000000000006e+191
48868,-130,-88.294,6.277250000000002e+134
48869,-130,-94.8513,6.437890000000002e+144
48870,-130,-108.715,9.422760000000003e+165
48871,-130,-88.3341,7.227460000000002e+134
48872,-130,-111.536,1.9093600000000007e+170
48873,-130,-103.04,2.0417500000000004e+157
48874,-130,-116.49,6.988990000000002e+177
48875,-130,-107.676,2.4438000000000007e+164
48876,-130,-121.6,4.4164800000000016e+185
48877,-130,-88.2997,6.403720000000002e+134
48878,-130,-91.2762,2.2422400000000006e+139
48879,-130,-103.37700000000001,6.671650000000001e+157
48880,-130,-97.1047,1.7738400000000006e+148
48881,-130,-102.751,7.408740000000002e+156
48882,-130,-85.6894,6.627500000000002e+130
48883,-130,-91.8201,1.5170500000000003e+140
48884,-130,-94.4571,1.6102400000000003e+144
48885,-130,-114.32,3.403340000000001e+174
48886,-130,-90.9627,7.447360000000002e+138
48887,-130,-89.5767,5.701660000000001e+136
48888,-130,-118.90700000000001,3.421390000000001e+181
48889,-130,-82.2737,4.0415600000000006e+125
48890,-130,-99.3943,5.551730000000002e+151
48891,-130,-110.715,1.0664700000000004e+169
48892,-130,-77.3088,1.0635500000000002e+118
48893,-130,-98.8906,9.449810000000003e+150
48894,-130,-93.5096,5.758580000000002e+142
48895,-130,-106.29299999999999,1.8907300000000006e+162
48896,-130,-101.479,8.464790000000002e+154
48897,-130,-110.9,2.043080000000001e+169
48898,-130,-97.7562,1.7521000000000003e+149
48899,-130,-97.58200000000001,9.498430000000003e+148
48900,-130,-97.7802,1.9067800000000007e+149
48901,-130,-91.1366,1.3724100000000003e+139
48902,-130,-89.1299,1.1854500000000004e+136
48903,-130,-110.041,9.974600000000004e+167
48904,-130,0.0,1.0
48905,-130,-84.5055,1.0322600000000003e+129
48906,-130,-92.4371,1.3274900000000003e+141
48907,-130,-29.5382,1.24671e+45
48908,-130,-78.0252,1.3194400000000003e+119
48909,-130,-100.384,1.7996000000000007e+153
48910,-130,-75.933,8.440130000000002e+115
48911,-130,-80.8931,3.153270000000001e+123
48912,-130,-94.8212,5.791640000000002e+144
48913,-130,-87.5286,4.2576900000000013e+133
48914,-130,-90.6766,2.7239400000000007e+138
48915,-130,-82.4948,8.792730000000003e+125
48916,-130,-92.677,3.085160000000001e+141
48917,-130,-95.0085,1.1186400000000004e+145
48918,-130,-84.4172,7.569460000000001e+128
48919,-130,-88.9293,5.856370000000002e+135
48920,-130,-108.801,1.2767300000000004e+166
48921,-130,-82.6308,1.4184000000000006e+126
48922,-130,-66.5855,4.5249000000000014e+101
48923,-130,-110.999,2.888190000000001e+169
48924,-130,-105.561,1.4432200000000003e+161
48925,-130,-98.0381,4.720890000000001e+149
48926,-130,-79.5715,3.028550000000001e+121
48927,-130,-30.7515,8.87249e+46
48928,-130,-104.22399999999999,1.3120000000000004e+159
48929,-130,-91.0,8.490850000000002e+138
48930,-130,-78.0972,1.6994900000000005e+119
48931,-130,-93.8969,2.2467900000000007e+143
48932,-130,-96.022,3.944580000000001e+146
48933,-130,-90.9697,7.632680000000003e+138
48934,-130,-103.587,1.3986900000000005e+158
48935,-130,-100.616,4.0677000000000005e+153
48936,-130,-92.2382,6.5970300000000016e+140
48937,-130,-95.9884,3.504610000000001e+146
48938,-130,-123.711,7.396220000000002e+188
48939,-130,-92.8953,6.644240000000002e+141
48940,-130,-97.9202,3.118930000000001e+149
48941,-130,-102.304,1.5372200000000005e+156
48942,-130,-96.4059,1.5208200000000003e+147
48943,-130,-86.8064,3.362620000000001e+132
48944,-130,-101.76299999999999,2.2978600000000007e+155
48945,-130,-107.602,1.8817300000000005e+164
48946,-130,-101.93799999999999,4.250740000000001e+155
48947,-130,-101.45,7.642920000000003e+154
48948,-130,-86.5674,1.45118e+132
48949,-130,-106.958,1.9585600000000004e+163
48950,-130,-103.185,3.406550000000001e+157
48951,-130,-98.6643,4.2663400000000015e+150
48952,-130,-102.428,2.3756300000000006e+156
48953,-130,-103.465,9.097380000000002e+157
48954,-130,-102.359,1.8625200000000007e+156
48955,-130,-109.367,9.312350000000003e+166
48956,-130,-82.4456,7.396090000000001e+125
48957,-130,-83.646,5.030630000000001e+127
48958,-130,-101.285,4.277760000000001e+154
48959,-130,-87.4884,3.696560000000001e+133
48960,-130,-76.2295,2.3932500000000005e+116
48961,-130,-93.1446,1.5965000000000003e+142
48962,-130,-106.51100000000001,4.065800000000001e+162
48963,-130,-69.2584,5.447790000000001e+105
48964,-130,-88.9512,6.325310000000002e+135
48965,-130,-99.9926,4.548090000000001e+152
48966,-130,-111.71,3.5171800000000006e+170
48967,-130,-92.3677,1.0398300000000002e+141
48968,-130,-105.303,5.822100000000002e+160
48969,-130,-72.54,5.575120000000001e+110
48970,-130,-92.4117,1.2137500000000002e+141
48971,-130,-103.38799999999999,6.954080000000002e+157
48972,-130,-122.583,1.4001100000000004e+187
48973,-130,-99.3819,5.316310000000002e+151
48974,-130,-99.0015,1.3958700000000002e+151
48975,-130,-94.413,1.3790300000000004e+144
48976,-130,-98.6503,4.060920000000001e+150
48977,-130,-99.1073,2.0242700000000005e+151
48978,-130,-92.2544,6.982360000000002e+140
48979,-130,-106.984,2.1480400000000005e+163
48980,-130,-114.98299999999999,3.490160000000001e+175
48981,-130,-95.2999,3.116400000000001e+145
48982,-130,-84.5938,1.4082000000000005e+129
48983,-130,-117.211,8.809510000000003e+178
48984,-130,-92.5474,1.9562500000000005e+141
48985,-130,-101.238,3.618070000000001e+154
48986,-130,-106.98100000000001,2.1242400000000007e+163
48987,-130,-107.935,6.081440000000002e+164
48988,-130,-86.14,3.230530000000001e+131
48989,-130,-70.8626,1.5324900000000003e+108
48990,-130,-92.7392,3.838070000000001e+141
48991,-130,-82.4038,6.386320000000001e+125
48992,-130,-88.0243,2.4321600000000006e+134
48993,-130,-108.383,2.930020000000001e+165
48994,-130,-106.12100000000001,1.0326800000000003e+162
48995,-130,-96.0192,3.906120000000001e+146
48996,-130,-81.7482,6.373540000000002e+124
48997,-130,-84.57799999999999,1.3318900000000002e+129
48998,-130,-102.065,6.632510000000001e+155
48999,-130,-86.3919,7.83089e+131
49000,-130,-39.0544,4.20765e+59
49001,-130,-86.9574,5.716360000000001e+132
49002,-130,-98.3843,1.5940100000000005e+150
49003,-130,-26.3211,1.5281800000000002e+40
49004,-130,-98.1801,7.776380000000001e+149
49005,-130,-59.9454,3.29727e+91
49006,-130,-114.80799999999999,1.8891800000000004e+175
49007,-130,-70.6008,6.105390000000001e+107
49008,-130,-91.3387,2.7930500000000006e+139
49009,-130,-87.699,7.751390000000002e+133
49010,-130,-87.4961,3.797900000000001e+133
49011,-130,-100.911,1.1482800000000002e+154
