idx,#T,-RT ln Z,Z
4194,25,-10.0687,24013400.0
4195,25,-6.01661,25716.7
4196,25,-10.0271,22383700.0
4197,25,-14.4577,39589400000.0
4198,25,-13.5029,7902180000.0
4199,25,-9.63103,11471300.0
4200,25,-12.6439,1853750000.0
4201,25,-13.5332,8316340000.0
4202,25,-12.8693,2712080000.0
4203,25,-10.4825,48280300.0
4204,25,-15.079,1.12984e+11
4205,25,-12.4197,1269830000.0
4206,25,-13.2671,5306890000.0
4207,25,-8.6902,2344090.0
4208,25,-15.8933,4.46558e+11
4209,25,-6.20397,35282.0
4210,25,-8.87965,3227340.0
4211,25,-8.48418,1655630.0
4212,25,-8.60447,2028310.0
4213,25,-9.18912,5441130.0
4214,25,-10.5375,52976000.0
4215,25,-15.4937,2.27515e+11
4216,25,-8.50819,1724080.0
4217,25,-16.6266,1.53962e+12
4218,25,-9.47834,8865080.0
4219,25,-8.4113,1463990.0
4220,25,-11.9461,570960000.0
4221,25,-11.1857,158193000.0
4222,25,-13.4483,7205660000.0
4223,25,-8.69076,2346310.0
4224,25,-16.725,1.8177e+12
4225,25,-16.1093,6.43029e+11
4226,25,-8.93959,3570930.0
4227,25,-15.5622,2.5538e+11
4228,25,-10.9455,105461000.0
4229,25,-7.50818,318821.0
4230,25,-5.74781,16337.3
4231,25,-15.1501,1.27378e+11
4232,25,-14.3556,33321100000.0
4233,25,-18.7004,5.09941e+13
4234,25,-12.8743,2734830000.0
4235,25,-7.01784,139356.0
4236,25,-12.615,1765410000.0
4237,25,-4.14841,1098.54
4238,25,-11.8502,485612000.0
4239,25,-13.7299,11591000000.0
4240,25,-13.1567,4405260000.0
4241,25,-16.5669,1.39204e+12
4242,25,-11.5434,289336000.0
4243,25,-16.0251,5.57877e+11
4244,25,-7.22757,198543.0
4245,25,-9.16699,5241640.0
4246,25,-10.1459,27355400.0
4247,25,-18.0307,1.64661e+13
4248,25,-12.7709,2297040000.0
4249,25,-6.38955,48259.6
4250,25,-5.33753,8174.24
4251,25,-5.82942,18750.2
4252,25,-13.1622,4445930000.0
4253,25,-13.1571,4407830000.0
4254,25,-12.9228,2968180000.0
4255,25,-12.1394,791193000.0
4256,25,-8.06416,814858.0
4257,25,-7.67154,420039.0
4258,25,-18.4173,3.16235e+13
4259,25,-10.8259,86183800.0
4260,25,-14.1941,25374800000.0
4261,25,-9.66026,12051400.0
4262,25,-12.165,826152000.0
4263,25,-11.1105,139328000.0
4264,25,-13.1889,4651120000.0
4265,25,-10.2455,32358900.0
4266,25,-17.6038,8.01108e+12
4267,25,-13.2061,4787990000.0
4268,25,-10.6802,67404000.0
4269,25,-14.1953,25423300000.0
4270,25,-11.4966,267371000.0
4271,25,-19.6234,2.42154e+14
4272,25,-6.78608,94241.0
4273,25,-4.1576,1115.71
4274,25,-12.8119,2461450000.0
4275,25,-8.77184,2690400.0
4276,25,-11.5809,308250000.0
4277,25,-8.05842,807003.0
4278,25,-6.67391,77986.0
4279,25,-10.6666,65874000.0
4280,25,-19.5232,2.04473e+14
4281,25,-10.9404,104559000.0
4282,25,-11.5073,272232000.0
4283,25,-9.97085,20356300.0
4284,25,-9.22688,5799180.0
4285,25,-3.721,533.969
4286,25,-15.1915,1.36604e+11
4287,25,-3.84565,659.007
4288,25,-12.9782,3259340000.0
4289,25,-9.94122,19363300.0
4290,25,-7.60728,376863.0
4291,25,-11.3564,211028000.0
4292,25,-9.01592,4061930.0
4293,25,-13.4818,7625660000.0
4294,25,-16.4301,1.10499e+12
4295,25,-11.8852,515127000.0
4296,25,-11.7355,400161000.0
4297,25,-14.1874,25087700000.0
4298,25,-14.3533,33192500000.0
4299,25,-14.5286,44626500000.0
4300,25,-11.8416,478581000.0
4301,25,-12.4751,1394260000.0
4302,25,-10.3102,36097400.0
4303,25,-13.1739,4534530000.0
4304,25,-8.13223,914066.0
4305,25,-12.8941,2827870000.0
4306,25,-5.22459,6755.51
4307,25,-12.4464,1328250000.0
4308,25,-8.51065,1731250.0
4309,25,-23.1656,9.56127e+16
4310,25,-6.76859,91499.5
4311,25,-8.11113,882086.0
4312,25,-11.0064,116895000.0
4313,25,-7.00676,136774.0
4314,25,-19.293,1.38646e+14
4315,25,-11.0497,125740000.0
4316,25,-8.95239,3648920.0
4317,25,-12.2856,1012520000.0
4318,25,-9.6872,12612000.0
4319,25,-9.98029,20683300.0
4320,25,-5.02513,4824.53
4321,25,-11.3065,193976000.0
4322,25,-13.0159,3473300000.0
4323,25,-10.9746,110773000.0
4324,25,-24.8453,1.62845e+18
4325,25,-9.47795,8859280.0
4326,25,-11.5721,303711000.0
4327,25,-12.213,895858000.0
4328,25,-11.9499,574560000.0
4329,25,-21.4518,5.30032e+15
4330,25,-17.3659,5.36198e+12
4331,25,-23.2114,1.03305e+17
4332,25,-15.8046,3.84461e+11
4333,25,-9.36152,7278690.0
4334,25,-8.97424,3785970.0
4335,25,-8.05035,796085.0
4336,25,-12.7308,2146580000.0
4337,25,-10.879,94275100.0
4338,25,-25.3782,4.00278e+18
4339,25,-16.8778,2.35264e+12
4340,25,-14.8647,78693300000.0
4341,25,-14.963,92887200000.0
4342,25,-12.3059,1047950000.0
4343,25,-18.5831,4.18332e+13
4344,25,-17.9888,1.5344e+13
4345,25,-16.9863,2.8253e+12
4346,25,-13.11,4071080000.0
4347,25,-8.30469,1222910.0
4348,25,-11.9808,605371000.0
4349,25,-10.4924,49093800.0
4350,25,-9.36517,7323680.0
4351,25,-13.1731,4528970000.0
4352,25,-9.97986,20668100.0
4353,25,-13.0541,3704820000.0
4354,25,-11.7162,387328000.0
4355,25,-10.6929,68862700.0
4356,25,-13.3424,6026650000.0
4357,25,-10.6294,61861000.0
4358,25,-6.73698,86746.6
4359,25,-7.56788,352617.0
4360,25,-7.61751,383429.0
4361,25,-9.35497,7198680.0
4362,25,-15.8377,4.06561e+11
4363,25,-19.3915,1.6372e+14
4364,25,-3.31296,268.178
4365,25,-13.4069,6720170000.0
4366,25,-8.45293,1570570.0
4367,25,-6.53537,61726.4
4368,25,-6.47021,55297.7
4369,25,-5.77849,17205.8
4370,25,-7.40949,269903.0
4371,25,-8.66712,2254540.0
4372,25,-12.2571,965090000.0
4373,25,-8.88684,3266740.0
4374,25,-13.9623,17156400000.0
4375,25,-15.0311,1.04198e+11
4376,25,-3.91759,744.074
4377,25,-11.9214,547598000.0
4378,25,-16.5621,1.38078e+12
4379,25,-8.67971,2302960.0
4380,25,-9.45623,8540460.0
4381,25,-6.23852,37400.1
4382,25,-6.06111,27722.6
4383,25,-10.8226,85716400.0
4384,25,-17.5041,6.77077e+12
4385,25,-7.56755,352425.0
4386,25,-19.594,2.30407e+14
4387,25,-12.8439,2598210000.0
4388,25,-9.82398,15886900.0
4389,25,-11.2853,187145000.0
4390,25,-4.72043,2884.75
4391,25,-16.1552,6.94769e+11
4392,25,-14.3547,33274100000.0
4393,25,-13.5338,8324960000.0
4394,25,-12.9365,3037560000.0
4395,25,-13.4451,7166750000.0
4396,25,-5.95727,23265.8
4397,25,-6.85611,106065.0
4398,25,-24.1009,4.63546e+17
4399,25,-11.7028,378670000.0
4400,25,-17.1604,3.79039e+12
4401,25,-20.709,1.51305e+15
4402,25,-13.0171,3480400000.0
4403,25,-9.67086,12269000.0
4404,25,-16.9119,2.49208e+12
4405,25,-11.578,306710000.0
4406,25,-10.9578,107679000.0
4407,25,-2.92406,139.109
4408,25,-9.21186,5654010.0
4409,25,-12.5152,1491940000.0
4410,25,-12.7864,2357890000.0
4411,25,-15.6825,3.12862e+11
4412,25,-5.2422,6959.3
4413,25,-12.4317,1295640000.0
4414,25,-7.2193,195793.0
4415,25,-12.9344,3026980000.0
4416,25,-8.53777,1812360.0
4417,25,-9.37132,7400170.0
4418,25,-8.34754,1314640.0
4419,25,-5.88473,20584.7
4420,25,-5.72155,15629.1
4421,25,-23.3498,1.30491e+17
4422,25,-9.81135,15551900.0
4423,25,-10.1829,29116500.0
4424,25,-10.3993,41949700.0
4425,25,-9.24399,5969100.0
4426,25,-18.2262,2.29059e+13
4427,25,-7.62732,389833.0
4428,25,-11.1077,138672000.0
4429,25,-12.4111,1251550000.0
4430,25,-17.9897,1.53673e+13
4431,25,-14.4065,36313800000.0
4432,25,-11.9482,572948000.0
4433,25,-12.9806,3272460000.0
4434,25,-18.4607,3.40267e+13
4435,25,-21.6668,7.61973e+15
4436,25,-17.8992,1.31904e+13
4437,25,-6.9206,118262.0
4438,25,-11.331,202157000.0
4439,25,-8.95554,3668320.0
4440,25,-14.6594,55645700000.0
4441,25,-11.8201,461543000.0
4442,25,-13.657,10248000000.0
4443,25,-8.57052,1915360.0
4444,25,-9.85856,16841800.0
4445,25,-7.33282,237142.0
4446,25,-9.19598,5504480.0
4447,25,-9.663,12107200.0
4448,25,-12.1028,743786000.0
4449,25,-8.16343,963487.0
4450,25,-14.6658,56249600000.0
4451,25,-11.568,301613000.0
4452,25,-7.90204,619794.0
4453,25,-18.9939,8.36921e+13
4454,25,-12.3164,1066690000.0
4455,25,-10.3929,41499300.0
4456,25,-19.0718,9.54421e+13
4457,25,-3.84476,658.015
4458,25,-10.2154,30760100.0
4459,25,-14.3171,31228400000.0
4460,25,-14.3672,33981700000.0
4461,25,-11.8357,473837000.0
4462,25,-14.5732,48114500000.0
4463,25,-18.0721,1.76605e+13
4464,25,-22.4458,2.83757e+16
4465,25,-1.86658,23.3461
4466,25,-13.2993,5603390000.0
4467,25,-13.1552,4393620000.0
4468,25,-9.2794,6336650.0
4469,25,-18.3569,2.85604e+13
4470,25,-13.06,3741610000.0
4471,25,-7.8173,537194.0
4472,25,-12.1565,814282000.0
4473,25,-7.32894,235593.0
4474,25,-10.7528,76191400.0
4475,25,-5.5839,12389.0
4476,25,-14.6383,53701900000.0
4477,25,-6.98079,130908.0
4478,25,-12.3973,1222750000.0
4479,25,-16.122,6.57005e+11
4480,25,-8.30626,1226140.0
4481,25,-6.13735,31529.4
4482,25,-9.99513,21207900.0
4483,25,-11.787,436491000.0
4484,25,-11.4484,246453000.0
4485,25,-9.35584,7209320.0
4486,25,-13.18,4581530000.0
4487,25,-12.5935,1702620000.0
4488,25,-10.3542,38877600.0
4489,25,-16.7724,1.9693e+12
4490,25,-9.90348,18168300.0
4491,25,-14.1082,21947900000.0
4492,25,-3.99549,848.634
4493,25,-8.05709,805197.0
4494,25,-10.5822,57127400.0
4495,25,-17.6186,8.21433e+12
4496,25,-9.61243,11116600.0
4497,25,-9.51988,9509060.0
4498,25,-7.53312,332528.0
4499,25,-7.42275,276010.0
4500,25,-4.2527,1309.97
4501,25,-11.3981,226409000.0
4502,25,-10.0351,22686800.0
4503,25,-8.65173,2196730.0
4504,25,-9.38041,7514570.0
4505,25,-10.1052,25535600.0
4506,25,-9.8135,15608400.0
4507,25,-11.3548,210430000.0
4508,25,-16.2974,8.83244e+11
4509,25,-15.1501,1.27391e+11
4510,25,-16.405,1.05912e+12
4511,25,-14.212,26149500000.0
4512,25,-22.3892,2.57882e+16
4513,25,-10.7423,74845900.0
4514,25,-13.1208,4145750000.0
4515,25,-6.79268,95296.8
4516,25,-11.4003,227239000.0
4517,25,-5.75061,16414.9
4518,25,-3.95474,792.232
4519,25,-9.18635,5415700.0
4520,25,-8.65526,2209860.0
4521,25,-6.37286,46919.1
4522,25,-11.6478,345056000.0
4523,25,-12.6478,1866150000.0
4524,25,-11.2147,166133000.0
4525,25,-8.96114,3703160.0
4526,25,-10.9592,107939000.0
4527,25,-6.53835,62037.5
4528,25,-5.61181,12986.6
4529,25,-11.7746,427436000.0
4530,25,-5.53596,11426.0
4531,25,-12.4919,1434270000.0
4532,25,-13.8457,14092300000.0
4533,25,-10.1344,26827000.0
4534,25,-9.41549,7972920.0
4535,25,-14.3997,35895800000.0
4536,25,-16.4715,1.18504e+12
4537,25,-10.1901,29471300.0
4538,25,-8.69339,2356750.0
4539,25,-16.2461,8.1006e+11
4540,25,-10.3708,39979400.0
4541,25,-13.0239,3520740000.0
4542,25,-12.2294,920905000.0
4543,25,-17.5027,6.75494e+12
4544,25,-15.0873,1.14567e+11
4545,25,-5.742,16178.0
4546,25,-15.968,5.06593e+11
4547,25,-14.8596,78010300000.0
4548,25,-11.2754,184054000.0
4549,25,-10.072,24144900.0
4550,25,-11.3885,222758000.0
4551,25,-8.00298,734920.0
4552,25,-14.5704,47888400000.0
4553,25,-10.881,94584400.0
4554,25,-19.4362,1.76544e+14
4555,25,-7.25801,209010.0
4556,25,-12.8315,2544480000.0
4557,25,-8.39402,1421900.0
4558,25,-11.5188,277539000.0
4559,25,-10.8599,91286300.0
4560,25,-16.8155,2.11781e+12
4561,25,-19.9162,3.96905e+14
4562,25,-15.3352,1.74092e+11
4563,25,-17.2749,4.59878e+12
4564,25,-12.3541,1136670000.0
4565,25,-8.88662,3265530.0
4566,25,-17.6524,8.6967e+12
4567,25,-13.4897,7727790000.0
4568,25,-10.2896,34860600.0
4569,25,-11.8965,525062000.0
4570,25,-8.76813,2673610.0
4571,25,-11.4787,259387000.0
4572,25,-12.3441,1117750000.0
4573,25,-11.3172,197521000.0
4574,25,-13.33,5901230000.0
4575,25,-11.1722,154639000.0
4576,25,-6.72105,84445.5
4577,25,-7.56168,348946.0
4578,25,-9.03504,4195140.0
4579,25,-7.00915,137326.0
4580,25,-12.2166,901316000.0
4581,25,-11.6037,320350000.0
4582,25,-14.2342,27147700000.0
4583,25,-19.3562,1.54254e+14
4584,25,-5.51711,11068.2
4585,25,-7.86073,578052.0
4586,25,-5.68992,14816.6
4587,25,-6.60436,69349.3
4588,25,-10.2171,30848700.0
4589,25,-9.67079,12267500.0
4590,25,-16.5564,1.36758e+12
4591,25,-13.5405,8419080000.0
4592,25,-10.7277,73027600.0
4593,25,-13.235,5027210000.0
4594,25,-19.972,4.36102e+14
4595,25,-13.4734,7517960000.0
4596,25,-8.15106,943587.0
4597,25,-13.7386,11762300000.0
4598,25,-14.5778,48484300000.0
4599,25,-7.88995,607278.0
4600,25,-16.3928,1.03769e+12
4601,25,-5.11996,5661.92
4602,25,-11.2971,190926000.0
4603,25,-18.2622,2.43403e+13
4604,25,-11.2362,172261000.0
4605,25,-13.6018,9336420000.0
4606,25,-5.6269,13321.5
4607,25,-9.74664,13942800.0
4608,25,-16.9559,2.6842e+12
4609,25,-14.8266,73792700000.0
4610,25,-22.9192,6.30868e+16
4611,25,-19.3984,1.65633e+14
4612,25,-15.1145,1.19966e+11
4613,25,-21.0428,2.65761e+15
4614,25,-8.222,1063610.0
4615,25,-8.18158,993468.0
4616,25,-1.99724,29.1064
4617,25,-10.8351,87534700.0
4618,25,-8.62763,2109180.0
4619,25,-12.2459,946920000.0
4620,25,-13.7677,12354500000.0
4621,25,-11.8595,493257000.0
4622,25,-14.5995,50297500000.0
4623,25,-11.3444,206783000.0
4624,25,-6.17188,33422.0
4625,25,-5.20037,6484.89
4626,25,0.0,1.0
4627,25,-9.54634,9943240.0
4628,25,-4.05598,939.85
4629,25,-11.867,499577000.0
4630,25,-7.38605,259434.0
4631,25,-8.98373,3847120.0
4632,25,-2.88774,130.837
4633,25,-11.4395,242809000.0
4634,25,-6.25856,38686.8
4635,25,-8.05396,800946.0
4636,25,-8.43035,1511820.0
4637,25,-3.72459,537.215
4638,25,-15.1005,1.17153e+11
4639,25,-5.54353,11573.0
4640,25,-3.99768,851.773
4641,25,-9.21097,5645540.0
4642,25,-11.1903,159432000.0
4643,25,-8.55986,1881190.0
4644,25,-3.62178,451.633
4645,25,-12.3008,1038940000.0
4646,25,-7.79628,518471.0
4647,25,-7.27581,215385.0
4648,25,-11.5336,284587000.0
4649,25,-1.02502,5.64092
4650,25,-4.68013,2695.05
4651,25,-6.71153,83099.0
4652,25,-6.24823,38018.6
4653,25,-5.58063,12320.8
4654,25,-9.22868,5816780.0
4655,25,-0.882881,4.4377
4656,25,-10.3588,39180100.0
4657,25,-8.15077,943118.0
4658,25,-11.089,134377000.0
4659,25,-8.62085,2085150.0
4660,25,-10.3982,41876500.0
4661,25,-8.47437,1628440.0
4662,25,-6.87971,110375.0
4663,25,-0.115562,1.21537
4664,25,-8.60068,2015360.0
4665,25,-4.71089,2838.66
4666,25,-10.6732,66604700.0
4667,25,-9.85934,16864000.0
4668,25,-18.3489,2.81752e+13
4669,25,-8.65666,2215090.0
4670,25,-8.091,852626.0
4671,25,-13.1425,4300530000.0
4672,25,-7.41722,273447.0
4673,25,-1.4771,12.0983
4674,25,-3.87621,693.886
4675,25,-7.98576,713867.0
4676,25,-11.8991,527400000.0
4677,25,-4.92419,4068.75
4678,25,-8.38213,1393650.0
4679,25,-7.82678,545864.0
4680,25,-8.55182,1855830.0
4681,25,-7.64145,399238.0
4682,25,-9.70153,12920800.0
4683,25,-6.37066,46745.0
4684,25,-5.44991,9881.42
4685,25,-5.37091,8647.96
4686,25,-5.29869,7655.46
4687,25,-5.99265,24697.4
4688,25,-8.344,1306800.0
4689,25,-7.67106,419700.0
4690,25,-0.939972,4.88659
4691,25,-8.16864,971996.0
4692,25,-7.48729,307774.0
4693,25,-5.63833,13581.1
4694,25,-5.19233,6397.55
4695,25,-8.0334,773633.0
4696,25,-7.05794,149113.0
4697,25,-8.31298,1240140.0
4698,25,-10.591,57980700.0
4699,25,-13.2514,5168700000.0
4700,25,-7.05475,148314.0
4701,25,-4.14656,1095.11
4702,25,-14.8111,71882700000.0
4703,25,-2.54018,72.7723
4704,25,-10.024,22266200.0
4705,25,-9.95444,19800300.0
4706,25,-12.2878,1016420000.0
4707,25,-10.5456,53705100.0
4708,25,-12.8389,2576530000.0
4709,25,-6.18628,34243.7
4710,25,-7.86594,583154.0
4711,25,-9.40125,7783630.0
4712,25,-7.58607,363614.0
4713,25,-16.1612,7.01914e+11
4714,25,-3.24371,238.596
4715,25,-5.75878,16642.8
4716,25,-11.0356,122783000.0
4717,25,-6.70584,82305.2
4718,25,-7.63902,397607.0
4719,25,-8.20782,1038460.0
4720,25,-7.87691,594055.0
4721,25,-10.5928,58151700.0
4722,25,-8.18474,998784.0
4723,25,-6.81184,98430.0
4724,25,-4.59903,2350.29
4725,25,-6.07065,28172.4
4726,25,-9.74205,13835400.0
4727,25,-8.51385,1740650.0
4728,25,-6.86272,107255.0
4729,25,-6.05261,27327.8
4730,25,-12.2287,919793000.0
4731,25,-18.7868,5.89984e+13
4732,25,-2.24108,43.9267
4733,25,-9.90239,18135100.0
4734,25,-7.8171,537016.0
4735,25,-19.2724,1.33905e+14
4736,25,-10.4283,44058800.0
4737,25,-7.06767,151581.0
4738,25,-6.90971,116108.0
4739,25,-2.79407,111.705
4740,25,-13.6419,9991230000.0
4741,25,-5.14131,5869.67
4742,25,-9.55467,10084100.0
4743,25,-5.25708,7136.38
4744,25,-7.38971,261039.0
4745,25,-5.78806,17485.7
4746,25,-4.31479,1454.7
4747,25,-6.70385,82028.4
4748,25,-7.81864,538416.0
4749,25,-8.19711,1019860.0
4750,25,-22.1906,1.84428e+16
4751,25,-6.51411,59550.3
4752,25,-14.1893,25166100000.0
4753,25,-6.62805,72178.2
4754,25,-10.107,25614800.0
4755,25,-4.70312,2801.67
4756,25,-9.24543,5983620.0
4757,25,-6.87424,109361.0
4758,25,-9.53967,9831950.0
4759,25,-0.0655985,1.11708
4760,25,-7.03128,142553.0
4761,25,-17.7777,1.07449e+13
4762,25,-2.63888,85.9634
4763,25,-19.6054,2.34901e+14
4764,25,-10.414,43003300.0
4765,25,-8.80109,2826560.0
4766,25,-5.65142,13884.4
4767,25,-14.0921,21359200000.0
4768,25,-8.80965,2867700.0
4769,25,-6.68274,79157.9
4770,25,-7.13531,169913.0
4771,25,-6.36269,46120.4
4772,25,-14.8932,82567400000.0
4773,25,-6.17273,33470.0
4774,25,-10.3534,38824500.0
4775,25,-9.62765,11405900.0
4776,25,-8.31698,1248540.0
4777,25,-5.80291,17929.6
4778,25,-8.71154,2430040.0
4779,25,-5.71828,15543.0
4780,25,-8.36736,1359350.0
4781,25,-6.09287,29249.3
4782,25,-6.04487,26973.0
4783,25,-11.1429,147175000.0
4784,25,-10.4658,46935100.0
4785,25,-6.5016,58306.0
4786,25,-8.67002,2265610.0
4787,25,-13.9288,16213400000.0
4788,25,-5.94908,22946.3
4789,25,-6.82441,100540.0
4790,25,0.0,1.0
4791,25,-5.30776,7773.61
4792,25,-12.932,3014600000.0
4793,25,-12.0102,636123000.0
4794,25,-9.84986,16596300.0
4795,25,-8.04934,794734.0
4796,25,-3.19705,220.525
4797,25,-12.3581,1144380000.0
4798,25,-17.204,4.07996e+12
4799,25,-6.87859,110167.0
4800,25,-10.7168,71697900.0
4801,25,-8.02533,763173.0
4802,25,-10.6811,67498700.0
4803,25,-5.16864,6146.73
4804,25,-5.12678,5727.52
4805,25,-7.42165,275497.0
4806,25,-20.1304,5.69802e+14
4807,25,-4.77629,3169.97
4808,25,-5.35803,8461.99
4809,25,-9.83998,16321900.0
4810,25,-9.27027,6239760.0
4811,25,-6.31716,42709.4
4812,25,-3.29998,262.366
4813,25,-4.40602,1696.84
4814,25,-4.53049,2093.51
4815,25,-9.25703,6101860.0
4816,25,-15.9047,4.55255e+11
4817,25,-13.7875,12773900000.0
4818,25,-7.94854,670396.0
4819,25,-9.82239,15844500.0
4820,25,-2.21561,42.0781
4821,25,-9.12152,4854430.0
4822,25,-5.53073,11325.6
4823,25,-7.32309,233278.0
4824,25,-3.54127,394.254
4825,25,-14.8053,71182900000.0
4826,25,-2.96968,150.244
4827,25,-5.86695,19976.3
4828,25,-7.31125,228661.0
4829,25,-4.89851,3896.21
4830,25,-6.15858,32679.6
4831,25,-5.19206,6394.63
4832,25,-5.58917,12499.6
4833,25,-2.3469,52.5165
4834,25,-5.0039,4654.72
4835,25,-8.03129,770885.0
4836,25,-4.25936,1324.76
4837,25,-7.0306,142388.0
4838,25,-8.8834,3247830.0
4839,25,-11.4843,261846000.0
4840,25,-8.43125,1514110.0
4841,25,-3.62493,454.047
4842,25,-7.00062,135363.0
4843,25,-4.1279,1061.15
4844,25,-4.51931,2054.4
4845,25,-10.9981,115268000.0
4846,25,-10.849,89609700.0
4847,25,-10.2926,35036100.0
4848,25,-9.96216,20060100.0
4849,25,-5.409,9222.2
4850,25,-3.37856,299.578
4851,25,-10.9343,103487000.0
4852,25,-7.57108,354527.0
4853,25,-6.06698,27998.6
4854,25,-6.52457,60610.9
4855,25,-6.55382,63678.9
4856,25,-13.5632,8748290000.0
4857,25,-0.0459782,1.08069
4858,25,-7.01339,138313.0
4859,25,-9.30596,6627240.0
4860,25,-11.8514,486570000.0
4861,25,-2.6872,93.2693
4862,25,-7.46207,294950.0
4863,25,-4.65277,2573.42
4864,25,-17.4675,6.36443e+12
4865,25,-7.12347,166551.0
4866,25,-5.84304,19186.2
4867,25,-8.2906,1194160.0
4868,25,-2.49657,67.6087
4869,25,-9.59529,10799600.0
4870,25,-4.56733,2227.83
4871,25,-4.01146,871.816
4872,25,-7.69105,434099.0
4873,25,-9.90177,18115900.0
4874,25,-7.17304,181087.0
4875,25,-4.07891,976.941
4876,25,-5.85343,19525.5
4877,25,-7.83551,553961.0
4878,25,-7.08548,156207.0
4879,25,-12.7411,2184360000.0
4880,25,-14.2586,28290100000.0
4881,25,-4.84194,3541.42
4882,25,-12.1194,764834000.0
4883,25,-5.67072,14344.2
4884,25,-11.6613,353009000.0
4885,25,-7.54141,337212.0
4886,25,-7.92099,639934.0
4887,25,-7.69235,435053.0
4888,25,-9.46811,8713380.0
4889,25,-5.38317,8828.77
4890,25,-6.12882,31078.9
4891,25,-16.1006,6.33659e+11
4892,25,-7.0068,136783.0
4893,25,-6.20922,35595.7
4894,25,-9.52289,9557440.0
4895,25,-7.89229,609678.0
4896,25,-6.12076,30659.1
4897,25,-6.70523,82220.7
4898,25,-8.96699,3739950.0
4899,25,-10.2685,33640800.0
4900,25,-9.74545,13914800.0
4901,25,-2.27829,46.7733
4902,25,-6.70773,82567.9
4903,25,-7.22544,197830.0
4904,25,-1.92246,25.6552
4905,25,-6.69282,80515.4
4906,25,-8.19563,1017310.0
4907,25,-8.54288,1828060.0
4908,25,-4.91568,4010.78
4909,25,-11.8766,507714000.0
4910,25,-8.35616,1333890.0
4911,25,-3.52856,385.885
4912,25,-17.3982,5.66205e+12
4913,25,-6.1768,33700.2
4914,25,-5.14836,5939.9
4915,25,-8.75338,2607870.0
4916,25,-5.40581,9172.62
4917,25,-12.238,934408000.0
4918,25,-4.46128,1862.71
4919,25,-6.75409,89287.6
4920,25,-9.65315,11907600.0
4921,25,-5.59568,12637.8
4922,25,-3.66792,488.214
4923,25,-7.24262,203653.0
4924,25,-11.6601,352290000.0
4925,25,-3.9581,796.74
4926,25,-1.52583,13.1354
4927,25,-7.90928,627410.0
4928,25,-12.1066,748599000.0
4929,25,-7.50022,314563.0
4930,25,-14.467,40217100000.0
4931,25,-19.1984,1.18187e+14
4932,25,-8.50026,1701160.0
4933,25,-14.8441,75999800000.0
4934,25,-12.4878,1424540000.0
4935,25,-4.18782,1174.09
4936,25,-12.7948,2391360000.0
4937,25,-18.5657,4.0627e+13
4938,25,-8.99025,3889680.0
4939,25,-10.5233,51716000.0
4940,25,-12.4633,1366650000.0
4941,25,-7.48295,305531.0
4942,25,-8.99231,3903250.0
4943,25,-9.82896,16021000.0
4944,25,-2.17484,39.2802
4945,25,-3.38015,300.381
4946,25,-8.07776,833788.0
4947,25,-5.43811,9686.63
4948,25,-12.1945,868208000.0
4949,25,-15.2557,1.52237e+11
4950,25,-12.45,1336500000.0
4951,25,-2.05424,32.0459
4952,25,-5.50796,10898.7
4953,25,-3.76436,574.517
4954,25,-7.45479,291347.0
4955,25,-8.86073,3125900.0
4956,25,-8.84412,3039500.0
4957,25,-8.54111,1822590.0
4958,25,-3.81244,623.076
4959,25,-7.17211,180801.0
4960,25,-6.51784,59926.9
4961,25,-7.89421,611663.0
4962,25,-7.67703,423946.0
4963,25,-15.3288,1.72226e+11
4964,25,-2.90801,135.392
4965,25,-3.63704,463.422
4966,25,-3.47406,351.975
4967,25,-13.5277,8239090000.0
4968,25,-12.3733,1174110000.0
4969,25,-4.96686,4372.65
4970,25,-11.5215,278810000.0
4971,25,-8.83551,2995640.0
4972,25,-1.10778,6.48646
4973,25,-5.58518,12415.8
4974,25,-13.4262,6942130000.0
4975,25,-8.51155,1733890.0
4976,25,-8.06959,822361.0
4977,25,-10.5981,58681100.0
4978,25,-6.07366,28316.0
4979,25,-9.57269,10395400.0
4980,25,-4.28276,1378.14
4981,25,-15.1863,1.3542e+11
4982,25,-3.64233,467.574
4983,25,-3.12115,194.011
4984,25,-11.3124,195903000.0
4985,25,-5.08435,5331.69
4986,25,-6.57112,65565.7
4987,25,-2.96267,148.475
4988,25,-7.00731,136900.0
4989,25,-2.52726,71.2033
4990,25,-4.5118,2028.51
4991,25,-0.253445,1.53383
4992,25,-9.05768,4358560.0
4993,25,-9.2017,5557860.0
4994,25,-12.4857,1419370000.0
4995,25,-15.1808,1.3417e+11
4996,25,-1.44808,11.5201
4997,25,-10.1644,28219300.0
4998,25,-2.52048,70.3924
4999,25,-6.92175,118492.0
5000,25,-17.2014,4.06189e+12
5001,25,-8.36933,1363880.0
5002,25,-10.0001,21387700.0
5003,25,-8.73585,2531840.0
5004,25,-0.318453,1.7117
5005,25,-7.67829,424850.0
5006,25,-9.43275,8208550.0
5007,25,-6.44944,53392.9
5008,25,-14.1793,24746900000.0
5009,25,-8.16051,958763.0
5010,25,-10.3606,39299100.0
5011,25,-6.70966,82837.4
5012,25,-11.036,122874000.0
5013,25,-1.61551,15.2819
5014,25,-7.21583,194648.0
5015,25,-7.62737,389861.0
5016,25,-4.29156,1398.76
5017,25,-8.00742,740441.0
5018,25,-10.7282,73085700.0
