idx,#T,-RT ln Z,Z
42950,-40,-56.5855,1.09921e+53
42951,-40,-58.3318,4.7643399999999996e+54
42952,-40,-49.4222,2.1206300000000002e+46
42953,-40,-55.6871,1.58128e+52
42954,-40,-46.2571,2.28896e+43
42955,-40,-51.1119,8.13544e+47
42956,-40,-51.5665,2.17005e+48
42957,-40,-50.6726,3.15208e+47
42958,-40,-57.263000000000005,4.7437100000000004e+53
42959,-40,-42.126999999999995,3.07775e+39
42960,-40,-54.3408,8.649830000000001e+50
42961,-40,-39.6017,1.32166e+37
42962,-40,-51.8664,4.1452300000000004e+48
42963,-40,-46.6847,5.76e+43
42964,-40,-42.3902,5.43218e+39
42965,-40,-52.6545,2.27137e+49
42966,-40,-43.8335,1.2242400000000001e+41
42967,-40,-56.6247,1.1962599999999999e+53
42968,-40,-56.2783,5.66361e+52
42969,-40,-42.5911,8.38117e+39
42970,-40,-57.2318,4.43489e+53
42971,-40,-46.7878,7.195940000000001e+43
42972,-40,-55.5191,1.10033e+52
42973,-40,-51.869,4.16855e+48
42974,-40,-45.3391,3.15581e+42
42975,-40,-39.1988,5.539990000000001e+36
42976,-40,-38.7696,2.1935000000000002e+36
42977,-40,-42.2699,4.19027e+39
42978,-40,-25.8971,1.88365e+24
42979,-40,-8.82058,185387000.0
42980,-40,-35.906,4.53815e+33
42981,-40,-30.2922,2.48164e+28
42982,-40,-42.3811,5.3259000000000005e+39
42983,-40,-52.4485,1.4562500000000002e+49
42984,-40,-23.7848,1.9723e+22
42985,-40,-29.7009,6.92672e+27
42986,-40,-27.7442,1.01484e+26
42987,-40,-44.1799,2.5856e+41
42988,-40,-41.9027,1.89684e+39
42989,-40,-28.9724,1.4376e+27
42990,-40,-43.7031,9.23984e+40
42991,-40,-41.4411,7.00386e+38
42992,-40,-34.2933,1.3972e+32
42993,-40,-41.9266,1.9971900000000002e+39
42994,-40,-42.6775,1.0099600000000001e+40
42995,-40,-35.0309,6.86495e+32
42996,-40,-58.13,3.08181e+54
42997,-40,-47.0184,1.18364e+44
42998,-40,-49.9827,7.11047e+46
42999,-40,-34.942,5.66663e+32
43000,-40,-40.1795,4.60019e+37
43001,-40,-40.2888,5.823850000000001e+37
43002,-40,-48.5845,3.47726e+45
43003,-40,-44.0462,1.9372700000000003e+41
43004,-40,-53.7042,2.18894e+50
43005,-40,-47.1041,1.42417e+44
43006,-40,-47.8884,7.740630000000001e+44
43007,-40,-45.9176,1.1001000000000001e+43
43008,-40,-33.806,4.88073e+31
43009,-40,-67.3743,1.42596e+63
43010,-40,-48.8138,5.7045400000000004e+45
43011,-40,-37.4332,1.22595e+35
43012,-40,-50.5841,2.6036100000000002e+47
43013,-40,-35.3792,1.45594e+33
43014,-40,-48.9439,7.55321e+45
43015,-40,-47.6815,4.9521400000000006e+44
43016,-40,-37.2184,7.71129e+34
43017,-40,-36.5347,1.7629e+34
43018,-40,-65.12899999999999,1.1205600000000001e+61
43019,-40,-50.1506,1.02161e+47
43020,-40,-9.74521,1363930000.0
43021,-40,-30.136999999999997,1.77533e+28
43022,-40,-40.6853,1.37053e+38
43023,-40,-50.526,2.29692e+47
43024,-40,-59.7435,1.0028800000000001e+56
43025,-40,-55.1905,5.41402e+51
43026,-40,-42.9444,1.79666e+40
43027,-40,-20.3536,1.19867e+19
43028,-40,-18.6585,3.0886e+17
43029,-40,-47.3615,2.48251e+44
43030,-40,-48.8009,5.5478e+45
43031,-40,-50.0835,8.83909e+46
43032,-40,-55.1983,5.50572e+51
43033,-40,-50.8739,4.8666400000000005e+47
43034,-40,-54.7723,2.19502e+51
43035,-40,-50.6939,3.2999400000000003e+47
43036,-40,-50.7225,3.5105000000000004e+47
43037,-40,-47.1293,1.50377e+44
43038,-40,-48.5128,2.9790500000000004e+45
43039,-40,-48.1702,1.4221000000000001e+45
43040,-40,-52.5438,1.7888700000000002e+49
43041,-40,-54.0302,4.42423e+50
43042,-40,-57.3978,6.34679e+53
43043,-40,-58.3416,4.86608e+54
43044,-40,-54.114,5.3015400000000004e+50
43045,-40,-47.1841,1.69262e+44
43046,-40,-47.0258,1.20283e+44
43047,-40,-41.0154,2.7941500000000003e+38
43048,-40,-31.5319,3.604e+29
43049,-40,-62.6671,5.518050000000001e+58
43050,-40,-44.9001,1.2236e+42
43051,-40,-46.6902,5.829890000000001e+43
43052,-40,-50.422,1.83497e+47
43053,-40,-36.2551,9.64122e+33
43054,-40,-51.3832,1.4609000000000001e+48
43055,-40,-51.9795,5.2923600000000005e+48
43056,-40,-48.9659,7.920800000000001e+45
43057,-40,-23.4906,1.04525e+22
43058,-40,-51.6933,2.85344e+48
43059,-40,-50.8768,4.89738e+47
43060,-40,-44.4491,4.6224600000000006e+41
43061,-40,-50.702,3.3581100000000003e+47
43062,-40,-43.5637,6.839100000000001e+40
43063,-40,-30.6599,5.48856e+28
43064,-40,-39.1626,5.1226e+36
43065,-40,-40.7636,1.6227800000000001e+38
43066,-40,-55.412,8.73206e+51
43067,-40,-41.9126,1.93751e+39
43068,-40,-48.3388,2.04629e+45
43069,-40,-50.2369,1.23076e+47
43070,-40,-48.1283,1.29909e+45
43071,-40,-37.3168,9.53615e+34
43072,-40,-35.0718,7.49785e+32
43073,-40,-43.3329,4.15559e+40
43074,-40,-36.8684,3.62298e+34
43075,-40,-63.4985,3.31981e+59
43076,-40,-50.4692,2.03181e+47
43077,-40,-44.012,1.7994600000000002e+41
43078,-40,-54.9255,3.05536e+51
43079,-40,-60.8425,1.0752e+57
43080,-40,-40.228,5.107e+37
43081,-40,-39.1832,5.35632e+36
43082,-40,-49.5546,2.82249e+46
43083,-40,-48.0115,1.0095000000000001e+45
43084,-40,-55.677,1.54693e+52
43085,-40,-45.0074,1.54261e+42
43086,-40,-37.4417,1.24858e+35
43087,-40,-47.0847,1.3659700000000002e+44
43088,-40,-56.2665,5.52137e+52
43089,-40,-38.5364,1.32607e+36
43090,-40,-50.1161,9.48198e+46
43091,-40,-64.2018,1.5147e+60
43092,-40,-46.901,9.18874e+43
43093,-40,-29.2056,2.37784e+27
43094,-40,-66.4508,1.94294e+62
43095,-40,-44.2593,3.06914e+41
43096,-40,-58.1149,2.98335e+54
43097,-40,-58.4573,6.24696e+54
43098,-40,-49.3969,2.00803e+46
43099,-40,-49.5737,2.94114e+46
43100,-40,-17.7088,3.977e+16
43101,-40,-45.217,2.4251100000000002e+42
43102,-40,-18.125,9.76492e+16
43103,-40,-30.8377,8.05476e+28
43104,-40,-40.3185,6.20948e+37
43105,-40,-39.2095,5.66864e+36
43106,-40,-21.7441,2.4102e+20
43107,-40,-45.4157,3.72376e+42
43108,-40,-24.0251,3.31271e+22
43109,-40,-46.6891,5.81497e+43
43110,-40,-46.3581,2.84651e+43
43111,-40,-44.9244,1.2895100000000001e+42
43112,-40,-49.9995,7.37201e+46
43113,-40,-52.1102,7.01697e+48
43114,-40,-39.1356,4.83308e+36
43115,-40,-45.84,9.30406e+42
43116,-40,-34.6423,2.96727e+32
43117,-40,-28.3479,3.73424e+26
43118,-40,-52.6707,2.3524900000000003e+49
43119,-40,-33.2063,1.33747e+31
43120,-40,-56.1865,4.64613e+52
43121,-40,-54.7974,2.3173300000000002e+51
43122,-40,-29.8417,9.38598e+27
43123,-40,-27.7529,1.034e+26
43124,-40,-44.735,8.568200000000001e+41
43125,-40,-33.9146,6.16954e+31
43126,-40,-39.614000000000004,1.35715e+37
43127,-40,-41.3219,5.4148900000000004e+38
43128,-40,-45.8734,9.999510000000001e+42
43129,-40,-36.1979,8.52157e+33
43130,-40,-36.0602,6.3306e+33
43131,-40,-35.7732,3.4075e+33
43132,-40,-46.0505,1.4656300000000002e+43
43133,-40,-31.0599,1.30115e+29
43134,-40,-40.4035,7.46012e+37
43135,-40,-37.4653,1.31384e+35
43136,-40,-41.2882,5.03526e+38
43137,-40,-46.9405,1.00046e+44
43138,-40,-43.739,9.983840000000001e+40
43139,-40,-50.1798,1.08806e+47
43140,-40,-48.2199,1.5830200000000002e+45
43141,-40,-42.6006,8.554140000000001e+39
43142,-40,-49.2561,1.4817700000000002e+46
43143,-40,-52.065,6.364450000000001e+48
43144,-40,-46.7382,6.46547e+43
43145,-40,-46.4773,3.68147e+43
43146,-40,-51.4904,1.84146e+48
43147,-40,-42.2138,3.7119900000000004e+39
43148,-40,-35.6197,2.44627e+33
43149,-40,-39.3218,7.223859999999999e+36
43150,-40,-43.1398,2.7393200000000003e+40
43151,-40,-55.742,1.7799900000000002e+52
43152,-40,-60.878,1.1607900000000002e+57
43153,-40,-39.907,2.55445e+37
43154,-40,-51.7356,3.12608e+48
43155,-40,-53.4916,1.3834600000000001e+50
43156,-40,-49.6645,3.5778e+46
43157,-40,-51.668,2.7015600000000002e+48
43158,-40,-45.674,6.50227e+42
43159,-40,-51.0258,6.7550400000000005e+47
43160,-40,-42.2498,4.0118700000000004e+39
43161,-40,-50.2444,1.2509e+47
43162,-40,-50.8268,4.39651e+47
43163,-40,-45.4432,3.95084e+42
43164,-40,-48.0186,1.02525e+45
43165,-40,-45.2116,2.39705e+42
43166,-40,-48.117,1.2679e+45
43167,-40,-53.0866,5.77276e+49
43168,-40,-45.0374,1.6457e+42
43169,-40,-56.5981,1.1295600000000001e+53
43170,-40,-57.4911,7.761790000000001e+53
43171,-40,-41.5355,8.58611e+38
43172,-40,-45.7387,7.476160000000001e+42
43173,-40,-39.4717,9.98313e+36
43174,-40,-41.9702,2.194e+39
43175,-40,-37.3607,1.04833e+35
43176,-40,-35.135999999999996,8.61313e+32
43177,-40,-49.9494,6.616790000000001e+46
43178,-40,-42.4565,6.267170000000001e+39
43179,-40,-27.8583,1.29808e+26
43180,-40,-41.6583,1.1191000000000001e+39
43181,-40,-38.7116,1.93547e+36
43182,-40,-8.33591,65127100.0
43183,-40,-39.5429,1.1641300000000002e+37
43184,-40,-50.6992,3.33816e+47
43185,-40,-34.6421,2.96623e+32
43186,-40,-48.1213,1.27947e+45
43187,-40,-53.4958,1.3961e+50
43188,-40,-32.6072,3.67056e+30
43189,-40,-69.3698,1.0582600000000002e+65
43190,-40,-58.2647,4.1217899999999996e+54
43191,-40,-44.4188,4.3298900000000005e+41
43192,-40,-40.8814,2.09229e+38
43193,-40,-43.3716,4.516910000000001e+40
43194,-40,-54.3599,9.013250000000001e+50
43195,-40,-49.8756,5.642630000000001e+46
43196,-40,-48.2243,1.5982000000000002e+45
43197,-40,-56.7125,1.44597e+53
43198,-40,-69.0961,5.861560000000001e+64
43199,-40,-47.6903,5.04756e+44
43200,-40,-38.9778,3.43802e+36
43201,-40,-54.7765,2.21539e+51
43202,-40,-43.4269,5.08997e+40
43203,-40,-38.3725,9.3092e+35
43204,-40,-47.2852,2.10563e+44
43205,-40,-41.0378,2.9325400000000002e+38
43206,-40,-48.2547,1.7064500000000002e+45
43207,-40,-56.1062,3.90658e+52
43208,-40,-33.5217,2.64241e+31
43209,-40,-46.8714,8.62006e+43
43210,-40,-28.0661,2.03261e+26
43211,-40,-68.0237,5.7924900000000004e+63
43212,-40,-54.8309,2.4909300000000003e+51
43213,-40,-39.0102,3.68674e+36
43214,-40,-42.0813,2.78895e+39
43215,-40,-54.9551,3.2572800000000004e+51
43216,-40,-34.9301,5.52303e+32
43217,-40,-37.1797,7.09344e+34
43218,-40,-44.9552,1.3782100000000001e+42
43219,-40,-42.3581,5.0680900000000006e+39
43220,-40,-35.044000000000004,7.06209e+32
43221,-40,-30.4309,3.34776e+28
43222,-40,-42.6664,9.86026e+39
43223,-40,-44.2141,2.78376e+41
43224,-40,-38.3362,8.6074e+35
43225,-40,-27.8674,1.32386e+26
43226,-40,-29.956999999999997,1.20372e+28
43227,-40,-54.5597,1.38733e+51
43228,-40,-45.5301,4.7667600000000004e+42
43229,-40,-25.8108,1.56328e+24
43230,-40,-49.0932,1.04259e+46
43231,-40,-51.1309,8.47461e+47
43232,-40,-45.3156,3.0001700000000004e+42
43233,-40,-48.1717,1.4268000000000001e+45
43234,-40,-51.8722,4.1975400000000004e+48
43235,-40,-47.3742,2.55115e+44
43236,-40,-54.744,2.0649000000000003e+51
43237,-40,-45.8627,9.77208e+42
43238,-40,-56.5166,9.472620000000001e+52
43239,-40,-54.8737,2.73213e+51
43240,-40,-40.7007,1.41663e+38
43241,-40,-52.5663,1.8775900000000002e+49
43242,-40,-42.5919,8.39469e+39
43243,-40,-56.385,7.13052e+52
43244,-40,-43.9732,1.6551100000000002e+41
43245,-40,-42.7667,1.22421e+40
43246,-40,-23.0005,3.62943e+21
43247,-40,-38.6082,1.54843e+36
43248,-40,-35.2431,1.08537e+33
43249,-40,-46.2079,2.05842e+43
43250,-40,-51.5992,2.32859e+48
43251,-40,-44.6691,7.43159e+41
43252,-40,-51.0132,6.57335e+47
43253,-40,-50.9689,5.97515e+47
43254,-40,-40.6568,1.2886000000000001e+38
43255,-40,-58.1976,3.5659900000000005e+54
43256,-40,-55.1982,5.5037700000000006e+51
43257,-40,-50.1798,1.08808e+47
43258,-40,-46.0247,1.38598e+43
43259,-40,-52.8414,3.40039e+49
43260,-40,-34.6262,2.86579e+32
43261,-40,-48.4781,2.7640700000000002e+45
43262,-40,-49.6066,3.1572400000000004e+46
43263,-40,-49.0173,8.84984e+45
43264,-40,-52.9435,4.23852e+49
43265,-40,-48.7056,4.51598e+45
43266,-40,-53.9079,3.39829e+50
43267,-40,-59.7278,9.696410000000001e+55
43268,-40,-46.401,3.12273e+43
43269,-40,-55.8282,2.14415e+52
43270,-40,-48.0534,1.1052800000000001e+45
43271,-40,-52.0967,6.81454e+48
43272,-40,-40.7692,1.64247e+38
43273,-40,-79.1124,1.4352900000000004e+74
43274,-40,-47.0831,1.3611500000000001e+44
43275,-40,-56.2906,5.81662e+52
43276,-40,-28.9031,1.23789e+27
43277,-40,-33.2169,1.3686e+31
43278,-40,-19.5076,1.93064e+18
43279,-40,-49.966,6.85778e+46
43280,-40,-60.7517,8.83823e+56
43281,-40,-42.20399999999999,3.6347100000000003e+39
43282,-40,-40.6669,1.3171200000000001e+38
43283,-40,-33.2716,1.54004e+31
43284,-40,-42.113,2.98592e+39
43285,-40,-40.1557,4.36914e+37
43286,-40,-33.8253,5.08751e+31
43287,-40,-53.6845,2.09789e+50
43288,-40,-38.156,5.83411e+35
43289,-40,-28.5264,5.48993e+26
43290,-40,-41.7714,1.42862e+39
43291,-40,-41.5533,8.92269e+38
43292,-40,-43.535,6.42807e+40
43293,-40,-49.5587,2.8474900000000004e+46
43294,-40,-48.5009,2.90318e+45
43295,-40,-55.0905,4.3624600000000004e+51
43296,-40,-48.7657,5.14191e+45
43297,-40,-49.9751,6.9945e+46
43298,-40,-44.6953,7.86419e+41
43299,-40,-35.1344,8.58321e+32
43300,-40,-51.828,3.81611e+48
43301,-40,-44.6872,7.72758e+41
43302,-40,-42.3434,4.91051e+39
43303,-40,-54.458999999999996,1.11628e+51
43304,-40,-42.4796,6.588210000000001e+39
43305,-40,-32.4378,2.54678e+30
43306,-40,-53.9961,4.1103400000000005e+50
43307,-40,-54.4359,1.0620300000000001e+51
43308,-40,-66.9534,5.748230000000001e+62
43309,-40,-42.6606,9.737920000000001e+39
43310,-40,-44.8717,1.15086e+42
43311,-40,-50.6898,3.2712100000000003e+47
43312,-40,-44.2095,2.7562000000000002e+41
43313,-40,-45.2432,2.56598e+42
43314,-40,-44.4295,4.4307800000000004e+41
43315,-40,-34.8218,4.37183e+32
43316,-40,-56.9631,2.4835100000000002e+53
43317,-40,-43.4953,5.90036e+40
43318,-40,-48.3621,2.15168e+45
43319,-40,-47.9198,8.283610000000001e+44
43320,-40,-71.7464,1.7880000000000002e+67
43321,-40,-45.5029,4.49501e+42
43322,-40,-38.7627,2.16092e+36
43323,-40,-26.4324,5.98018e+24
43324,-40,-47.9139,8.17884e+44
43325,-40,-42.1613,3.31454e+39
43326,-40,-48.0225,1.03397e+45
43327,-40,-51.4331,1.62713e+48
43328,-40,-41.8108,1.5554200000000002e+39
43329,-40,-56.2816,5.704760000000001e+52
43330,-40,-27.3092,3.96832e+25
43331,-40,-31.6293,4.44694e+29
43332,-40,-39.4756,1.0067e+37
43333,-40,-38.5724,1.43322e+36
43334,-40,-58.1105,2.9553800000000003e+54
43335,-40,-44.228,2.86872e+41
43336,-40,-44.8426,1.0808700000000001e+42
43337,-40,-14.7519,67284000000000.0
43338,-40,-54.1167,5.33255e+50
43339,-40,-48.0477,1.09163e+45
43340,-40,-57.4723,7.45299e+53
43341,-40,-36.3206,1.11063e+34
43342,-40,-52.8738,3.6464400000000004e+49
43343,-40,-61.1896,2.2741600000000002e+57
43344,-40,-30.4611,3.57372e+28
43345,-40,-42.7301,1.13127e+40
43346,-40,-39.2672,6.42076e+36
43347,-40,-33.6901,3.80001e+31
43348,-40,-45.1617,2.15208e+42
43349,-40,-39.225,5.86221e+36
43350,-40,-49.2956,1.6136100000000002e+46
43351,-40,-45.7488,7.64166e+42
43352,-40,-39.3038,6.949049999999999e+36
43353,-40,-13.3234,3081810000000.0
43354,-40,-38.6475,1.68545e+36
43355,-40,-41.3505,5.7590000000000006e+38
43356,-40,-41.5002,7.95574e+38
43357,-40,-42.3317,4.7875400000000005e+39
43358,-40,-40.3917,7.27161e+37
43359,-40,-37.0669,5.56015e+34
43360,-40,-35.0292,6.84004e+32
43361,-40,-46.1374,1.7680000000000002e+43
43362,-40,-49.6665,3.59329e+46
43363,-40,-5.60884,180931.0
43364,-40,-42.0124,2.40346e+39
43365,-40,-45.0084,1.54578e+42
43366,-40,-33.0029,8.62325e+30
43367,-40,-35.5946,2.3174e+33
43368,-40,-28.6513,7.18837e+26
43369,-40,-54.7899,2.2803400000000002e+51
43370,-40,-48.1594,1.38924e+45
43371,-40,-43.2113,3.19635e+40
43372,-40,-36.1307,7.37194e+33
43373,-40,-54.8002,2.3313700000000002e+51
43374,-40,-54.681999999999995,1.80648e+51
43375,-40,-46.8625,8.456050000000001e+43
43376,-40,-44.7758,9.35588e+41
43377,-40,-44.8696,1.1455500000000001e+42
43378,-40,-49.1657,1.21915e+46
43379,-40,-41.8626,1.7394900000000002e+39
43380,-40,-47.5836,4.0087600000000006e+44
43381,-40,-45.8703,9.93276e+42
43382,-40,-42.1669,3.3547900000000003e+39
43383,-40,-44.2728,3.1593600000000003e+41
43384,-40,-43.3867,4.6675e+40
43385,-40,-45.2766,2.7580500000000002e+42
43386,-40,-40.5875,1.10962e+38
43387,-40,-31.0301,1.22021e+29
43388,-40,-53.9414,3.6525300000000003e+50
43389,-40,-43.7578,1.03971e+41
43390,-40,-57.8415,1.65345e+54
43391,-40,-42.3452,4.9292600000000004e+39
43392,-40,-45.8737,1.0007000000000001e+43
43393,-40,-45.9209,1.10783e+43
43394,-40,-51.1625,9.07375e+47
43395,-40,-30.3783,2.98869e+28
43396,-40,-36.1614,7.87649e+33
43397,-40,-18.2309,1.22736e+17
43398,-40,-37.4296,1.2164e+35
43399,-40,-44.5359,5.57532e+41
43400,-40,-45.9985,1.30985e+43
43401,-40,-44.2826,3.22725e+41
43402,-40,-51.8259,3.7990300000000003e+48
43403,-40,-26.682,1.02496e+25
43404,-40,-44.0991,2.1715700000000003e+41
43405,-40,-37.1047,6.03318e+34
43406,-40,-47.0045,1.1487900000000001e+44
43407,-40,-36.0721,6.4957e+33
43408,-40,-42.1615,3.3161200000000004e+39
43409,-40,-28.3591,3.82583e+26
43410,-40,-44.4376,4.50938e+41
43411,-40,-26.9161,1.69875e+25
43412,-40,-16.272000000000002,1789580000000000.0
43413,-40,-50.5435,2.38545e+47
43414,-40,-47.0449,1.2535200000000001e+44
43415,-40,-29.1503,2.11064e+27
43416,-40,-27.2935,3.83619e+25
43417,-40,-42.8165,1.3630900000000001e+40
43418,-40,-44.6646,7.36048e+41
43419,-40,-64.5209,3.0159100000000003e+60
43420,-40,-38.8871,2.82688e+36
43421,-40,-41.9766,2.22447e+39
43422,-40,-58.4485,6.1287200000000004e+54
43423,-40,-55.3563,7.74322e+51
43424,-40,-46.9087,9.34108e+43
43425,-40,-52.7828,2.99606e+49
43426,-40,-57.0367,2.91075e+53
43427,-40,-45.0486,1.68585e+42
43428,-40,-47.5651,3.85258e+44
43429,-40,-50.6731,3.15523e+47
43430,-40,-49.5575,2.83973e+46
43431,-40,-54.7535,2.1080800000000002e+51
43432,-40,-55.089,4.3485e+51
43433,-40,-39.0433,3.9602499999999995e+36
43434,-40,-37.7023,2.1914e+35
43435,-40,-28.5036,5.22664e+26
43436,-40,-42.0532,2.6245600000000002e+39
43437,-40,-49.3972,2.0095300000000002e+46
43438,-40,-52.4174,1.3617300000000002e+49
43439,-40,-54.5508,1.36102e+51
43440,-40,-57.6174,1.0194900000000001e+54
43441,-40,-54.8954,2.8629800000000002e+51
43442,-40,-55.4253,8.98601e+51
43443,-40,-59.9506,1.56832e+56
43444,-40,-41.3802,6.14098e+38
43445,-40,-43.0397,2.2069300000000003e+40
43446,-40,-51.975,5.24021e+48
43447,-40,-53.1822,7.095600000000001e+49
43448,-40,-50.5488,2.4129400000000003e+47
43449,-40,-60.0362,1.8865500000000002e+56
43450,-40,-43.1078,2.55647e+40
43451,-40,-57.9169,1.94566e+54
43452,-40,-60.2373,2.9114400000000003e+56
43453,-40,-47.2633,2.0081300000000002e+44
43454,-40,-37.4623,1.30551e+35
43455,-40,-21.0762,5.70192e+19
43456,-40,-57.6516,1.0975e+54
43457,-40,-48.15,1.3614200000000001e+45
43458,-40,-29.9151,1.09979e+28
43459,-40,-41.5935,9.73197e+38
43460,-40,-47.0283,1.2093700000000001e+44
43461,-40,-34.5177,2.2677e+32
43462,-40,-44.0341,1.88734e+41
43463,-40,-46.7891,7.2163e+43
43464,-40,-42.0226,2.4567600000000003e+39
43465,-40,-43.6007,7.4069e+40
43466,-40,-50.8724,4.8511e+47
43467,-40,-45.317,3.00922e+42
43468,-40,-42.1937,3.55432e+39
43469,-40,-46.4967,3.8388400000000004e+43
43470,-40,-45.8148,8.81177e+42
43471,-40,-69.9899,4.0355500000000004e+65
43472,-40,-41.497,7.900880000000001e+38
43473,-40,-42.1611,3.31312e+39
43474,-40,-44.9115,1.25422e+42
43475,-40,-53.5975,1.73881e+50
43476,-40,-46.7344,6.41249e+43
43477,-40,-47.318000000000005,2.25993e+44
43478,-40,-40.3938,7.304280000000001e+37
43479,-40,-47.5053,3.3857600000000002e+44
43480,-40,-48.085,1.18319e+45
43481,-40,-50.1967,1.12854e+47
43482,-40,-45.4637,4.1303500000000004e+42
43483,-40,-58.6634,9.746270000000001e+54
43484,-40,-44.0094,1.78937e+41
43485,-40,-57.0648,3.0927900000000004e+53
43486,-40,-36.5471,1.81067e+34
43487,-40,-50.6178,2.80036e+47
43488,-40,-39.2382,6.030800000000001e+36
43489,-40,-54.3959,9.742580000000001e+50
43490,-40,-39.0364,3.9014700000000004e+36
43491,-40,-45.8015,8.562930000000001e+42
43492,-40,-65.6293,3.29954e+61
43493,-40,-38.7814,2.24992e+36
43494,-40,-40.2457,5.30584e+37
43495,-40,-6.41437,1029410.0
43496,-40,-37.3705,1.07064e+35
43497,-40,-53.6873,2.11084e+50
43498,-40,-47.9249,8.37541e+44
43499,-40,-40.5643,1.05535e+38
43500,-40,-12.9761,1456400000000.0
43501,-40,-39.383,8.244249999999999e+36
43502,-40,-31.808000000000003,6.54039e+29
43503,-40,-34.4414,1.92353e+32
43504,-40,-40.927,2.3089e+38
43505,-40,-48.4183,2.4291500000000002e+45
43506,-40,-13.7634,7966450000000.0
43507,-40,-40.972,2.5446400000000003e+38
43508,-40,-20.8601,3.57685e+19
43509,-40,-31.2829,2.10581e+29
43510,-40,-57.1259,3.52899e+53
43511,-40,-59.7773,1.0788e+56
43512,-40,-8.75165,159759000.0
43513,-40,-12.6182,672652000000.0
43514,-40,-43.513999999999996,6.142650000000001e+40
43515,-40,-44.6801,7.61125e+41
43516,-40,-29.0208,1.59572e+27
43517,-40,-64.1838,1.4571000000000002e+60
43518,-40,-29.6796,6.61496e+27
43519,-40,-52.7497,2.79001e+49
43520,-40,-46.3306,2.6828e+43
43521,-40,-37.2469,8.19959e+34
43522,-40,-45.0298,1.61901e+42
43523,-40,-16.225,1617120000000000.0
43524,-40,-45.5088,4.55264e+42
43525,-40,-39.689,1.59574e+37
43526,-40,-47.4252,2.84823e+44
43527,-40,-55.6611,1.49496e+52
43528,-40,-56.9298,2.3112800000000003e+53
43529,-40,-20.6844,2.44774e+19
43530,-40,-41.3187,5.37752e+38
43531,-40,-36.0337,5.97839e+33
43532,-40,-44.7163,8.22919e+41
43533,-40,-37.6017,1.76358e+35
43534,-40,-55.9529,2.80592e+52
43535,-40,-59.771,1.06434e+56
43536,-40,-55.2873,6.67107e+51
43537,-40,-49.3841,1.9535e+46
43538,-40,-50.4019,1.7572400000000001e+47
43539,-40,-40.7207,1.47935e+38
43540,-40,-34.467,2.03247e+32
43541,-40,-46.9511,1.02379e+44
43542,-40,-60.535,5.53553e+56
43543,-40,-46.1116,1.67214e+43
43544,-40,-39.9344,2.71002e+37
43545,-40,-28.837,1.07333e+27
43546,-40,-44.5851,6.2001300000000004e+41
43547,-40,-44.4311,4.4465200000000004e+41
43548,-40,-47.0038,1.14691e+44
43549,-40,-48.5211,3.03265e+45
43550,-40,-40.1691,4.49791e+37
43551,-40,-52.6694,2.3458300000000003e+49
43552,-40,-46.4174,3.2351500000000004e+43
43553,-40,-46.4073,3.1657800000000003e+43
43554,-40,-37.481,1.35904e+35
43555,-40,-46.2652,2.32957e+43
43556,-40,-43.2974,3.84911e+40
43557,-40,-38.3204,8.31989e+35
43558,-40,-42.0383,2.5417400000000002e+39
43559,-40,-49.7346,4.1620300000000003e+46
43560,-40,-53.6185,1.8195600000000002e+50
43561,-40,-55.518,1.09752e+52
43562,-40,-21.8065,2.75803e+20
43563,-40,-19.9229,4.73134e+18
43564,-40,-29.5761,5.29075e+27
43565,-40,-48.1943,1.49811e+45
43566,-40,-26.9421,1.79682e+25
43567,-40,-50.8298,4.42536e+47
43568,-40,-11.0394,22281700000.0
43569,-40,-30.8774,8.77695e+28
43570,-40,-32.9288,7.34787e+30
43571,-40,-27.349,4.32395e+25
43572,-40,-34.3385,1.54026e+32
43573,-40,-30.9375,9.99144e+28
43574,-40,-26.0996,2.91609e+24
43575,-40,-40.0385,3.3928200000000004e+37
43576,-40,-20.8927,3.8376e+19
43577,-40,-20.5097,1.67894e+19
43578,-40,-31.7554,5.83883e+29
43579,-40,-58.8286,1.39229e+55
43580,-40,-40.5697,1.0678600000000001e+38
43581,-40,-35.4537,1.70983e+33
43582,-40,-37.5457,1.56284e+35
43583,-40,-45.0358,1.63993e+42
43584,-40,-34.4527,1.97095e+32
43585,-40,-47.43,2.8781600000000002e+44
43586,-40,-34.4689,2.04084e+32
43587,-40,-47.5231,3.51848e+44
43588,-40,-39.1976,5.52485e+36
43589,-40,-41.7063,1.24137e+39
43590,-40,-30.7821,7.14517e+28
43591,-40,-36.4076,1.33995e+34
43592,-40,-42.9293,1.7388400000000002e+40
43593,-40,-31.6644,4.79763e+29
43594,-40,-54.4706,1.1447100000000001e+51
43595,-40,-55.3597,7.800160000000001e+51
43596,-40,-39.723,1.71726e+37
43597,-40,-53.2461,8.14471e+49
43598,-40,-41.9716,2.20079e+39
43599,-40,-36.6248,2.14119e+34
43600,-40,-36.8181,3.24999e+34
43601,-40,-25.7186,1.28131e+24
43602,-40,-28.6393,7.00463e+26
43603,-40,-41.6336,1.06111e+39
43604,-40,-27.0844,2.44256e+25
43605,-40,-51.2598,1.1195e+48
43606,-40,-49.8121,4.920330000000001e+46
43607,-40,-65.2274,1.38587e+61
43608,-40,-50.7433,3.67132e+47
43609,-40,-47.7187,5.366340000000001e+44
43610,-40,-48.1462,1.3501300000000001e+45
43611,-40,-40.083,3.7348900000000002e+37
