idx,#T,-RT ln Z,Z
41202,-80,-66.0148,4.950590000000001e+74
41203,-80,-78.622,9.10767e+88
41204,-80,-66.5443,1.9667200000000005e+75
41205,-80,-55.73,1.1417900000000001e+63
41206,-80,-67.7997,5.1788900000000006e+76
41207,-80,-58.4787,1.4709500000000001e+66
41208,-80,-44.9559,7.35997e+50
41209,-80,-54.6817,7.436650000000001e+61
41210,-80,-51.7168,3.28593e+58
41211,-80,-62.05,1.6161700000000004e+70
41212,-80,-47.5686,6.653040000000001e+53
41213,-80,-64.1616,3.960900000000001e+72
41214,-80,-57.4896,1.11826e+65
41215,-80,-57.8075,2.55954e+65
41216,-80,-85.3064,3.3323e+96
41217,-80,-65.2407,6.587450000000001e+73
41218,-80,-55.0748,2.07092e+62
41219,-80,-55.5096,6.42961e+62
41220,-80,-66.2696,9.615630000000001e+74
41221,-80,-64.2662,5.200660000000001e+72
41222,-80,-60.2052,1.32177e+68
41223,-80,-54.4431,3.99424e+61
41224,-80,-32.6538,8.855939999999999e+36
41225,-80,-12.5998,180479000000000.0
41226,-80,-54.5979,5.97846e+61
41227,-80,-41.7208,1.60822e+47
41228,-80,-66.9997,6.442550000000001e+75
41229,-80,-46.6474,6.03602e+52
41230,-80,-61.8656,9.996470000000001e+69
41231,-80,-28.78,3.66458e+32
41232,-80,-49.4555,9.07961e+55
41233,-80,-33.0233,2.3193e+37
41234,-80,-78.3998,5.105780000000001e+88
41235,-80,-22.7291,5.21856e+25
41236,-80,-63.5627,8.319610000000002e+71
41237,-80,-60.1993,1.3017200000000002e+68
41238,-80,-72.6084,1.4294100000000003e+82
41239,-80,-62.0261,1.51869e+70
41240,-80,-45.6784,4.8343400000000005e+51
41241,-80,-55.6507,9.285030000000002e+62
41242,-80,-51.244,9.587250000000001e+57
41243,-80,-51.6007,2.4283299999999998e+58
41244,-80,-54.1149,1.69856e+61
41245,-80,-56.3733,6.10177e+63
41246,-80,-48.0371,2.25513e+54
41247,-80,-45.9501,9.81186e+51
41248,-80,-71.9023,2.2708000000000005e+81
41249,-80,-65.0258,3.7630000000000007e+73
41250,-80,-48.4216,6.14106e+54
41251,-80,-34.811,2.4438000000000003e+39
41252,-80,-56.2311,4.212490000000001e+63
41253,-80,-56.5179,8.89177e+63
41254,-80,-62.2286,2.5741900000000003e+70
41255,-80,-59.5155,2.1918000000000003e+67
41256,-80,-66.6991,2.9438100000000004e+75
41257,-80,-62.2551,2.7582600000000006e+70
41258,-80,-65.7869,2.7336400000000005e+74
41259,-80,-66.756,3.4144800000000006e+75
41260,-80,-60.698,4.772910000000001e+68
41261,-80,-62.6661,8.047800000000002e+70
41262,-80,-64.6447,1.3943600000000002e+73
41263,-80,-63.0941,2.4540800000000003e+71
41264,-80,-74.598,2.5491900000000003e+84
41265,-80,-63.8437,1.7300200000000003e+72
41266,-80,-71.2898,4.604740000000001e+80
41267,-80,-58.0825,5.2409e+65
41268,-80,-67.6667,3.661840000000001e+76
41269,-80,-49.0375,3.05576e+55
41270,-80,-76.6379,5.182070000000001e+86
41271,-80,-78.6687,1.0286400000000002e+89
41272,-80,-63.6597,1.0712600000000003e+72
41273,-80,-68.2906,1.8607500000000003e+77
41274,-80,-60.0752,9.419310000000001e+67
41275,-80,-50.1453,5.477770000000001e+56
41276,-80,-58.666000000000004,2.39649e+66
41277,-80,-55.8648,1.6221900000000002e+63
41278,-80,-49.7801,2.11493e+56
41279,-80,-63.0342,2.0995900000000003e+71
41280,-80,-53.2511,1.78945e+60
41281,-80,-73.0198,4.175480000000001e+82
41282,-80,-67.5148,2.4650200000000004e+76
41283,-80,-71.1993,3.6378300000000007e+80
41284,-80,-62.828,1.22686e+71
41285,-80,-69.5656,5.155950000000001e+78
41286,-80,-55.9438,1.99288e+63
41287,-80,-81.9222,4.938190000000001e+92
41288,-80,-72.3739,7.759170000000002e+81
41289,-80,-59.757,4.11165e+67
41290,-80,-65.6094,1.7216500000000002e+74
41291,-80,-92.4666,4.211390000000001e+104
41292,-80,-60.9863,1.0114800000000002e+69
41293,-80,-59.1147,7.7135e+66
41294,-80,-58.4908,1.5184200000000001e+66
41295,-80,-56.0522,2.64286e+63
41296,-80,-68.1346,1.2391300000000003e+77
41297,-80,-58.5018,1.5623300000000002e+66
41298,-80,-56.0007,2.3113800000000005e+63
41299,-80,-59.7473,4.0086900000000004e+67
41300,-80,-57.7316,2.10029e+65
41301,-80,-61.6019,5.029710000000001e+69
41302,-80,-74.2701,1.0847600000000002e+84
41303,-80,-61.3742,2.7786200000000003e+69
41304,-80,-64.5194,1.0060100000000001e+73
41305,-80,-65.2556,6.849300000000002e+73
41306,-80,-63.3537,4.827050000000001e+71
41307,-80,-48.7515,1.45038e+55
41308,-80,-73.3477,9.809040000000002e+82
41309,-80,-42.7828,2.55876e+48
41310,-80,-53.1086,1.23436e+60
41311,-80,-70.923,1.7706500000000002e+80
41312,-80,-46.6795,6.56283e+52
41313,-80,-63.0543,2.2124000000000005e+71
41314,-80,-59.716,3.69535e+67
41315,-80,-36.7144,3.4808600000000003e+41
41316,-80,-64.0295,2.8072600000000005e+72
41317,-80,-59.4907,2.05441e+67
41318,-80,-70.1066,2.1104200000000003e+79
41319,-80,-58.7243,2.78951e+66
41320,-80,-58.3529,1.0598900000000001e+66
41321,-80,-54.943000000000005,1.4693400000000001e+62
41322,-80,-55.342,4.15504e+62
41323,-80,-36.9791,6.93829e+41
41324,-80,-48.9726,2.5803600000000005e+55
41325,-80,-58.3318,1.00324e+66
41326,-80,-45.4651,2.7730300000000002e+51
41327,-80,-69.2229,2.1112600000000003e+78
41328,-80,-65.7466,2.4610900000000006e+74
41329,-80,-63.2273,3.472490000000001e+71
41330,-80,-63.6605,1.0733500000000001e+72
41331,-80,-65.2084,6.05662e+73
41332,-80,-44.3976,1.7182e+50
41333,-80,-47.9548,1.81994e+54
41334,-80,-61.2981,2.2790300000000004e+69
41335,-80,-54.863,1.19289e+62
41336,-80,-39.5078,5.0400200000000006e+44
41337,-80,-64.5733,1.1576000000000002e+73
41338,-80,-94.1507,3.3881700000000008e+106
41339,-80,-78.4752,6.2142100000000014e+88
41340,-80,-75.9081,7.740630000000001e+85
41341,-80,-63.9157,2.0870100000000005e+72
41342,-80,-77.0969,1.7134100000000005e+87
41343,-80,-57.5636,1.3560800000000001e+65
41344,-80,-62.8345,1.2477300000000002e+71
41345,-80,-70.982,2.0649000000000004e+80
41346,-80,-57.5641,1.35774e+65
41347,-80,-55.763999999999996,1.2473900000000001e+63
41348,-80,-62.0889,1.7888200000000002e+70
41349,-80,-46.4571,3.676470000000001e+52
41350,-80,-81.83,3.883250000000001e+92
41351,-80,-64.8269,2.2417100000000003e+73
41352,-80,-55.486000000000004,6.04633e+62
41353,-80,-52.2019,1.16302e+59
41354,-80,-60.0123,7.99596e+67
41355,-80,-76.9598,1.1987800000000002e+87
41356,-80,-66.7922,3.752070000000001e+75
41357,-80,-59.5209,2.22294e+67
41358,-80,-72.3549,7.384770000000001e+81
41359,-80,-72.9037,3.084970000000001e+82
41360,-80,-75.4523,2.3603200000000003e+85
41361,-80,-61.1084,1.3904300000000002e+69
41362,-80,-57.27,6.310440000000001e+64
41363,-80,-61.456,3.4388600000000006e+69
41364,-80,-65.1379,5.0402300000000007e+73
41365,-80,-63.386,5.249730000000001e+71
41366,-80,-79.0642,2.882590000000001e+89
41367,-80,-51.5726,2.2570900000000004e+58
41368,-80,-57.4363,9.7315e+64
41369,-80,-76.7173,6.372740000000001e+86
41370,-80,-75.7168,4.70186e+85
41371,-80,-41.3457,6.052840000000001e+46
41372,-80,-61.7554,7.502640000000002e+69
41373,-80,-39.2622,2.6576e+44
41374,-80,-55.2412,3.19514e+62
41375,-80,-73.8516,3.6457500000000004e+83
41376,-80,-30.4555,2.88308e+34
41377,-80,-69.2329,2.1667e+78
41378,-80,-63.6874,1.1512000000000002e+72
41379,-80,-53.8782,9.168100000000002e+60
41380,-80,-49.7643,2.0299200000000004e+56
41381,-80,-74.2376,9.968540000000001e+83
41382,-80,-51.6165,2.53023e+58
41383,-80,-79.0035,2.4610100000000005e+89
41384,-80,-50.4336,1.1606800000000001e+57
41385,-80,-68.4641,2.9238600000000006e+77
41386,-80,-51.7584,3.6621800000000006e+58
41387,-80,-60.9647,9.56063e+68
41388,-80,-61.6573,5.810080000000001e+69
41389,-80,-63.2469,3.6542400000000004e+71
41390,-80,-67.83800000000001,5.721640000000001e+76
41391,-80,-59.681000000000004,3.3729e+67
41392,-80,-75.1731,1.1406100000000001e+85
41393,-80,-65.6788,2.0624700000000002e+74
41394,-80,-55.8479,1.5521400000000002e+63
41395,-80,-52.3737,1.8196400000000001e+59
41396,-80,-55.3193,3.9159700000000004e+62
41397,-80,-62.4017,4.040700000000001e+70
41398,-80,-49.918,3.02923e+56
41399,-80,-75.3912,2.0131100000000004e+85
41400,-80,-64.1913,4.2789700000000004e+72
41401,-80,-48.6901,1.23608e+55
41402,-80,-73.1198,5.417080000000001e+82
41403,-80,-60.5476,3.2249699999999997e+68
41404,-80,-45.5805,3.74613e+51
41405,-80,-64.3519,6.501940000000001e+72
41406,-80,-57.5096,1.17803e+65
41407,-80,-60.55,3.2457100000000004e+68
41408,-80,-60.6577,4.2970600000000006e+68
41409,-80,-61.1021,1.3675800000000002e+69
41410,-80,-70.6,7.633520000000001e+79
41411,-80,-48.8691,1.9703500000000002e+55
41412,-80,-59.2052,9.76613e+66
41413,-80,-65.2154,6.168070000000001e+73
41414,-80,-67.2839,1.3506900000000002e+76
41415,-80,-73.6778,2.3183200000000003e+83
41416,-80,-64.1993,4.3688700000000005e+72
41417,-80,-64.315,5.906880000000001e+72
41418,-80,-61.2703,2.1199900000000005e+69
41419,-80,-55.0311,1.84821e+62
41420,-80,-66.0161,4.967090000000001e+74
41421,-80,-62.2601,2.7943300000000005e+70
41422,-80,-55.353,4.2755e+62
41423,-80,-60.2837,1.62157e+68
41424,-80,-67.9984,8.689910000000001e+76
41425,-80,-72.5966,1.3863000000000002e+82
41426,-80,-66.5279,1.8846700000000003e+75
41427,-80,-54.8504,1.15427e+62
41428,-80,-66.9099,5.098610000000001e+75
41429,-80,-49.7177,1.79759e+56
41430,-80,-66.0458,5.367000000000001e+74
41431,-80,-39.1021,1.75108e+44
41432,-80,-15.0819,1.16126e+17
41433,-80,-53.9287,1.0456200000000001e+61
41434,-80,-45.2459,1.5668e+51
41435,-80,-58.3075,9.41889e+65
41436,-80,-66.543,1.9599100000000004e+75
41437,-80,-17.8355,1.5157e+20
41438,-80,-46.5059,4.17484e+52
41439,-80,-44.2293,1.10832e+50
41440,-80,-55.5467,7.08149e+62
41441,-80,-15.0479,1.06273e+17
41442,-80,-37.7702,5.4487800000000004e+42
41443,-80,-56.6988,1.42484e+64
41444,-80,-52.1366,9.809450000000001e+58
41445,-80,-59.4852,2.0252000000000002e+67
41446,-80,-49.8459,2.51077e+56
41447,-80,-56.6272,1.1824e+64
41448,-80,-50.3243,8.73153e+56
41449,-80,-54.6646,7.11274e+61
41450,-80,-35.8931,4.09631e+40
41451,-80,-54.3813,3.4e+61
41452,-80,-52.7244,4.53686e+59
41453,-80,-48.121,2.80632e+54
41454,-80,-54.4591,4.16447e+61
41455,-80,-57.5644,1.35877e+65
41456,-80,-56.1443,3.3596e+63
41457,-80,-47.1422,2.19097e+53
41458,-80,-20.3189,9.78314e+22
41459,-80,-52.1903,1.1284700000000002e+59
41460,-80,-34.5525,1.24608e+39
41461,-80,-44.9112,6.5501600000000004e+50
41462,-80,-49.2424,5.21126e+55
41463,-80,-58.1101,5.6317e+65
41464,-80,-51.6513,2.7702200000000004e+58
41465,-80,-43.8248,3.86398e+49
41466,-80,-63.181000000000004,3.0773000000000004e+71
41467,-80,-59.9982,7.7088e+67
41468,-80,-17.1565,2.58388e+19
41469,-80,-75.9107,7.791970000000001e+85
41470,-80,-54.2763,2.5865500000000003e+61
41471,-80,-61.7802,8.002750000000001e+69
41472,-80,-72.9381,3.375000000000001e+82
41473,-80,-58.5129,1.6084300000000001e+66
41474,-80,-57.5813,1.4200300000000002e+65
41475,-80,-68.2606,1.7207700000000003e+77
41476,-80,-52.632,3.5661500000000003e+59
41477,-80,-66.2662,9.528610000000001e+74
41478,-80,-61.9621,1.2853700000000002e+70
41479,-80,-65.6194,1.7668300000000003e+74
41480,-80,-57.0608,3.6589500000000005e+64
41481,-80,-59.88,5.664750000000001e+67
41482,-80,-56.3596,5.88682e+63
41483,-80,-65.7823,2.7010000000000005e+74
41484,-80,-53.94,1.077e+61
41485,-80,-66.6892,2.8691000000000005e+75
41486,-80,-58.2147,7.39598e+65
41487,-80,-59.3971,1.60981e+67
41488,-80,-65.6484,1.9056600000000004e+74
41489,-80,-75.1676,1.1241000000000002e+85
41490,-80,-81.4751,1.5407000000000002e+92
41491,-80,-57.169,4.85058e+64
41492,-80,-64.9112,2.7923400000000004e+73
41493,-80,-47.7516,1.0719200000000001e+54
41494,-80,-70.1088,2.1230200000000004e+79
41495,-80,-67.6028,3.1001100000000006e+76
41496,-80,-70.4894,5.721630000000001e+79
41497,-80,-61.4209,3.1386900000000005e+69
41498,-80,-63.153,2.8608200000000005e+71
41499,-80,-63.4241,5.797710000000001e+71
41500,-80,-64.0024,2.6157900000000005e+72
41501,-80,-54.5298,5.00678e+61
41502,-80,-71.6987,1.3360300000000002e+81
41503,-80,-65.0455,3.9618000000000004e+73
41504,-80,-47.6104,7.4190200000000005e+53
41505,-80,-56.3363,5.54043e+63
41506,-80,-69.7044,7.402030000000001e+78
41507,-80,-66.3041,1.05185e+75
41508,-80,-58.9867,5.5264100000000004e+66
41509,-80,-57.8069,2.55572e+65
41510,-80,-72.1863,4.759480000000001e+81
41511,-80,-76.5369,3.9827500000000007e+86
41512,-80,-53.6445,4.98749e+60
41513,-80,-65.4484,1.1318100000000002e+74
41514,-80,-57.7164,2.01884e+65
41515,-80,-68.0063,8.871800000000002e+76
41516,-80,-63.3036,4.2355300000000007e+71
41517,-80,-54.6018,6.0396e+61
41518,-80,-62.4039,4.0640400000000007e+70
41519,-80,-57.7979,2.4968500000000005e+65
41520,-80,-47.9688,1.88767e+54
41521,-80,-58.5123,1.6056800000000001e+66
41522,-80,-70.2001,2.6927700000000006e+79
41523,-80,-62.2887,3.01016e+70
41524,-80,-66.2173,8.390780000000001e+74
41525,-80,-39.4768,4.6488900000000005e+44
41526,-80,-57.9088,3.3328e+65
41527,-80,-45.2332,1.51577e+51
41528,-80,-57.4428,9.899080000000002e+64
41529,-80,-52.0624,8.08606e+58
41530,-80,-34.9848,3.84349e+39
41531,-80,-40.7667,1.3392e+46
41532,-80,-53.2654,1.8575800000000002e+60
41533,-80,-65.3022,7.733200000000001e+73
41534,-80,-72.465,9.838510000000001e+81
41535,-80,-63.4305,5.895070000000001e+71
41536,-80,-54.7444,8.75643e+61
41537,-80,-54.155,1.8858200000000002e+61
41538,-80,-72.1541,4.376160000000001e+81
41539,-80,-78.4421,5.7006500000000014e+88
41540,-80,-57.7319,2.1022900000000002e+65
41541,-80,-82.7009,3.7553600000000007e+93
41542,-80,-48.6722,1.1796400000000001e+55
41543,-80,-67.5877,2.980570000000001e+76
41544,-80,-54.9348,1.43818e+62
41545,-80,-40.3294,4.28626e+45
41546,-80,-69.5837,5.404530000000001e+78
41547,-80,-89.0968,6.479680000000001e+100
41548,-80,-59.3332,1.36316e+67
41549,-80,-57.5857,1.43636e+65
41550,-80,-72.8023,2.3692800000000003e+82
41551,-80,-64.2939,5.591180000000001e+72
41552,-80,-72.4822,1.0289000000000002e+82
41553,-80,-60.9626,9.51001e+68
41554,-80,-60.4354,2.40813e+68
41555,-80,-69.6534,6.480950000000001e+78
41556,-80,-67.7956,5.123080000000001e+76
41557,-80,-74.0441,6.020300000000001e+83
41558,-80,-66.3884,1.3100700000000003e+75
41559,-80,-63.7825,1.4752500000000003e+72
41560,-80,-68.6004,4.170250000000001e+77
41561,-80,-56.4043,6.61377e+63
41562,-80,-61.5688,4.613150000000001e+69
41563,-80,-80.4537,1.07647e+91
41564,-80,-65.9645,4.3423100000000007e+74
41565,-80,-52.5149,2.6283300000000003e+59
41566,-80,-61.2389,1.9531400000000003e+69
41567,-80,-69.6826,6.992630000000001e+78
41568,-80,-56.9487,2.73173e+64
41569,-80,-58.821000000000005,3.58877e+66
41570,-80,-64.1176,3.5312600000000006e+72
41571,-80,-77.918,1.4551100000000004e+88
41572,-80,-63.7952,1.5248600000000002e+72
41573,-80,-51.9812,6.543240000000001e+58
41574,-80,-64.4683,8.806290000000001e+72
41575,-80,-70.4352,4.968780000000001e+79
41576,-80,-50.4386,1.17588e+57
41577,-80,-51.4845,1.79397e+58
41578,-80,-68.0618,1.0251600000000001e+77
41579,-80,-65.1604,5.3443400000000006e+73
41580,-80,-73.4764,1.37189e+83
41581,-80,-62.8778,1.3968700000000003e+71
41582,-80,-71.3842,5.888210000000001e+80
41583,-80,-64.7726,1.9459000000000004e+73
41584,-80,-58.5059,1.57913e+66
41585,-80,-47.5853,6.94957e+53
41586,-80,-59.2239,1.02522e+67
41587,-80,-48.635,1.07069e+55
41588,-80,-20.3332,1.01559e+23
41589,-80,-27.9065,3.76442e+31
41590,-80,-38.619,4.97483e+43
41591,-80,-63.7733,1.4399500000000002e+72
41592,-80,-78.2228,3.2195300000000005e+88
41593,-80,-71.5167,8.316890000000002e+80
41594,-80,-6.6360399999999995,32253000.0
41595,-80,-60.8419,6.944140000000001e+68
41596,-80,-38.0091,1.01531e+43
41597,-80,-57.4708,1.06484e+65
41598,-80,-64.2881,5.506570000000001e+72
41599,-80,-51.5431,2.09018e+58
41600,-80,-43.7311,3.0269700000000004e+49
41601,-80,-58.1388,6.068610000000001e+65
41602,-80,-14.2873,1.46517e+16
41603,-80,-52.6996,4.2531e+59
41604,-80,-51.0308,5.500950000000001e+57
41605,-80,-53.3292,2.1931700000000003e+60
41606,-80,-65.0143,3.6527800000000006e+73
41607,-80,-59.6518,3.12583e+67
41608,-80,-37.2884,1.5531e+42
41609,-80,-57.8726,3.03295e+65
41610,-80,-36.8558,5.03219e+41
41611,-80,-60.5712,3.43005e+68
41612,-80,-68.7214,5.716630000000001e+77
41613,-80,-14.672,3.99137e+16
41614,-80,-51.006,5.15697e+57
41615,-80,-63.6212,9.688660000000001e+71
41616,-80,-47.3332,3.60378e+53
41617,-80,-58.9642,5.21222e+66
41618,-80,-70.01,1.6411500000000003e+79
41619,-80,-42.9589,4.04842e+48
41620,-80,-63.6011,9.195750000000001e+71
41621,-80,-49.2034,4.7074e+55
41622,-80,-53.9656,1.15116e+61
41623,-80,-73.8545,3.6739300000000005e+83
41624,-80,-57.6195,1.56858e+65
41625,-80,-39.7371,9.15993e+44
41626,-80,-67.3618,1.6549400000000003e+76
41627,-80,-57.4583,1.0306900000000001e+65
41628,-80,-43.2945,9.70577e+48
41629,-80,-38.8726,9.631000000000001e+43
41630,-80,-55.1408,2.4594300000000003e+62
41631,-80,-49.8305,2.41202e+56
41632,-80,-3.32525,5787.2
41633,-80,-58.8055,3.44725e+66
41634,-80,-62.3089,3.17291e+70
41635,-80,-52.9924,9.120480000000002e+59
41636,-80,-65.7715,2.6259800000000004e+74
41637,-80,-36.1702,8.43202e+40
41638,-80,-72.5194,1.1335800000000003e+82
41639,-80,-43.2691,9.08228e+48
41640,-80,-59.22,1.01498e+67
41641,-80,-76.1102,1.31027e+86
41642,-80,-46.4277,3.4050099999999997e+52
41643,-80,-57.9026,3.2799000000000005e+65
41644,-80,-67.2657,1.2882500000000002e+76
41645,-80,-65.0395,3.8997700000000004e+73
41646,-80,-67.0447,7.242480000000001e+75
41647,-80,-65.0851,4.392290000000001e+73
41648,-80,-55.3039,3.7620100000000003e+62
41649,-80,-74.6167,2.6761400000000003e+84
41650,-80,-70.0342,1.7477500000000002e+79
41651,-80,-61.6627,5.892300000000001e+69
41652,-80,-62.1235,1.9574100000000003e+70
41653,-80,-68.0547,1.0061900000000002e+77
41654,-80,-55.1525,2.53588e+62
41655,-80,-53.7837,7.167680000000001e+60
41656,-80,-65.52199999999999,1.3709900000000003e+74
41657,-80,-65.2715,7.138640000000002e+73
41658,-80,-66.2624,9.43458e+74
41659,-80,-89.6464,2.7126700000000007e+101
41660,-80,-74.9907,7.091270000000002e+84
41661,-80,-61.1118,1.4027200000000001e+69
41662,-80,-59.9333,6.50895e+67
41663,-80,-79.01899999999999,2.562430000000001e+89
41664,-80,-61.397,2.9489900000000006e+69
41665,-80,-55.4277,5.194470000000001e+62
41666,-80,-66.4864,1.6911300000000002e+75
41667,-80,-61.8825,1.0447400000000002e+70
41668,-80,-63.8559,1.7857800000000004e+72
41669,-80,-64.048,2.9458300000000004e+72
41670,-80,-62.3971,3.9923400000000004e+70
41671,-80,-53.1526,1.3843300000000002e+60
41672,-80,-43.626000000000005,2.30196e+49
41673,-80,-42.7522,2.3623400000000002e+48
41674,-80,-53.1042,1.22046e+60
41675,-80,-59.8456,5.1790900000000003e+67
41676,-80,-55.5378,6.919210000000001e+62
41677,-80,-37.7119,4.6816e+42
41678,-80,-67.2515,1.2415000000000003e+76
41679,-80,-63.6599,1.0717900000000001e+72
41680,-80,-66.0668,5.668050000000001e+74
41681,-80,-49.998999999999995,3.74126e+56
41682,-80,-60.0406,8.60833e+67
41683,-80,-57.1188,4.25518e+64
41684,-80,-67.9262,7.200870000000001e+76
41685,-80,-65.9908,4.650510000000001e+74
41686,-80,-55.9574,2.06441e+63
41687,-80,-40.2588,3.56585e+45
41688,-80,-64.7648,1.9066600000000003e+73
41689,-80,-51.0073,5.17468e+57
41690,-80,-62.2767,2.917390000000001e+70
41691,-80,-57.0948,3.99751e+64
41692,-80,-65.6607,1.9678900000000003e+74
41693,-80,-24.75,1.00969e+28
41694,-80,-47.0822,1.87385e+53
41695,-80,-62.6314,7.350330000000001e+70
41696,-80,-67.4143,1.8973900000000004e+76
41697,-80,-63.0626,2.2605300000000004e+71
41698,-80,-61.9054,1.1088300000000002e+70
41699,-80,-57.4791,1.08811e+65
41700,-80,-66.3555,1.2027100000000002e+75
41701,-80,-79.6643,1.3765900000000002e+90
41702,-80,-69.28699999999999,2.4951000000000004e+78
41703,-80,-72.8326,2.5636500000000006e+82
41704,-80,-64.2724,5.285300000000001e+72
41705,-80,-76.0701,1.1804800000000001e+86
41706,-80,-61.5677,4.600000000000001e+69
41707,-80,-56.0326,2.51156e+63
41708,-80,-64.7202,1.6976600000000004e+73
41709,-80,-62.4454,4.528320000000001e+70
41710,-80,-74.0438,6.015210000000001e+83
41711,-80,-55.89,1.73216e+63
41712,-80,-71.1301,3.0370900000000003e+80
41713,-80,-59.596000000000004,2.70337e+67
41714,-80,-69.3626,3.0378900000000003e+78
41715,-80,-70.3567,4.0491400000000006e+79
41716,-80,-60.79600000000001,6.160689999999999e+68
41717,-80,-45.3034,1.81958e+51
41718,-80,-69.6998,7.314190000000001e+78
41719,-80,-54.1493,1.85764e+61
41720,-80,-68.252,1.6826800000000002e+77
41721,-80,-61.1946,1.7404400000000005e+69
41722,-80,-54.2639,2.50442e+61
41723,-80,-36.3362,1.29961e+41
41724,-80,-54.7012,7.824600000000001e+61
41725,-80,-61.7751,7.897490000000002e+69
41726,-80,-30.1359,1.25373e+34
41727,-80,-51.0784,6.22797e+57
41728,-80,-78.3564,4.5599800000000005e+88
41729,-80,-68.5133,3.324110000000001e+77
41730,-80,-49.7959,2.20374e+56
41731,-80,-63.5261,7.563780000000001e+71
41732,-80,-72.6118,1.4421700000000002e+82
41733,-80,-68.7607,6.331480000000001e+77
41734,-80,-68.4906,3.1327400000000006e+77
41735,-80,-67.4277,1.9649200000000002e+76
41736,-80,-51.1556,7.61587e+57
41737,-80,-42.7814,2.54945e+48
41738,-80,-27.6654,2.0089e+31
41739,-80,-62.1772,2.2511600000000002e+70
41740,-80,-69.1118,1.5805100000000003e+78
41741,-80,-64.1639,3.98444e+72
41742,-80,-63.1902,3.152440000000001e+71
41743,-80,-44.8866,6.1432100000000004e+50
41744,-80,-51.6208,2.55891e+58
41745,-80,-57.0267,3.34773e+64
41746,-80,-58.4742,1.4539000000000001e+66
41747,-80,-24.6737,8.27691e+27
41748,-80,-60.708,4.8987e+68
41749,-80,-58.355,1.06595e+66
41750,-80,-59.9382,6.59277e+67
41751,-80,-29.3685,1.698e+33
41752,-80,-53.4912,3.34475e+60
41753,-80,-62.3901,3.920850000000001e+70
41754,-80,-67.0947,8.250350000000002e+75
41755,-80,-81.9962,5.988370000000001e+92
41756,-80,-71.8119,1.7945300000000002e+81
41757,-80,-70.5691,7.042330000000001e+79
41758,-80,-47.2666,3.0295900000000004e+53
41759,-80,-66.4886,1.7008500000000003e+75
41760,-80,-79.8247,2.0909500000000006e+90
41761,-80,-78.8554,1.6733300000000002e+89
41762,-80,-67.0542,7.425550000000001e+75
