idx,#T,-RT ln Z,Z
813,0,-15.8385,4702510000000.0
814,0,-5.12744,12660.2
815,0,-10.1672,136365000.0
816,0,-9.44668,36160800.0
817,0,-15.5184,2607490000000.0
818,0,-6.05414,69805.6
819,0,-10.2381,155394000.0
820,0,-2.2172099999999997,59.426
821,0,-15.959000000000001,5870570000000.0
822,0,-9.267710000000001,26004700.0
823,0,-16.6558,21193500000000.0
824,0,-18.4665,595576000000000.0
825,0,-10.4331,222571000.0
826,0,-14.5568,443429000000.0
827,0,-21.0642,7.13479e+16
828,0,-11.3435,1190940000.0
829,0,-10.195,143549000.0
830,0,-9.61846,49622800.0
831,0,-22.3414,7.50346e+17
832,0,-7.77377,1658640.0
833,0,-3.94239,1426.54
834,0,-10.2507,159037000.0
835,0,-5.53005,26580.7
836,0,-11.0544,699103000.0
837,0,-4.26663,2592.43
838,0,-3.6059,767.4730000000001
839,0,-14.9309,883358000000.0
840,0,-0.737058,3.8879099999999998
841,0,-14.5227,416457000000.0
842,0,-14.2499,251936000000.0
843,0,-6.57693,182882.0
844,0,-9.4789,38372300.0
845,0,-12.7859,16980900000.0
846,0,-8.43535,5611530.0
847,0,-13.1312,32078000000.0
848,0,-12.0296,4215490000.0
849,0,-13.4398,56639800000.0
850,0,-11.3715,1253910000.0
851,0,-10.8711,498806000.0
852,0,-17.8274,183478000000000.0
853,0,-17.8259,182974000000000.0
854,0,-5.84635,47603.3
855,0,-12.3974,8301120000.0
856,0,-9.423010000000001,34617700.0
857,0,-8.85396,12134200.0
858,0,-11.4721,1509370000.0
859,0,-12.8361,18624700000.0
860,0,-15.8225,4565630000000.0
861,0,-3.4237,548.634
862,0,-10.0912,118559000.0
863,0,-9.476989999999999,38237500.0
864,0,-4.6808,5560.15
865,0,-8.42947,5551020.0
866,0,-14.0051,160481000000.0
867,0,-11.1739,871328000.0
868,0,-10.0215,104265000.0
869,0,-15.3503,1912870000000.0
870,0,-21.1813,8.85209e+16
871,0,-9.35208,30377600.0
872,0,-20.6062,3.06832e+16
873,0,-14.2497,251816000000.0
874,0,-7.35716,769887.0
875,0,-0.025802299999999997,1.0486799999999998
876,0,-28.3802,5.09114e+22
877,0,-9.08257,18489400.0
878,0,-22.2836,6.74566e+17
879,0,-12.7259,15203600000.0
880,0,-5.95423,58069.9
881,0,-10.1658,136029000.0
882,0,-4.32749,2900.02
883,0,-17.4877,98134300000000.0
884,0,-5.63772,32412.7
885,0,-12.8882,20502700000.0
886,0,-12.1567,5326940000.0
887,0,-5.02102,10406.2
888,0,-8.60626,7688180.0
889,0,-11.1991,912740000.0
890,0,-13.2567,40423300000.0
891,0,-15.7903,4302400000000.0
892,0,-14.7782,666778000000.0
893,0,-10.753,401253000.0
894,0,-11.1231,793408000.0
895,0,-11.0543,699014000.0
896,0,-16.8585,30787900000000.0
897,0,-13.7079,92820900000.0
898,0,-14.0382,170566000000.0
899,0,-14.5411,430778000000.0
900,0,-2.8530599999999997,191.74200000000002
901,0,-6.96833,376119.0
902,0,-7.06775,451720.0
903,0,-8.00558,2542280.0
904,0,-13.6012,76256500000.0
905,0,-18.539,680762000000000.0
906,0,-15.2791,1677760000000.0
907,0,-12.2499,6325120000.0
908,0,-17.292,68433400000000.0
909,0,-14.4679,376444000000.0
910,0,-15.4178,2166320000000.0
911,0,-25.5016,2.53333e+20
912,0,-10.2584,161313000.0
913,0,-13.5493,69300400000.0
914,0,-10.2329,153931000.0
915,0,-15.8244,4581740000000.0
916,0,-15.547,2748310000000.0
917,0,-10.5955,300203000.0
918,0,-15.0471,1094210000000.0
919,0,-11.0498,693275000.0
920,0,-6.71845,237356.0
921,0,-9.27626,26417200.0
922,0,-7.75387,1598930.0
923,0,-17.9416,226475000000000.0
924,0,-16.0098,6447480000000.0
925,0,-2.27575,66.1936
926,0,-12.8932,20692100000.0
927,0,-10.2956,172761000.0
928,0,-8.6083,7717210.0
929,0,-17.5541,110908000000000.0
930,0,-10.5041,253674000.0
931,0,-0.680208,3.5013199999999998
932,0,-17.7506,159285000000000.0
933,0,-11.3685,1247080000.0
934,0,-15.0167,1034650000000.0
935,0,-15.5906,2978380000000.0
936,0,-14.8836,809669000000.0
937,0,-4.0446,1722.13
938,0,-14.3769,318314000000.0
939,0,-13.7792,105848000000.0
940,0,-15.527000000000001,2648850000000.0
941,0,-13.8618,123241000000.0
942,0,-19.155,2117300000000000.0
943,0,-18.1791,350774000000000.0
944,0,-8.11472,3108480.0
945,0,-17.422,86942900000000.0
946,0,-9.19029,22547700.0
947,0,-17.643,130633000000000.0
948,0,-5.63101,32014.5
949,0,-8.82894,11587400.0
950,0,-10.8073,443490000.0
951,0,-13.6327,80815000000.0
952,0,-13.4183,54441600000.0
953,0,-7.818060000000001,1799650.0
954,0,-10.9094,535278000.0
955,0,-9.66513,54078600.0
956,0,-11.3648,1238670000.0
957,0,-13.0971,30126000000.0
958,0,-9.544369999999999,43291200.0
959,0,-8.591619999999999,7483650.0
960,0,-0.270198,1.64507
961,0,-8.41658,5420840.0
962,0,-7.154,529521.0
963,0,-16.0719,7228960000000.0
964,0,-12.2096,5872640000.0
965,0,-9.67613,55185700.0
966,0,-13.29,42978700000.0
967,0,-14.4845,388095000000.0
968,0,-8.78069,10602000.0
969,0,-23.772,1.04674e+19
970,0,-10.8123,447573000.0
971,0,-13.1692,34406100000.0
972,0,-11.5389,1706800000.0
973,0,-2.9420900000000003,225.918
974,0,-14.7528,636298000000.0
975,0,-2.71673,149.156
976,0,-9.045639999999999,17273200.0
977,0,-16.0924,7506120000000.0
978,0,-10.0976,119967000.0
979,0,-12.2013,5783650000.0
980,0,-2.44404,90.2537
981,0,-18.87,1252460000000000.0
982,0,-14.9704,950124000000.0
983,0,-28.9413,1.43159e+23
984,0,-10.0604,112021000.0
985,0,-22.3011,6.96606e+17
986,0,-4.59964,4787.95
987,0,-10.9427,569121000.0
988,0,-24.1308,2.02748e+19
989,0,-12.3299,7329750000.0
990,0,-5.3019300000000005,17460.2
991,0,-5.74415,39433.2
992,0,-2.57015,113.85799999999999
993,0,-14.9947,993550000000.0
994,0,-11.493,1568510000.0
995,0,-11.0295,667795000.0
996,0,-5.68578,35413.1
997,0,-11.2152,940182000.0
998,0,-11.2902,1079590000.0
999,0,-9.30689,27951000.0
1000,0,-14.49,392062000000.0
1001,0,-7.42088,865780.0
1002,0,-0.753545,4.00781
1003,0,-6.7028300000000005,230624.0
1004,0,-12.5306,10609100000.0
1005,0,-18.701,917419000000000.0
1006,0,-16.3622,12340800000000.0
1007,0,-9.62138,49890500.0
1008,0,-17.1359,51325400000000.0
1009,0,-22.2268,6.07532e+17
1010,0,-8.39632,5222170.0
1011,0,-5.53503,26825.5
1012,0,-14.3144,283697000000.0
1013,0,-2.24735,62.8195
1014,0,-8.95133,14518300.0
1015,0,-6.57193,181205.0
1016,0,-3.43028,555.33
1017,0,-15.5601,2815380000000.0
1018,0,-7.06325,447994.0
1019,0,-15.4421,2265580000000.0
1020,0,-7.1902,566030.0
1021,0,-15.7022,3657750000000.0
1022,0,-5.13237,12775.6
1023,0,-10.7681,412542000.0
1024,0,-13.5856,74096100000.0
1025,0,-11.2473,997472000.0
1026,0,-10.6708,344848000.0
1027,0,-1.40244,13.2459
1028,0,-17.269000000000002,65594600000000.0
1029,0,-11.3056,1110620000.0
1030,0,-14.5855,467525000000.0
1031,0,-15.3148,1791800000000.0
1032,0,-14.9592,930629000000.0
1033,0,-19.26,2569310000000000.0
1034,0,-26.531999999999996,1.6908e+21
1035,0,-11.569,1804190000.0
1036,0,-16.1298,8042780000000.0
1037,0,-15.3833,2032680000000.0
1038,0,-14.1096,194540000000.0
1039,0,-9.55039,43774300.0
1040,0,-8.99049,15604500.0
1041,0,-9.5898,47071100.0
1042,0,-10.7856,426093000.0
1043,0,-11.8414,2980140000.0
1044,0,-8.14218,3269750.0
1045,0,-13.9758,152036000000.0
1046,0,-10.4317,222003000.0
1047,0,-15.3101,1776380000000.0
1048,0,-8.207939999999999,3690920.0
1049,0,-14.405999999999999,335839000000.0
1050,0,-2.65965,134.267
1051,0,-8.29585,4339800.0
1052,0,-9.76511,65014900.0
1053,0,-9.10168,19151600.0
1054,0,-0.987985,6.17279
1055,0,-13.3363,46805400000.0
1056,0,-12.2615,6461410000.0
1057,0,-6.22526,95675.6
1058,0,-4.53153,4223.33
1059,0,-1.69376,22.6553
1060,0,-4.34465,2993.18
1061,0,-11.6766,2200020000.0
1062,0,-11.0259,663396000.0
1063,0,-11.5953,1893770000.0
1064,0,-6.03322,67165.8
1065,0,-13.3314,46382200000.0
1066,0,-14.9741,956606000000.0
1067,0,-8.45164,5782530.0
1068,0,-16.6492,20937800000000.0
1069,0,-5.00547,10112.3
1070,0,-8.01057,2565770.0
1071,0,-17.5647,113086000000000.0
1072,0,-8.0088,2557420.0
1073,0,-10.5047,253935000.0
1074,0,-12.4939,9914640000.0
1075,0,-8.676,8742290.0
1076,0,-9.70702,58416800.0
1077,0,-10.875,502385000.0
1078,0,-12.9022,21036400000.0
1079,0,-11.7183,2375310000.0
1080,0,-18.3195,454332000000000.0
1081,0,-13.9947,157426000000.0
1082,0,-7.91465,2150160.0
1083,0,-14.3496,302694000000.0
1084,0,-19.1715,2182760000000000.0
1085,0,-1.6224299999999998,19.8655
1086,0,-13.5588,70517300000.0
1087,0,-17.9396,225605000000000.0
1088,0,-14.6958,572840000000.0
1089,0,-11.9885,3907980000.0
1090,0,-3.41336,538.2869999999999
1091,0,-16.3316,11663400000000.0
1092,0,-14.9512,916963000000.0
1093,0,-12.4015,8363310000.0
1094,0,-9.77556,66279200.0
1095,0,-12.6265,12658700000.0
1096,0,-12.677,13893500000.0
1097,0,-10.485,244909000.0
1098,0,-4.58218,4636.41
1099,0,-9.773760000000001,66059600.0
1100,0,-11.1568,844355000.0
1101,0,-7.43808,893650.0
1102,0,-11.8082,2803520000.0
1103,0,-11.1511,835463000.0
1104,0,-9.37315,31579800.0
1105,0,-3.5145,648.531
1106,0,-24.8735,7.96407e+19
1107,0,-22.9588,2.34002e+18
1108,0,-10.5436,272823000.0
1109,0,-14.7949,687545000000.0
1110,0,-4.34577,2999.38
1111,0,-17.0711,45551500000000.0
1112,0,-16.1612,8521000000000.0
1113,0,-7.4215100000000005,866790.0
1114,0,-21.8855,3.23956e+17
1115,0,-15.8581,4874820000000.0
1116,0,-12.6435,13060900000.0
1117,0,-11.2388,981902000.0
1118,0,-11.8501,3028300000.0
1119,0,-16.6636,21502000000000.0
1120,0,-6.43401,140545.0
1121,0,-8.27084,4144370.0
1122,0,-13.2141,37369000000.0
1123,0,-13.0098,25651000000.0
1124,0,-13.1493,33164800000.0
1125,0,-11.3811,1276330000.0
1126,0,-7.89297,2065960.0
1127,0,-13.8417,118752000000.0
1128,0,-12.2979,6909980000.0
1129,0,-8.46739,5952740.0
1130,0,-0.607912,3.0647
1131,0,-14.245,249679000000.0
1132,0,-14.8905,820024000000.0
1133,0,-4.83484,7384.66
1134,0,-6.28319,106451.0
1135,0,-11.2262,959504000.0
1136,0,-13.1713,34535800000.0
1137,0,-13.0335,26791600000.0
1138,0,-11.3724,1256030000.0
1139,0,-2.6457599999999997,130.876
1140,0,-14.9159,859252000000.0
1141,0,-6.59858,190321.0
1142,0,-13.0352,26878200000.0
1143,0,-9.372539999999999,31544500.0
1144,0,-2.5526,110.235
1145,0,-7.571689999999999,1143070.0
1146,0,-4.4738,3797.19
1147,0,-10.4405,225620000.0
1148,0,-2.08195,46.3187
1149,0,-14.8155,714121000000.0
1150,0,-12.2813,6702560000.0
1151,0,-16.8451,30038100000000.0
1152,0,-12.4772,9615510000.0
1153,0,-8.12164,3148340.0
1154,0,-12.491,9861990000.0
1155,0,-23.4383,5.66059e+18
1156,0,-11.3725,1256200000.0
1157,0,-25.8031,4.41459e+20
1158,0,-12.133,5099370000.0
1159,0,-8.17366,3465020.0
1160,0,-14.5397,429644000000.0
1161,0,-8.83659,11752000.0
1162,0,-11.8191,2860090000.0
1163,0,-13.6628,85420500000.0
1164,0,-17.3444,75362600000000.0
1165,0,-8.921610000000001,13744800.0
1166,0,-14.1953,227815000000.0
1167,0,-15.6384,3252640000000.0
1168,0,-9.49204,39312400.0
1169,0,-19.1977,2290920000000000.0
1170,0,-8.05702,2794970.0
1171,0,-11.7786,2654370000.0
1172,0,-13.2253,38149400000.0
1173,0,-5.4814099999999994,24302.5
1174,0,-9.38085,32030800.0
1175,0,-6.55381,175255.0
1176,0,-11.5303,1680120000.0
1177,0,-10.0214,104248000.0
1178,0,-7.68295,1403090.0
1179,0,-9.11994,19806800.0
1180,0,-7.693510000000001,1430670.0
1181,0,-9.7212,59963200.0
1182,0,-13.8082,111648000000.0
1183,0,-10.3388,187068000.0
1184,0,-11.7843,2682760000.0
1185,0,-0.216815,1.49098
1186,0,-25.2135,1.49005e+20
1187,0,-9.44487,36040700.0
1188,0,-5.3797,20149.9
1189,0,-12.7886,17065900000.0
1190,0,-12.1947,5713810000.0
1191,0,-16.9317,35236300000000.0
1192,0,-8.02972,2657890.0
1193,0,-14.0501,174342000000.0
1194,0,-3.06941,285.638
1195,0,-10.3912,206043000.0
1196,0,-7.02084,414324.0
1197,0,-9.47822,38324400.0
1198,0,-9.17159,21784400.0
1199,0,-9.99209,98768800.0
1200,0,-17.3912,82148200000000.0
1201,0,-12.093,4737300000.0
1202,0,-26.9565,3.69592e+21
1203,0,-18.9458,1440220000000000.0
1204,0,-10.8325,464523000.0
1205,0,-0.5949720000000001,2.9925
1206,0,-10.1987,144524000.0
1207,0,-17.8049,176023000000000.0
1208,0,-7.29777,690098.0
1209,0,-15.2022,1456170000000.0
1210,0,-7.45297,918508.0
1211,0,-18.2169,376060000000000.0
1212,0,-13.4458,57273000000.0
1213,0,-6.871689999999999,314779.0
1214,0,-5.929930000000001,55527.8
1215,0,-3.9388900000000002,1417.39
1216,0,-11.3242,1149380000.0
1217,0,-6.88057,319970.0
1218,0,-20.367,1.9748e+16
1219,0,-20.575,2.89708e+16
1220,0,-8.48782,6181090.0
1221,0,-15.7366,3897360000000.0
1222,0,-16.4188,13695400000000.0
1223,0,-2.08645,46.7046
1224,0,-11.8524,3041270000.0
1225,0,-21.837,2.96281e+17
1226,0,-11.3527,1211170000.0
1227,0,-15.9549,5827240000000.0
1228,0,-19.1843,2235060000000000.0
1229,0,-7.279780000000001,667596.0
1230,0,-7.0133,408609.0
1231,0,-10.6591,337520000.0
1232,0,-12.0409,4304270000.0
1233,0,-19.778,6671990000000000.0
1234,0,-16.6044,19279400000000.0
1235,0,-11.933,3527820000.0
1236,0,-8.49226,6231840.0
1237,0,-17.0194,41414400000000.0
1238,0,-8.28968,4290740.0
1239,0,-13.9096,134588000000.0
1240,0,-12.8995,20931000000.0
1241,0,-8.32185,4552730.0
1242,0,-11.4965,1578700000.0
1243,0,-1.35517,12.1413
1244,0,-5.1487099999999995,13166.2
1245,0,-26.0507,6.9669e+20
1246,0,-18.9716,1510350000000000.0
1247,0,-17.6379,129407000000000.0
1248,0,-5.01231,10240.6
1249,0,-11.963,3728570000.0
1250,0,-8.61479,7809980.0
1251,0,-13.4484,57545500000.0
1252,0,-6.953110000000001,365722.0
1253,0,-13.3013,43882800000.0
1254,0,-15.4881,2465710000000.0
1255,0,-19.2282,2422980000000000.0
1256,0,-14.3316,292842000000.0
1257,0,-7.92737,2201150.0
1258,0,-11.6564,2119570000.0
1259,0,-4.75249,6345.13
1260,0,-15.8403,4718200000000.0
1261,0,-15.1628,1354300000000.0
1262,0,-3.6433800000000005,822.332
1263,0,-24.6805,5.58092e+19
1264,0,-5.9036,52898.5
1265,0,-9.16665,21586900.0
1266,0,-10.2822,168562000.0
1267,0,-6.45633,146446.0
1268,0,-15.1976,1443810000000.0
1269,0,-12.4115,8518370000.0
1270,0,-14.1703,217566000000.0
1271,0,-13.9454,143757000000.0
1272,0,-16.2171,9444520000000.0
1273,0,-5.9539800000000005,58042.7
1274,0,-6.75495,253863.0
1275,0,-14.0566,176436000000.0
1276,0,-13.764000000000001,102914000000.0
1277,0,-13.8506,120714000000.0
1278,0,-9.493319999999999,39405900.0
1279,0,-12.0268,4193930000.0
1280,0,-9.67943,55522200.0
1281,0,-5.71672,37490.0
1282,0,-5.6107,30838.5
1283,0,-9.13505,20365900.0
1284,0,-19.6357,5133230000000000.0
1285,0,-0.7588590000000001,4.04724
1286,0,-15.2637,1630940000000.0
1287,0,-13.1574,33661200000.0
1288,0,-8.46796,5958930.0
1289,0,-11.2109,932775000.0
1290,0,-12.9922,24829500000.0
1291,0,-8.38616,5125340.0
1292,0,-7.622310000000001,1254800.0
1293,0,-9.61852,49628700.0
1294,0,-14.1854,223719000000.0
1295,0,-21.7228,2.40034e+17
1296,0,-14.1943,227397000000.0
1297,0,-14.6272,504789000000.0
1298,0,-11.2459,994845000.0
1299,0,-4.68335,5586.28
1300,0,-6.86124,308774.0
1301,0,-7.07084,454299.0
1302,0,-14.2244,240365000000.0
1303,0,-13.8353,117374000000.0
1304,0,-8.912930000000001,13526800.0
1305,0,-9.42689,34866100.0
1306,0,-18.662,853754000000000.0
1307,0,-3.49931,630.641
1308,0,-11.7742,2632980000.0
1309,0,-4.12826,2009.1
1310,0,-23.3793,5.07795e+18
1311,0,-9.917530000000001,86092700.0
1312,0,-13.7581,101816000000.0
1313,0,-11.2078,927524000.0
1314,0,-9.30481,27844100.0
1315,0,-9.16423,21490800.0
1316,0,-12.7149,14897900000.0
1317,0,-8.473510000000001,6020240.0
1318,0,-13.6186,78733200000.0
1319,0,-7.236089999999999,615969.0
1320,0,-15.5208,2618800000000.0
1321,0,-11.2711,1042220000.0
1322,0,-10.6803,350986000.0
1323,0,-8.76867,10369800.0
1324,0,-7.55842,1115460.0
1325,0,-24.9256,8.76659e+19
1326,0,-13.0704,28679300000.0
1327,0,-12.3135,7111630000.0
1328,0,-11.9636,3732660000.0
1329,0,-0.139824,1.29382
1330,0,-10.5906,297508000.0
1331,0,-13.2067,36861700000.0
1332,0,-13.142000000000001,32722700000.0
1333,0,-11.5538,1754340000.0
1334,0,-18.9982,1586090000000000.0
1335,0,-15.6446,3289610000000.0
1336,0,-8.41323,5387420.0
1337,0,-9.286760000000001,26933100.0
1338,0,-12.1614,5373360000.0
1339,0,-9.48056,38490000.0
1340,0,-11.0994,759583000.0
1341,0,-14.7447,626878000000.0
1342,0,-5.67901,34973.9
1343,0,-14.7,577319000000.0
1344,0,-6.44119,142418.0
1345,0,-8.51955,6553150.0
1346,0,-5.58225,29263.7
1347,0,-10.8554,484561000.0
1348,0,-8.96619,14921300.0
1349,0,-11.2919,1082820000.0
1350,0,-18.4569,585119000000000.0
1351,0,-16.2267,9613930000000.0
1352,0,-15.2115,1481340000000.0
1353,0,-11.8565,3064310000.0
1354,0,-20.7562,4.04502e+16
1355,0,-8.85485,12154100.0
1356,0,-7.68923,1419420.0
1357,0,-0.028189,1.0533
1358,0,-8.28178,4228700.0
1359,0,-6.11482,78061.1
1360,0,-12.3807,8048520000.0
1361,0,-17.9072,212547000000000.0
1362,0,-9.438139999999999,35596500.0
1363,0,-20.6579,3.37477e+16
1364,0,-11.6909,2258610000.0
1365,0,-15.0281,1056510000000.0
1366,0,-5.41226,21395.4
1367,0,-7.02526,417708.0
1368,0,-13.5774,72983100000.0
1369,0,-10.2292,152864000.0
1370,0,-10.5985,301884000.0
1371,0,-10.3434,188658000.0
1372,0,-10.0742,114890000.0
1373,0,-12.5041,10103200000.0
1374,0,-9.1904,22552300.0
1375,0,-12.0776,4605200000.0
1376,0,-10.9295,555399000.0
1377,0,-13.1032,30467400000.0
1378,0,-0.0808724,1.16066
1379,0,-16.219,9478700000000.0
1380,0,-26.0236,6.62723e+20
1381,0,-6.70025,229527.0
1382,0,-18.8145,1130790000000000.0
1383,0,-16.5446,17268300000000.0
1384,0,-16.0276,6662370000000.0
1385,0,-17.5923,118996000000000.0
1386,0,-18.8426,1190930000000000.0
1387,0,-11.6783,2206740000.0
1388,0,-16.3297,11622000000000.0
1389,0,-9.35113,30324700.0
1390,0,-4.04914,1736.58
1391,0,-14.498,397873000000.0
1392,0,-17.2013,57900400000000.0
1393,0,-28.9935,1.57598e+23
1394,0,-23.6346,8.12737e+18
1395,0,-22.3639,7.82119e+17
1396,0,-20.2437,1.5736e+16
1397,0,-12.8562,19326900000.0
1398,0,-15.5667,2849760000000.0
1399,0,-9.341619999999999,29797700.0
1400,0,-15.8664,4950390000000.0
1401,0,-16.5837,18557500000000.0
1402,0,-20.721999999999998,3.79792e+16
1403,0,-12.1877,5640700000.0
1404,0,-19.0292,1679320000000000.0
1405,0,-24.3542,3.05958e+19
1406,0,-16.7306,24327300000000.0
1407,0,-14.1122,195461000000.0
1408,0,-23.7731,1.04894e+19
1409,0,-11.8804,3202120000.0
1410,0,-14.7406,622070000000.0
1411,0,-19.7916,6841350000000000.0
1412,0,-12.5387,10768200000.0
1413,0,-17.8025,175276000000000.0
1414,0,-9.88831,81580300.0
1415,0,-12.6929,14306100000.0
1416,0,-10.3481,190312000.0
1417,0,-11.3675,1244720000.0
1418,0,-16.2913,10828400000000.0
1419,0,-25.5293,2.66625e+20
1420,0,-25.804000000000002,4.42271e+20
1421,0,-22.5036,1.01155e+18
1422,0,-21.8406,2.98256e+17
1423,0,-8.906080000000001,13357100.0
1424,0,-12.7987,17385100000.0
1425,0,-18.7822,1065490000000000.0
1426,0,-8.48524,6151770.0
1427,0,-21.815,2.84487e+17
1428,0,-18.4364,563481000000000.0
1429,0,-18.2418,393717000000000.0
1430,0,-18.7003,916329000000000.0
1431,0,-26.0351,6.76922e+20
1432,0,-16.1929,9033210000000.0
1433,0,-18.8106,1122670000000000.0
1434,0,-19.2972,2751770000000000.0
1435,0,-22.0117,4.08717e+17
1436,0,-20.4055,2.12011e+16
1437,0,-16.7335,24458400000000.0
1438,0,-14.7329,613321000000.0
1439,0,-19.3757,3179560000000000.0
1440,0,-9.92469,87235500.0
1441,0,-19.7104,5890870000000000.0
1442,0,-15.2289,1529680000000.0
1443,0,-24.4955,3.96953e+19
1444,0,-10.536,269012000.0
1445,0,-20.3845,2.03957e+16
1446,0,-16.0211,6582090000000.0
1447,0,-22.9927,2.49062e+18
1448,0,-16.8689,31385900000000.0
1449,0,-14.7584,642889000000.0
1450,0,-24.4213,3.46248e+19
1451,0,-9.90612,84302400.0
1452,0,-10.0236,104676000.0
1453,0,-10.9789,608409000.0
1454,0,-16.9786,38414100000000.0
1455,0,-8.63476,8102720.0
1456,0,-19.4337,3538420000000000.0
1457,0,-22.6008,1.21001e+18
1458,0,-21.8849,3.23593e+17
1459,0,-19.2033,2314490000000000.0
1460,0,-22.1059,4.86175e+17
1461,0,-24.0502,1.74747e+19
1462,0,-12.253,6361220000.0
1463,0,-23.0596,2.81773e+18
1464,0,-23.3051,4.42876e+18
1465,0,-26.4036,1.33477e+21
1466,0,-19.8806,8061100000000000.0
1467,0,-20.4973,2.5107e+16
1468,0,-17.0984,47896900000000.0
1469,0,-20.0645,1.13116e+16
1470,0,-11.4806,1533030000.0
1471,0,-18.9098,1347850000000000.0
1472,0,-17.4862,97859300000000.0
1473,0,-17.8074,176859000000000.0
1474,0,-15.8073,4439830000000.0
1475,0,-17.9679,237697000000000.0
1476,0,-11.0904,747027000.0
1477,0,-12.6212,12536000000.0
1478,0,-24.2553,2.54993e+19
1479,0,-6.74965,251398.0
1480,0,-12.3175,7164180000.0
1481,0,-22.1643,5.41437e+17
1482,0,-17.0955,47649300000000.0
1483,0,-15.5541,2784630000000.0
1484,0,-8.92049,13716500.0
1485,0,-22.2427,6.25582e+17
1486,0,-13.1394,32569000000.0
1487,0,-19.3568,3071180000000000.0
1488,0,-25.581,2.93226e+20
1489,0,-9.7722,65869800.0
1490,0,-17.4619,93587000000000.0
1491,0,-12.7745,16628400000.0
1492,0,-9.10205,19164800.0
1493,0,-20.3882,2.05343e+16
1494,0,-22.4933,9.92597e+17
1495,0,-13.0047,25411100000.0
1496,0,-13.9892,155842000000.0
1497,0,-20.5556,2.79512e+16
1498,0,-14.4521,365610000000.0
1499,0,-14.7079,585752000000.0
1500,0,-24.7215,6.01935e+19
1501,0,-24.386,3.24451e+19
1502,0,-23.4987,6.32633e+18
1503,0,-20.0932,1.19246e+16
1504,0,-14.4546,367309000000.0
1505,0,-10.8876,514219000.0
1506,0,-19.2652,2594110000000000.0
1507,0,-19.6015,4819810000000000.0
1508,0,-8.15418,3342850.0
1509,0,-14.1954,227861000000.0
1510,0,-15.877,5047730000000.0
1511,0,-12.5316,10627700000.0
1512,0,-14.7828,672455000000.0
1513,0,-36.5863,1.87284e+29
1514,0,-17.8542,192791000000000.0
1515,0,-22.4207,8.68367e+17
1516,0,-28.5454,6.90332e+22
1517,0,-20.0495,1.10027e+16
1518,0,-17.5345,106974000000000.0
1519,0,-11.1845,888560000.0
1520,0,-20.7693,4.14414e+16
1521,0,-22.0822,4.65414e+17
1522,0,-22.3067,7.03893e+17
1523,0,-15.4012,2100820000000.0
1524,0,-23.5468,6.913e+18
1525,0,-9.90957,84839000.0
1526,0,-27.2066,5.85913e+21
1527,0,-25.5889,2.9752e+20
1528,0,-24.375,3.1791e+19
1529,0,-15.8982,5248440000000.0
1530,0,-15.0271,1054700000000.0
1531,0,-12.0063,4038100000.0
1532,0,-11.9873,3898890000.0
1533,0,-22.2253,6.0579e+17
1534,0,-18.7936,1088130000000000.0
1535,0,-26.0285,6.68784e+20
1536,0,-19.3656,3120980000000000.0
1537,0,-17.5842,117221000000000.0
1538,0,-12.4011,8357400000.0
1539,0,-15.8429,4740100000000.0
1540,0,-15.8766,5043700000000.0
1541,0,-11.0764,728133000.0
1542,0,-18.7896,1080050000000000.0
1543,0,-22.2192,5.99101e+17
1544,0,-19.7364,6180270000000000.0
1545,0,-9.88659,81322100.0
1546,0,-18.3113,447476000000000.0
1547,0,-22.2037,5.82208e+17
1548,0,-18.1167,312673000000000.0
1549,0,-22.1782,5.55432e+17
